Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.7674129009246826	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
5.54436993598938	1	13.051948	4.2361956	27.0	9.0	13.051948051948052	4.236195622011659	1005	2028
7.216501474380493	2	11.858824	2.7403433	20.0	8.0	11.858823529411765	2.7403432209958902	1008	3036
8.877037763595581	3	15.212121	8.655905	68.0	8.0	15.212121212121213	8.655905588733347	1004	4040
10.423582315444946	4	16.491804	6.512593	39.0	9.0	16.491803278688526	6.51259297361575	1006	5046
12.036412239074707	5	21.97826	12.280224	77.0	10.0	21.97826086956522	12.280222931050352	1011	6057
13.669567346572876	6	34.866665	22.892115	122.0	14.0	34.86666666666667	22.892114120126365	1046	7103
15.255494594573975	7	42.166668	20.594633	94.0	18.0	42.166666666666664	20.594632526192083	1012	8115
16.905261754989624	8	49.904762	18.065767	94.0	19.0	49.904761904761905	18.065765471913107	1048	9163
18.505088329315186	9	56.833332	22.068707	102.0	26.0	56.833333333333336	22.06870584737079	1023	10186
20.165505170822144	10	76.85714	37.11345	186.0	41.0	76.85714285714286	37.113449897110165	1076	11262
21.784964084625244	11	80.84615	21.813356	122.0	52.0	80.84615384615384	21.813355661316777	1051	12313
23.53821635246277	12	113.5	37.91899	176.0	67.0	113.5	37.9189926026523	1135	13448
25.1401150226593	13	116.44444	29.499949	163.0	75.0	116.44444444444444	29.499947687754414	1048	14496
26.726392030715942	14	150.14285	29.25957	200.0	114.0	150.14285714285714	29.259570211805773	1051	15547
28.322309970855713	15	128.875	32.616856	200.0	101.0	128.875	32.61685722138171	1031	16578
30.036039352416992	16	188.0	10.082989	200.0	172.0	188.0	10.082988974836116	1128	17706
31.715839862823486	17	175.83333	23.326786	200.0	138.0	175.83333333333334	23.326784795356794	1055	18761
33.54119515419006	18	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	19954
35.23512148857117	19	182.5	25.349228	200.0	138.0	182.5	25.34922747014854	1095	21049
