Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.47919201850891	0	-135.3421	45.247948	-12.536099	-287.06244	151.0	0.0	30049	30049
74.99724173545837	1	-117.29078	39.79447	-20.00534	-234.35516	151.0	0.0	30049	60098
113.24268937110901	2	-114.238525	32.16385	-25.260084	-200.5922	151.0	0.0	30049	90147
151.8572118282318	3	-108.787994	35.46413	-10.153875	-233.62054	151.0	0.0	30049	120196
190.58236718177795	4	-102.099304	34.802372	-22.361027	-232.3742	151.0	0.0	30049	150245
229.09071111679077	5	-93.39255	33.090233	-3.3717194	-181.22803	151.0	0.0	30049	180294
267.72421169281006	6	-89.284195	32.866814	-19.816034	-257.02954	151.0	0.0	30049	210343
305.78326439857483	7	-79.55968	31.19622	-2.3436794	-188.58603	151.0	0.0	30049	240392
344.0701904296875	8	-83.52811	31.75476	-3.036668	-168.26904	151.0	0.0	30049	270441
382.16942954063416	9	-80.42187	27.976494	19.13587	-187.24338	151.0	0.0	30049	300490
420.40818881988525	10	-77.97389	27.725103	26.385567	-151.3258	151.0	0.0	30049	330539
459.2957818508148	11	-77.16661	30.536524	-8.407095	-163.61082	151.0	0.0	30049	360588
497.4916658401489	12	-74.392685	27.676224	-1.5706158	-159.6467	151.0	0.0	30049	390637
535.6598052978516	13	-77.43486	30.81514	11.404123	-176.8638	151.0	0.0	30049	420686
574.2279779911041	14	-78.2508	24.835667	-19.777098	-165.06343	151.0	0.0	30049	450735
612.6675322055817	15	-74.86571	27.381973	-5.9973536	-147.1741	151.0	0.0	30049	480784
650.973160982132	16	-74.24747	28.762028	42.03895	-145.93692	151.0	0.0	30049	510833
689.2371950149536	17	-69.618004	30.51711	16.614422	-187.29266	151.0	0.0	30049	540882
727.617819070816	18	-67.754456	31.411451	40.79559	-187.96687	151.0	0.0	30049	570931
765.9196674823761	19	-68.10757	27.962416	40.586113	-155.95134	151.0	0.0	30049	600980
804.5557272434235	20	-72.22983	29.431404	-3.188961	-158.14491	151.0	0.0	30049	631029
843.0343854427338	21	-65.51783	27.91636	21.619513	-185.30829	151.0	0.0	30049	661078
881.5679640769958	22	-64.77096	26.692516	12.837457	-145.85437	151.0	0.0	30049	691127
920.1486675739288	23	-65.24102	26.554392	7.4044323	-149.39801	151.0	0.0	30049	721176
958.6839709281921	24	-58.999454	27.162432	35.1089	-143.35245	151.0	0.0	30049	751225
997.2450642585754	25	-61.462105	26.90822	4.9025974	-172.97447	151.0	0.0	30049	781274
1035.2737777233124	26	-56.917744	25.294079	7.8359427	-155.51375	151.0	0.0	30049	811323
1073.6720118522644	27	-59.251495	23.58911	5.739586	-134.11542	151.0	0.0	30049	841372
1112.5248568058014	28	-54.098442	24.072424	0.52709866	-113.83208	151.0	0.0	30049	871421
1150.9345285892487	29	-53.991795	26.977436	29.566162	-162.48349	151.0	0.0	30049	901470
1189.3035068511963	30	-51.261837	24.401337	12.644566	-118.596924	151.0	0.0	30049	931519
1227.265881538391	31	-51.952065	24.47487	17.434753	-131.83157	151.0	0.0	30049	961568
1265.8618204593658	32	-54.117306	27.864037	22.541126	-147.70892	151.0	0.0	30049	991617
1304.194165468216	33	-48.951134	26.433912	30.899006	-129.66132	151.0	0.0	30049	1021666
1342.4833617210388	34	-52.671463	24.707315	16.255688	-125.08035	151.0	0.0	30049	1051715
1380.8862159252167	35	-47.8014	25.495213	16.187706	-139.65926	151.0	0.0	30049	1081764
1419.1003210544586	36	-46.354183	21.628315	0.37951565	-110.10413	151.0	0.0	30049	1111813
1457.679800271988	37	-42.24743	27.019646	43.9187	-127.161255	151.0	0.0	30049	1141862
1496.1965312957764	38	-47.332985	25.152176	43.617027	-117.314926	151.0	0.0	30049	1171911
1534.571168422699	39	-48.78651	26.2355	20.44883	-127.67796	151.0	0.0	30049	1201960
1572.7897272109985	40	-43.36117	23.59874	29.373257	-123.88289	151.0	0.0	30049	1232009
1611.1135306358337	41	-48.2943	24.172697	11.090254	-124.86417	151.0	0.0	30049	1262058
1649.3170449733734	42	-45.519142	23.901844	19.552128	-113.634636	151.0	0.0	30049	1292107
1688.1114220619202	43	-45.172806	21.28977	6.2525635	-112.16623	151.0	0.0	30049	1322156
1726.4806666374207	44	-45.057133	23.375805	26.99152	-145.77396	151.0	0.0	30049	1352205
1764.93226313591	45	-41.19625	22.231688	33.11512	-109.44874	151.0	0.0	30049	1382254
1803.4698796272278	46	-38.63329	20.388319	18.25325	-89.380554	151.0	0.0	30049	1412303
1841.8799757957458	47	-41.09985	20.763367	17.830383	-112.08463	151.0	0.0	30049	1442352
1880.3904564380646	48	-38.804462	20.028944	18.16768	-107.91734	151.0	0.0	30049	1472401
1918.5992369651794	49	-40.384197	19.450949	8.712242	-93.45537	151.0	0.0	30049	1502450
1956.98486495018	50	-41.51965	21.17341	39.402576	-106.40339	151.0	0.0	30049	1532499
1995.9800832271576	51	-41.81517	19.004402	12.834254	-133.29216	151.0	0.0	30049	1562548
2034.1674389839172	52	-37.466217	19.450146	27.893074	-108.73138	151.0	0.0	30049	1592597
2072.528482198715	53	-38.87556	17.174028	4.012623	-81.62289	151.0	0.0	30049	1622646
2111.0803966522217	54	-36.610203	18.755976	15.764093	-112.66957	151.0	0.0	30049	1652695
2149.159640312195	55	-36.748806	20.101894	11.785505	-93.488434	151.0	0.0	30049	1682744
2187.776690006256	56	-35.773117	20.951828	13.475761	-114.538055	151.0	0.0	30049	1712793
2226.2138936519623	57	-34.892624	18.980425	22.733278	-106.85036	151.0	0.0	30049	1742842
2264.865844964981	58	-36.36103	18.130507	7.0424786	-93.162	151.0	0.0	30049	1772891
2303.2691514492035	59	-33.069984	19.40255	20.637564	-119.27353	151.0	0.0	30049	1802940
2341.594204187393	60	-33.292614	23.01483	34.150406	-142.8544	151.0	0.0	30049	1832989
2380.130412340164	61	-30.558008	17.017824	27.451141	-94.11144	151.0	0.0	30049	1863038
2418.3782246112823	62	-30.841413	18.56806	20.596737	-103.43611	151.0	0.0	30049	1893087
2456.914546728134	63	-28.761965	17.65654	24.070374	-79.134895	151.0	0.0	30049	1923136
2495.4416744709015	64	-27.008205	20.178064	45.859047	-101.84702	151.0	0.0	30049	1953185
2533.916972398758	65	-26.63338	16.847078	12.485462	-112.77635	151.0	0.0	30049	1983234
2571.8631916046143	66	-27.60034	14.91524	6.4314117	-87.37248	151.0	0.0	30049	2013283
2610.407496213913	67	-27.643835	16.108156	16.094006	-73.01184	151.0	0.0	30049	2043332
2648.6292469501495	68	-25.15112	15.350343	19.567814	-73.87963	151.0	0.0	30049	2073381
2687.134045600891	69	-24.687227	16.137962	19.321447	-88.92077	151.0	0.0	30049	2103430
2724.903789281845	70	-23.015429	13.792445	6.81971	-64.44794	151.0	0.0	30049	2133479
2763.2795164585114	71	-23.402569	14.900727	15.580236	-62.911163	151.0	0.0	30049	2163528
2802.005772829056	72	-23.052702	15.084722	13.430404	-66.80681	151.0	0.0	30049	2193577
2840.6807899475098	73	-23.195322	14.685082	14.387881	-69.15593	151.0	0.0	30049	2223626
2879.1649193763733	74	-21.948442	15.037149	18.535896	-60.873947	151.0	0.0	30049	2253675
2917.5539631843567	75	-19.05896	14.445567	18.547436	-68.38882	151.0	0.0	30049	2283724
2956.1731202602386	76	-17.867918	13.997501	24.708178	-60.463554	151.0	0.0	30049	2313773
2994.4858028888702	77	-16.838917	14.605213	25.899454	-61.926476	151.0	0.0	30049	2343822
3032.9399263858795	78	-17.591036	14.876469	20.064817	-61.254536	151.0	0.0	30049	2373871
3071.131781101227	79	-18.175879	14.572964	17.779594	-68.991615	151.0	0.0	30049	2403920
3109.6434619426727	80	-15.26458	15.96247	34.316284	-59.9438	151.0	0.0	30049	2433969
3147.7753953933716	81	-11.870738	14.488615	31.522966	-51.940792	151.0	0.0	30049	2464018
3186.162623643875	82	-10.502117	16.793837	26.2473	-69.35354	151.0	0.0	30049	2494067
3224.630350589752	83	-9.498431	17.640635	28.50828	-71.605194	151.0	0.0	30049	2524116
3262.830916404724	84	-8.562172	15.728184	23.574211	-77.94974	151.0	0.0	30049	2554165
3301.1951429843903	85	-5.190301	16.072392	39.25494	-48.843704	151.0	0.0	30049	2584214
3340.026744365692	86	-6.242229	16.81761	37.50882	-59.886635	151.0	0.0	30049	2614263
3378.6904771327972	87	-5.3855834	16.999987	29.280708	-65.053604	151.0	0.0	30049	2644312
3416.989518404007	88	-4.327528	17.690481	34.56515	-66.56821	151.0	0.0	30049	2674361
3455.3405985832214	89	-2.3196385	16.44029	33.881844	-51.89978	151.0	0.0	30049	2704410
3492.5379548072815	90	1.3357462	16.612564	46.461456	-49.35731	151.0	0.0	30049	2734459
3525.024637937546	91	3.375899	17.56458	50.04966	-78.566086	151.0	0.0	30049	2764508
3557.751784801483	92	6.2134886	16.415522	35.903305	-46.549767	151.0	0.0	30049	2794557
3590.390837430954	93	8.333369	18.505482	53.051544	-69.36779	151.0	0.0	30049	2824606
3623.0496101379395	94	7.3377986	20.144022	41.456573	-61.9282	151.0	0.0	30049	2854655
3655.4677312374115	95	7.0497646	22.671877	54.64559	-83.89932	151.0	0.0	30049	2884704
3685.605324268341	96	10.235886	23.089933	61.4908	-67.80462	151.0	0.0	30049	2914753
3715.6529502868652	97	13.552823	19.118513	55.735226	-65.6326	151.0	0.0	30049	2944802
3745.666362285614	98	13.5675125	19.659264	64.09379	-65.62143	151.0	0.0	30049	2974851
3775.78941988945	99	14.202055	17.99565	60.38319	-48.541004	151.0	0.0	30049	3004900
