Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.822927474975586	0	-175.91922	43.514114	-65.428925	-299.6352	151.0	0.0	10117	10117
73.67957425117493	1	-175.2378	44.350864	-68.50699	-322.99884	151.0	0.0	10117	20234
108.22973465919495	2	-162.14246	39.40667	-78.02211	-289.3873	151.0	0.0	10117	30351
142.66543006896973	3	-154.69548	35.445225	-84.545135	-261.59772	151.0	0.0	10117	40468
177.37719702720642	4	-151.16843	33.52553	-67.56461	-272.08997	151.0	0.0	10117	50585
212.09220385551453	5	-139.60948	37.53795	-76.01616	-237.1449	151.0	0.0	10117	60702
246.4676079750061	6	-141.23537	39.539436	-15.951611	-257.74994	151.0	0.0	10117	70819
281.0661256313324	7	-138.92337	36.324905	-62.71387	-235.54327	151.0	0.0	10117	80936
315.5281472206116	8	-133.67535	33.094955	-53.219975	-218.74242	151.0	0.0	10117	91053
350.1916160583496	9	-126.19495	27.79552	-78.72017	-218.35579	151.0	0.0	10117	101170
384.8366241455078	10	-125.72405	31.408321	-61.664417	-221.19624	151.0	0.0	10117	111287
419.2182776927948	11	-118.20349	28.568966	-64.64489	-215.58609	151.0	0.0	10117	121404
453.7326512336731	12	-118.99393	34.833706	-35.841427	-254.91273	151.0	0.0	10117	131521
488.1649897098541	13	-122.703865	29.694323	-68.690216	-197.66782	151.0	0.0	10117	141638
522.7405903339386	14	-115.79951	33.29996	-40.374336	-186.37007	151.0	0.0	10117	151755
557.3755414485931	15	-119.49921	37.927673	-51.99675	-246.6105	151.0	0.0	10117	161872
591.7177774906158	16	-114.195946	33.069458	-43.046585	-229.94673	151.0	0.0	10117	171989
626.2026736736298	17	-110.08518	27.516642	-42.87786	-177.19876	151.0	0.0	10117	182106
660.6110413074493	18	-112.11918	29.065521	-63.134132	-197.7497	151.0	0.0	10117	192223
695.1489534378052	19	-115.75478	32.604557	-37.293278	-172.89514	151.0	0.0	10117	202340
729.7658534049988	20	-114.18211	27.961891	-44.070183	-193.06334	151.0	0.0	10117	212457
764.1624538898468	21	-107.5332	27.44699	-53.372562	-175.70796	151.0	0.0	10117	222574
798.6479210853577	22	-105.22279	28.25213	-22.804752	-178.51953	151.0	0.0	10117	232691
833.1480665206909	23	-106.2395	33.25791	-15.524391	-178.16684	151.0	0.0	10117	242808
867.7752833366394	24	-98.51502	25.867283	-38.11438	-177.67642	151.0	0.0	10117	252925
902.375307559967	25	-99.2547	28.0219	-51.789757	-211.54564	151.0	0.0	10117	263042
936.6559219360352	26	-98.00471	26.751947	-60.778336	-168.87946	151.0	0.0	10117	273159
970.9340064525604	27	-93.094055	25.321667	-34.77179	-160.99326	151.0	0.0	10117	283276
1005.5080707073212	28	-100.50035	33.76109	-37.50583	-266.38388	151.0	0.0	10117	293393
1040.1541905403137	29	-91.19146	25.42282	-18.880268	-164.8765	151.0	0.0	10117	303510
1074.7111611366272	30	-97.1245	26.797445	-26.775364	-166.49031	151.0	0.0	10117	313627
1109.1661698818207	31	-95.17046	27.084059	-52.35523	-185.84407	151.0	0.0	10117	323744
1143.453441619873	32	-90.62797	28.021461	-40.968407	-174.04935	151.0	0.0	10117	333861
1178.0786430835724	33	-82.41019	26.737255	-31.07737	-146.56287	151.0	0.0	10117	343978
1212.6439530849457	34	-88.3918	21.822046	-45.281517	-141.92801	151.0	0.0	10117	354095
1247.240388393402	35	-88.55842	23.403564	-43.2473	-140.24597	151.0	0.0	10117	364212
1281.599943637848	36	-77.03191	22.673101	-31.88793	-142.66095	151.0	0.0	10117	374329
1315.9633996486664	37	-83.79802	26.933743	-1.9386024	-187.50652	151.0	0.0	10117	384446
1350.5674140453339	38	-80.92128	29.033373	-24.763016	-152.24512	151.0	0.0	10117	394563
1385.1389305591583	39	-83.20699	26.094818	-28.905901	-183.03989	151.0	0.0	10117	404680
1419.7406673431396	40	-84.41197	29.141752	-21.259983	-162.6305	151.0	0.0	10117	414797
1454.1358623504639	41	-83.23037	24.009932	-35.49553	-137.2954	151.0	0.0	10117	424914
1488.4595410823822	42	-79.22055	30.163544	-4.0487375	-152.52473	151.0	0.0	10117	435031
1523.0454461574554	43	-82.38566	27.521708	-25.835316	-158.30325	151.0	0.0	10117	445148
1557.6269183158875	44	-74.25045	28.292948	-16.164116	-166.96664	151.0	0.0	10117	455265
1592.227887392044	45	-71.25127	22.654148	-4.146001	-126.94652	151.0	0.0	10117	465382
1626.6600210666656	46	-68.56351	23.186092	-25.159943	-132.24535	151.0	0.0	10117	475499
1661.0106568336487	47	-70.44673	28.206507	-8.787084	-173.06552	151.0	0.0	10117	485616
1695.5959730148315	48	-68.02374	22.635105	-25.191854	-128.25162	151.0	0.0	10117	495733
1730.224326133728	49	-67.743706	25.3188	-12.06539	-126.5365	151.0	0.0	10117	505850
1764.7549679279327	50	-66.1856	18.477402	-14.764921	-109.0042	151.0	0.0	10117	515967
1799.2430350780487	51	-68.261024	28.615551	39.377914	-171.3212	151.0	0.0	10117	526084
1833.540206670761	52	-69.7231	28.446623	-18.780151	-144.94685	151.0	0.0	10117	536201
1868.1390690803528	53	-68.10326	20.348457	-8.92716	-120.59375	151.0	0.0	10117	546318
1902.7231872081757	54	-60.810474	24.3057	13.627493	-111.05017	151.0	0.0	10117	556435
1937.1656346321106	55	-65.14784	28.810835	16.295929	-130.82822	151.0	0.0	10117	566552
1971.7817289829254	56	-65.00387	22.488064	-2.0991964	-116.50542	151.0	0.0	10117	576669
2006.1038191318512	57	-64.08463	25.881683	-12.50685	-133.23602	151.0	0.0	10117	586786
2040.705276966095	58	-57.801735	32.766365	27.60095	-184.5943	151.0	0.0	10117	596903
2075.2925720214844	59	-65.64761	28.73679	28.378353	-152.4335	151.0	0.0	10117	607020
2109.6649520397186	60	-56.143135	24.084856	20.854023	-114.80506	151.0	0.0	10117	617137
2144.284904718399	61	-53.693737	25.370672	15.756794	-121.91515	151.0	0.0	10117	627254
2178.517473936081	62	-52.72201	24.899832	10.438885	-102.530136	151.0	0.0	10117	637371
2213.106194972992	63	-56.465305	24.160341	8.936132	-118.29195	151.0	0.0	10117	647488
2247.7196843624115	64	-57.880005	22.439135	-18.02233	-125.10934	151.0	0.0	10117	657605
2282.0923936367035	65	-56.952286	25.41818	16.450459	-141.93884	151.0	0.0	10117	667722
2316.6605095863342	66	-49.201626	23.618603	2.1532574	-140.78401	151.0	0.0	10117	677839
2350.9701492786407	67	-47.20874	20.120853	1.3538532	-101.76941	151.0	0.0	10117	687956
2385.465933084488	68	-45.604797	23.132618	-0.2920022	-95.705666	151.0	0.0	10117	698073
2420.037748813629	69	-50.576374	24.930933	3.5272307	-144.57881	151.0	0.0	10117	708190
2454.4077248573303	70	-50.760338	17.34441	-20.86786	-107.749695	151.0	0.0	10117	718307
2488.9456992149353	71	-54.6971	23.955055	-10.399821	-123.14066	151.0	0.0	10117	728424
2523.297780752182	72	-53.09227	22.37808	-10.301456	-130.45213	151.0	0.0	10117	738541
2557.983796596527	73	-50.70845	20.090384	-13.135166	-119.390816	151.0	0.0	10117	748658
2592.5413479804993	74	-51.001667	18.878315	-6.297638	-88.00232	151.0	0.0	10117	758775
2627.0094685554504	75	-51.997128	22.835533	-1.6210194	-119.45935	151.0	0.0	10117	768892
2661.593752384186	76	-50.22302	22.223385	3.3303757	-111.88359	151.0	0.0	10117	779009
2695.9410569667816	77	-48.71669	22.41449	16.507843	-141.77484	151.0	0.0	10117	789126
2730.531872987747	78	-44.70107	20.995985	10.239121	-89.17417	151.0	0.0	10117	799243
2765.1689534187317	79	-54.347504	21.26837	14.630746	-104.98823	151.0	0.0	10117	809360
2799.6096432209015	80	-46.191147	20.895044	1.5389214	-117.20784	151.0	0.0	10117	819477
