Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.4294919967651367	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
4.817626237869263	1	12.884615	4.2666893	27.0	8.0	12.884615384615385	4.266689010049978	1005	2028
6.015342950820923	2	11.5172415	3.1067667	28.0	8.0	11.517241379310345	3.106767063269177	1002	3030
7.248324394226074	3	11.632184	2.881231	21.0	8.0	11.632183908045977	2.8812311486055875	1012	4042
8.457661628723145	4	11.054945	2.5607462	24.0	8.0	11.054945054945055	2.5607461024819793	1006	5048
9.735593795776367	5	10.702127	2.1229734	18.0	8.0	10.702127659574469	2.1229735631091784	1006	6054
10.981104612350464	6	10.244898	1.8242204	18.0	8.0	10.244897959183673	1.824220406537677	1004	7058
12.206583261489868	7	10.381443	1.6956177	16.0	8.0	10.381443298969073	1.6956177536144819	1007	8065
13.424343347549438	8	9.796117	1.5725758	17.0	8.0	9.79611650485437	1.5725757937865246	1009	9074
14.624530792236328	9	9.796117	1.44383	16.0	8.0	9.79611650485437	1.4438300151472854	1009	10083
15.851976871490479	10	9.571428	1.0406697	14.0	8.0	9.571428571428571	1.0406695908303036	1005	11088
17.073145389556885	11	9.383178	0.93373793	13.0	8.0	9.383177570093459	0.9337379389112985	1004	12092
18.279974460601807	12	9.471698	0.94377357	13.0	8.0	9.471698113207546	0.9437735094641357	1004	13096
19.479607582092285	13	9.351851	0.91605854	14.0	8.0	9.351851851851851	0.916058533780121	1010	14106
20.682899713516235	14	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.7747432439649609	1009	15115
21.912935256958008	15	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319988	1001	16116
23.140190601348877	16	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	17124
24.339369773864746	17	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	18126
