Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.179703712463379	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
2.7822036743164062	1	31.5	18.830904	87.0	10.0	31.5	18.83090388633723	1071	2094
3.298718214035034	2	42.083332	19.023924	101.0	17.0	42.083333333333336	19.02392499517968	1010	3104
3.825172185897827	3	51.6	21.20236	111.0	25.0	51.6	21.202358359390118	1032	4136
4.343306064605713	4	63.0	18.950594	113.0	26.0	63.0	18.950593658247225	1008	5144
4.869562149047852	5	75.14286	36.88371	186.0	37.0	75.14285714285714	36.88371135427272	1052	6196
5.461599588394165	6	98.75	34.508755	197.0	61.0	98.75	34.50875492779574	1185	7381
5.970757722854614	7	102.7	50.73273	200.0	35.0	102.7	50.732731052053566	1027	8408
6.486734390258789	8	101.3	42.377	187.0	41.0	101.3	42.376998477947915	1013	9421
6.991806507110596	9	101.6	40.83675	166.0	31.0	101.6	40.836748156531755	1016	10437
7.494855642318726	10	143.28572	29.14846	200.0	113.0	143.28571428571428	29.148458845387083	1003	11440
8.025313138961792	11	151.14285	41.03806	200.0	88.0	151.14285714285714	41.0380609797733	1058	12498
8.606194496154785	12	187.16667	19.531315	200.0	149.0	187.16666666666666	19.531313888784396	1123	13621
9.2053062915802	13	194.83333	6.7433095	200.0	182.0	194.83333333333334	6.743309441381303	1169	14790
9.807422637939453	14	170.42857	36.34697	200.0	112.0	170.42857142857142	36.34696742255572	1193	15983
10.406286001205444	15	166.85715	32.655907	200.0	104.0	166.85714285714286	32.65590548836927	1168	17151
10.935898303985596	16	131.5	49.67897	200.0	71.0	131.5	49.678969393496885	1052	18203
11.470138311386108	17	105.1	47.884132	197.0	39.0	105.1	47.884130983030275	1051	19254
11.969627380371094	18	91.545456	30.455225	148.0	46.0	91.54545454545455	30.455223873040644	1007	20261
12.494863748550415	19	86.5	38.018635	172.0	35.0	86.5	38.01863578124111	1038	21299
13.024107933044434	20	94.36364	55.488365	200.0	17.0	94.36363636363636	55.48836524611218	1038	22337
13.552677392959595	21	96.90909	56.130455	200.0	14.0	96.9090909090909	56.130456074875724	1066	23403
14.095537185668945	22	131.5	73.82919	200.0	18.0	131.5	73.82919476738182	1052	24455
14.63895297050476	23	181.0	30.232433	200.0	119.0	181.0	30.23243291566195	1086	25541
15.241395711898804	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26741
15.848730325698853	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27941
16.449575185775757	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29141
17.05424952507019	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30341
17.67534613609314	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31541
18.282190322875977	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32741
18.893676042556763	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33941
19.510796785354614	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35141
20.11974000930786	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36341
20.734830141067505	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37541
21.3474702835083	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38741
21.953983783721924	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39941
22.58142924308777	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41141
23.195133686065674	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42341
23.80810523033142	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43541
24.421772480010986	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44741
25.025962591171265	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45941
25.64010000228882	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47141
26.268833875656128	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48341
26.87256407737732	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49541
27.482160806655884	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50741
28.083556652069092	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51941
28.693915128707886	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53141
29.304466009140015	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54341
29.910455226898193	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55541
30.519850254058838	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56741
31.129068851470947	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57941
31.73935604095459	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59141
32.34778881072998	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60341
32.95453476905823	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61541
33.556713819503784	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62741
34.150726318359375	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63941
34.742149353027344	56	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	65140
35.35233449935913	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66340
35.95439529418945	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67540
36.56630325317383	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68740
37.18085503578186	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69940
37.780672788619995	61	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	71115
38.378600120544434	62	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	72300
38.97486329078674	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73500
39.590890407562256	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74700
40.2011239528656	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75900
40.828325033187866	66	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	77085
41.408865213394165	67	187.0	21.118711	200.0	143.0	187.0	21.118712081942874	1122	78207
42.02118802070618	68	195.83333	3.8042374	200.0	189.0	195.83333333333334	3.8042374035044424	1175	79382
42.57198619842529	69	179.16667	23.744589	200.0	145.0	179.16666666666666	23.7445900271105	1075	80457
43.09691119194031	70	175.33333	31.019707	200.0	128.0	175.33333333333334	31.019706997684906	1052	81509
43.693058013916016	71	195.16667	4.0585985	200.0	190.0	195.16666666666666	4.058598553961973	1171	82680
44.216472864151	72	172.5	27.421099	200.0	132.0	172.5	27.42109893251302	1035	83715
44.72347903251648	73	168.33333	28.423386	194.0	127.0	168.33333333333334	28.42338630228441	1010	84725
45.2414231300354	74	171.66667	24.803673	200.0	137.0	171.66666666666666	24.803673563047518	1030	85755
45.806756019592285	75	183.83333	12.5222025	200.0	166.0	183.83333333333334	12.522202504174556	1103	86858
46.39733958244324	76	165.85715	37.061447	200.0	106.0	165.85714285714286	37.06144924862172	1161	88019
47.00121736526489	77	170.28572	24.586374	200.0	129.0	170.28571428571428	24.58637419218961	1192	89211
47.588924169540405	78	163.57143	18.492138	188.0	138.0	163.57142857142858	18.492138428896464	1145	90356
48.15725350379944	79	161.0	26.917864	200.0	126.0	161.0	26.917864487574576	1127	91483
48.75606083869934	80	166.42857	23.26774	200.0	124.0	166.42857142857142	23.267740653145523	1165	92648
49.308427572250366	81	178.83333	24.848988	200.0	140.0	178.83333333333334	24.8489883541005	1073	93721
49.84255909919739	82	174.0	25.23886	200.0	139.0	174.0	25.238858928247925	1044	94765
50.445680379867554	83	140.25	4.408798	147.0	134.0	140.25	4.408798022137099	1122	95887
51.0529260635376	84	171.42857	28.694735	200.0	120.0	171.42857142857142	28.694733926315482	1200	97087
51.5917010307312	85	172.83333	28.37497	200.0	125.0	172.83333333333334	28.374969407717234	1037	98124
52.102712869644165	86	168.0	32.74141	200.0	124.0	168.0	32.7414110874898	1008	99132
52.6514413356781	87	154.85715	22.17095	200.0	124.0	154.85714285714286	22.170949921195604	1084	100216
53.210105895996094	88	136.875	29.53573	199.0	101.0	136.875	29.53573048021667	1095	101311
53.780744552612305	89	138.0	27.82984	200.0	106.0	138.0	27.829840100151493	1104	102415
54.30267119407654	90	130.625	31.475933	182.0	98.0	130.625	31.47593326654509	1045	103460
54.863240480422974	91	124.77778	31.41754	200.0	89.0	124.77777777777777	31.417538547681637	1123	104583
55.39918613433838	92	135.125	28.325949	189.0	106.0	135.125	28.325948792582395	1081	105664
55.87935996055603	93	130.75	32.96115	200.0	89.0	130.75	32.96115137552085	1046	106710
56.35021090507507	94	139.25	25.863827	174.0	104.0	139.25	25.8638260897339	1114	107824
56.71244955062866	95	129.125	30.010155	185.0	93.0	129.125	30.01015453142486	1033	108857
57.08804178237915	96	150.28572	30.160118	200.0	107.0	150.28571428571428	30.160116927180916	1052	109909
57.523038387298584	97	157.42857	32.888805	200.0	104.0	157.42857142857142	32.88880462083952	1102	111011
57.93295693397522	98	154.71428	26.38568	195.0	121.0	154.71428571428572	26.38567948021527	1083	112094
58.33631110191345	99	151.42857	34.553715	200.0	112.0	151.42857142857142	34.553714469988165	1060	113154
