Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.42548489570618	0	-202.03442	48.07389	-57.98992	-328.16306	151.0	0.0	30049	30049
73.40736126899719	1	-180.72739	49.27157	-62.84062	-305.73026	151.0	0.0	30049	60098
110.49708461761475	2	-152.32504	47.70608	-36.57504	-285.8775	151.0	0.0	30049	90147
146.94279050827026	3	-131.93195	45.04308	-22.70079	-261.94608	151.0	0.0	30049	120196
183.39806151390076	4	-110.912445	40.79377	2.1800165	-267.7675	151.0	0.0	30049	150245
219.60281825065613	5	-104.85926	33.509487	-15.97939	-189.13614	151.0	0.0	30049	180294
256.17583417892456	6	-94.15333	34.733986	-15.060125	-198.69931	151.0	0.0	30049	210343
292.8466286659241	7	-92.35315	33.37179	-1.3037455	-206.83138	151.0	0.0	30049	240392
329.7918257713318	8	-88.5089	31.505291	-9.504889	-166.6594	151.0	0.0	30049	270441
366.5781478881836	9	-88.6313	30.589884	12.264757	-176.41678	151.0	0.0	30049	300490
403.4371235370636	10	-83.94171	30.561445	-12.500687	-194.3547	151.0	0.0	30049	330539
440.20036816596985	11	-77.486305	32.635723	2.7295427	-230.60823	151.0	0.0	30049	360588
476.749929189682	12	-75.62949	28.17943	-8.047117	-168.75165	151.0	0.0	30049	390637
513.7822980880737	13	-76.512024	25.12593	-19.061241	-150.00818	151.0	0.0	30049	420686
550.7771077156067	14	-71.62395	29.032621	4.3666115	-169.46716	151.0	0.0	30049	450735
587.4836280345917	15	-68.50394	25.666388	-12.108229	-158.58257	151.0	0.0	30049	480784
624.2218701839447	16	-69.31258	23.211071	-8.632174	-129.94556	151.0	0.0	30049	510833
661.3218441009521	17	-67.282524	26.001812	-5.910843	-147.97327	151.0	0.0	30049	540882
698.1100933551788	18	-66.76926	23.232191	-12.865977	-183.13939	151.0	0.0	30049	570931
734.9335885047913	19	-64.9836	24.837366	15.260481	-145.25693	151.0	0.0	30049	600980
771.9544668197632	20	-67.9066	24.99964	-17.251522	-170.99634	151.0	0.0	30049	631029
808.5263199806213	21	-62.849693	24.441628	-6.2544637	-145.59523	151.0	0.0	30049	661078
845.4601757526398	22	-59.841602	21.037159	1.3831787	-136.173	151.0	0.0	30049	691127
882.3035523891449	23	-60.537296	21.53211	-8.586752	-138.63736	151.0	0.0	30049	721176
919.2385046482086	24	-56.116962	19.497908	6.7504454	-124.22665	151.0	0.0	30049	751225
956.0017235279083	25	-55.8967	20.944023	-6.10313	-108.47226	151.0	0.0	30049	781274
992.7885775566101	26	-55.313934	23.208815	33.10085	-119.83334	151.0	0.0	30049	811323
1029.726499080658	27	-52.99303	22.17019	21.7621	-135.30606	151.0	0.0	30049	841372
1066.6073970794678	28	-54.477947	22.304651	-0.07738161	-143.4925	151.0	0.0	30049	871421
1103.548297405243	29	-53.710472	21.885462	0.0681715	-122.11292	151.0	0.0	30049	901470
1140.6346273422241	30	-51.292725	24.584057	11.398823	-124.951904	151.0	0.0	30049	931519
1177.781522512436	31	-48.57542	23.556118	30.60027	-123.485275	151.0	0.0	30049	961568
1214.8173594474792	32	-48.955334	21.401981	1.760006	-159.68317	151.0	0.0	30049	991617
1252.006900548935	33	-52.358635	21.861252	7.4964294	-113.08418	151.0	0.0	30049	1021666
1288.9072017669678	34	-46.031937	23.218967	5.691638	-136.48708	151.0	0.0	30049	1051715
1325.7309303283691	35	-46.74241	22.045904	9.320356	-116.479614	151.0	0.0	30049	1081764
1362.524528503418	36	-41.743793	24.388557	43.518734	-135.65674	151.0	0.0	30049	1111813
