Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.87458157539368	0	-204.91609	51.289223	-42.805035	-365.59912	151.0	0.0	50132	50132
108.92086458206177	1	-124.09733	41.251358	-27.508076	-259.9214	151.0	0.0	50132	100264
187.46827030181885	2	-98.74947	32.139645	-2.4932146	-196.65428	151.0	0.0	50132	150396
271.3255271911621	3	-94.66997	32.762325	-13.901867	-233.9262	151.0	0.0	50132	200528
355.83421564102173	4	-85.48246	30.213636	-22.666498	-237.38998	151.0	0.0	50132	250660
439.9806435108185	5	-73.28132	22.236807	-5.3059425	-137.21457	151.0	0.0	50132	300792
523.9302549362183	6	-64.74078	21.44529	-8.786782	-155.94308	151.0	0.0	50132	350924
608.1322627067566	7	-64.90304	22.05384	-2.388299	-149.62054	151.0	0.0	50132	401056
691.7760610580444	8	-58.48027	27.106123	34.89842	-150.09009	151.0	0.0	50132	451188
775.6442711353302	9	-48.66155	28.512758	46.737965	-141.71063	151.0	0.0	50132	501320
859.464545249939	10	-48.085495	25.859537	21.262787	-157.82193	151.0	0.0	50132	551452
943.3678727149963	11	-48.187145	24.285315	31.670143	-123.18991	151.0	0.0	50132	601584
1027.5712852478027	12	-46.638206	23.776222	27.275284	-156.77565	151.0	0.0	50132	651716
1111.2294354438782	13	-40.761253	22.118834	34.181194	-140.34306	151.0	0.0	50132	701848
1194.8075668811798	14	-39.219067	21.397438	18.353497	-144.62344	151.0	0.0	50132	751980
1278.7024095058441	15	-35.32	19.205591	26.23698	-88.30453	151.0	0.0	50132	802112
1362.5686678886414	16	-34.76078	19.275902	17.822989	-110.64226	151.0	0.0	50132	852244
1445.9869220256805	17	-33.564434	18.442596	18.861643	-106.49927	151.0	0.0	50132	902376
1529.7100131511688	18	-29.24394	16.587355	9.761375	-100.28908	151.0	0.0	50132	952508
1613.355792760849	19	-24.94209	16.728617	14.485145	-116.17375	151.0	0.0	50132	1002640
1697.300368309021	20	-21.21569	15.414806	37.654663	-71.9917	151.0	0.0	50132	1052772
1781.4780337810516	21	-18.696115	13.462858	20.828577	-61.91142	151.0	0.0	50132	1102904
1865.3131637573242	22	-17.168951	13.7109785	18.39643	-61.67996	151.0	0.0	50132	1153036
1949.2240228652954	23	-15.795166	15.04285	30.07588	-64.93117	151.0	0.0	50132	1203168
2033.195413351059	24	-16.827816	15.4904785	48.369514	-63.571354	151.0	0.0	50132	1253300
2117.33038687706	25	-14.36709	14.456723	50.8842	-51.828564	151.0	0.0	50132	1303432
2200.91951751709	26	-11.120562	14.108049	52.744164	-55.702347	151.0	0.0	50132	1353564
2284.982093334198	27	-8.7812805	13.501271	32.006325	-63.848667	151.0	0.0	50132	1403696
2369.153988838196	28	-6.523177	12.5613985	25.9663	-48.169186	151.0	0.0	50132	1453828
2453.0827090740204	29	-4.2840805	11.679381	29.173641	-42.098953	151.0	0.0	50132	1503960
2536.909241437912	30	-1.7622803	12.570295	37.66832	-43.172535	151.0	0.0	50132	1554092
2620.623896598816	31	-0.21672325	11.581756	40.21531	-38.172443	151.0	0.0	50132	1604224
2703.9394710063934	32	3.002139	12.368577	44.14379	-32.822605	151.0	0.0	50132	1654356
2787.5459744930267	33	3.9642775	13.867918	39.674107	-35.465427	151.0	0.0	50132	1704488
2871.0594522953033	34	6.7518206	12.710775	44.482746	-54.5817	151.0	0.0	50132	1754620
2955.1529796123505	35	6.645147	12.352457	38.31828	-39.617046	151.0	0.0	50132	1804752
3039.0331633090973	36	8.09285	12.497067	37.990726	-32.2347	151.0	0.0	50132	1854884
3122.917170524597	37	13.218161	13.182797	42.993347	-46.908257	151.0	0.0	50132	1905016
3206.922222852707	38	16.133558	13.760612	52.636734	-48.077354	151.0	0.0	50132	1955148
3291.005420446396	39	18.451628	16.340998	51.005447	-35.47084	151.0	0.0	50132	2005280
3374.7351903915405	40	22.561056	13.9375105	60.069077	-41.14872	151.0	0.0	50132	2055412
3458.5760283470154	41	25.315907	13.177743	57.28961	-32.02078	151.0	0.0	50132	2105544
3542.757910013199	42	27.925888	15.914075	63.48976	-44.67923	151.0	0.0	50132	2155676
3625.7939879894257	43	37.424004	19.3155	77.10635	-61.14653	151.0	0.0	50132	2205808
3706.5685362815857	44	37.0657	29.04922	92.11008	-87.67264	151.0	0.0	50132	2255940
3787.3325181007385	45	30.105204	35.37819	100.12828	-67.65443	151.0	0.0	50132	2306072
3868.0804822444916	46	43.014317	30.02956	108.40828	-52.342415	151.0	0.0	50132	2356204
3948.7964613437653	47	55.625523	24.363647	107.84613	-38.01769	151.0	0.0	50132	2406336
