Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.018332719802856	0	16.038462	6.381448	43.0	8.0	16.03846153846154	6.381448086791755	5004	5004
15.355575561523438	1	27.358696	15.086404	98.0	9.0	27.358695652173914	15.086404419167502	5034	10038
20.769389152526855	2	43.903507	22.961435	115.0	12.0	43.90350877192982	22.961435746663767	5005	15043
26.305068016052246	3	66.10526	33.815514	174.0	22.0	66.10526315789474	33.81551300317046	5024	20067
31.565378189086914	4	84.98305	42.063107	200.0	23.0	84.98305084745763	42.06310494331096	5014	25081
36.82989692687988	5	108.76087	47.18842	200.0	32.0	108.76086956521739	47.18842193230505	5003	30084
42.238449573516846	6	139.13513	40.81478	200.0	54.0	139.13513513513513	40.81478412732471	5148	35232
47.49456262588501	7	156.65625	39.460907	200.0	97.0	156.65625	39.46090579215713	5013	40245
52.78070688247681	8	181.03572	31.307785	200.0	110.0	181.03571428571428	31.307783312115333	5069	45314
57.97910499572754	9	192.96153	16.676746	200.0	126.0	192.96153846153845	16.676747444434238	5017	50331
63.291218757629395	10	194.15384	16.322924	200.0	144.0	194.15384615384616	16.322924671224982	5048	55379
68.73603057861328	11	200.0	0.0	200.0	200.0	200.0	0.0	5200	60579
74.17093253135681	12	200.0	0.0	200.0	200.0	200.0	0.0	5200	65779
79.60288286209106	13	200.0	0.0	200.0	200.0	200.0	0.0	5200	70979
85.03645777702332	14	200.0	0.0	200.0	200.0	200.0	0.0	5200	76179
90.57335662841797	15	200.0	0.0	200.0	200.0	200.0	0.0	5200	81379
96.02655124664307	16	200.0	0.0	200.0	200.0	200.0	0.0	5200	86579
101.38436222076416	17	199.11539	2.4546177	200.0	189.0	199.1153846153846	2.454617674709054	5177	91756
106.78928256034851	18	197.8077	6.114417	200.0	176.0	197.80769230769232	6.1144169529527685	5143	96899
112.30648159980774	19	189.25926	13.453878	200.0	158.0	189.25925925925927	13.45387894662957	5110	102009
118.06027483940125	20	198.76923	2.438595	200.0	192.0	198.76923076923077	2.4385949975611316	5168	107177
123.86734127998352	21	199.61539	1.4432049	200.0	193.0	199.6153846153846	1.4432048491764398	5190	112367
129.62067437171936	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117567
135.11822080612183	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122767
140.6527407169342	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127967
146.21556854248047	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	133167
151.6772801876068	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	138367
157.17917823791504	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143567
162.65051937103271	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148767
168.14558458328247	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153967
173.58486700057983	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	159167
179.0359148979187	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164367
184.5268931388855	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169567
189.98957657814026	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174767
195.40459728240967	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179967
200.81319546699524	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	185167
206.23528671264648	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190367
211.66984581947327	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195567
217.11823153495789	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200767
222.53398966789246	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205967
227.9453146457672	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	211167
233.34343576431274	41	198.84616	2.6557963	200.0	191.0	198.84615384615384	2.655796384866472	5170	216337
238.58255815505981	42	193.61539	10.265989	200.0	168.0	193.6153846153846	10.265989116708564	5034	221371
243.98235201835632	43	191.7037	11.280316	200.0	158.0	191.7037037037037	11.28031656639717	5176	226547
249.25666856765747	44	180.60715	20.60572	200.0	140.0	180.60714285714286	20.605719188257083	5057	231604
254.52754950523376	45	161.3871	22.316893	200.0	114.0	161.38709677419354	22.31689280510407	5003	236607
259.8445076942444	46	144.62857	20.467516	200.0	114.0	144.62857142857143	20.467515327305104	5062	241669
265.1668999195099	47	127.55	17.609585	167.0	100.0	127.55	17.60958545792603	5102	246771
270.46314334869385	48	116.976746	16.877794	172.0	90.0	116.97674418604652	16.87779382156911	5030	251801
275.7260744571686	49	110.23913	17.586042	156.0	84.0	110.23913043478261	17.586042863352812	5071	256872
280.9852635860443	50	103.67347	12.744567	150.0	81.0	103.6734693877551	12.744567077942072	5080	261952
286.28870368003845	51	108.17021	15.10857	136.0	86.0	108.17021276595744	15.108570413997832	5084	267036
291.5307238101959	52	106.97872	15.48711	171.0	83.0	106.97872340425532	15.48711112946055	5028	272064
296.8269250392914	53	108.06383	13.957999	139.0	86.0	108.06382978723404	13.957998172814904	5079	277143
302.19016671180725	54	104.44898	13.445371	133.0	79.0	104.44897959183673	13.445371291371941	5118	282261
307.4401195049286	55	104.6875	16.700994	172.0	81.0	104.6875	16.700993296308255	5025	287286
312.74745297431946	56	103.95918	14.764767	141.0	75.0	103.95918367346938	14.764766643177554	5094	292380
318.0938699245453	57	103.89796	14.228807	138.0	81.0	103.89795918367346	14.228807941177134	5091	297471
323.4442038536072	58	111.108696	14.43159	146.0	89.0	111.1086956521739	14.43159013937309	5111	302582
328.79156160354614	59	110.71739	14.112379	143.0	91.0	110.71739130434783	14.112379769547175	5093	307675
334.12570786476135	60	118.60465	14.763468	149.0	97.0	118.6046511627907	14.763467694504726	5100	312775
339.32659578323364	61	125.275	13.0287895	162.0	104.0	125.275	13.028790235474665	5011	317786
344.5957736968994	62	132.63158	12.741191	166.0	110.0	132.6315789473684	12.741191080056218	5040	322826
350.00942397117615	63	147.34285	14.997034	175.0	116.0	147.34285714285716	14.997033720311604	5157	327983
355.39494156837463	64	149.82353	14.248778	188.0	124.0	149.8235294117647	14.248778251516852	5094	333077
360.7440104484558	65	165.19354	14.159048	200.0	140.0	165.19354838709677	14.159048981273788	5121	338198
366.1186559200287	66	171.16667	17.351433	200.0	144.0	171.16666666666666	17.351432857900303	5135	343333
371.35485076904297	67	185.7037	15.39075	200.0	154.0	185.7037037037037	15.390749542103661	5014	348347
376.6226212978363	68	193.46153	6.3259587	200.0	178.0	193.46153846153845	6.325958542330952	5030	353377
381.96114110946655	69	197.84616	5.544868	200.0	177.0	197.84615384615384	5.544868089520031	5144	358521
387.3600182533264	70	198.53847	4.289798	200.0	183.0	198.53846153846155	4.289797998030365	5162	363683
392.81336879730225	71	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	368876
398.291442155838	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374076
403.7356457710266	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379276
409.18188524246216	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384476
414.7031548023224	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389676
420.15697407722473	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394876
425.6142678260803	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400076
431.03660774230957	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405276
436.48182106018066	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410476
441.92833971977234	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415676
447.36245822906494	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420876
452.8094472885132	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426076
458.258682012558	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431276
463.6568307876587	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436476
469.0973618030548	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441676
474.5291233062744	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446876
479.98360657691956	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452076
485.45350670814514	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457276
490.8987114429474	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462476
495.7906346321106	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467676
499.5684349536896	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472876
503.21053981781006	92	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.6923076923076916	5186	478062
506.83835315704346	93	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538467	5180	483242
