Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.8107168674469	0	-135.3421	45.247948	-12.536099	-287.06244	151.0	0.0	30049	30049
98.18826270103455	1	-109.459404	30.564949	-37.974663	-185.84798	151.0	0.0	30049	60098
148.45441007614136	2	-94.75641	38.820965	-13.62119	-221.80965	151.0	0.0	30049	90147
198.96185493469238	3	-93.1608	32.795696	-18.136435	-216.62332	151.0	0.0	30049	120196
249.57713627815247	4	-89.14204	29.765865	-16.662527	-186.49524	151.0	0.0	30049	150245
300.00576186180115	5	-85.68102	30.957268	24.932838	-194.1121	151.0	0.0	30049	180294
350.1258044242859	6	-65.867966	30.394867	17.759495	-154.34724	151.0	0.0	30049	210343
400.3013823032379	7	-58.611435	31.407375	25.851053	-142.75479	151.0	0.0	30049	240392
450.5609335899353	8	-53.843456	30.72845	36.09133	-147.03818	151.0	0.0	30049	270441
501.0282208919525	9	-50.04121	28.577063	16.93964	-142.22311	151.0	0.0	30049	300490
551.0163700580597	10	-45.852795	31.341295	34.989944	-193.73398	151.0	0.0	30049	330539
601.4463222026825	11	-36.5712	23.98872	20.058296	-128.17256	151.0	0.0	30049	360588
651.9101505279541	12	-35.418503	20.563078	14.690432	-119.568954	151.0	0.0	30049	390637
702.3649063110352	13	-34.28983	22.114365	39.28227	-122.455635	151.0	0.0	30049	420686
753.0521202087402	14	-32.148914	20.719883	16.089108	-92.94892	151.0	0.0	30049	450735
803.40625166893	15	-28.438108	21.877731	31.334553	-111.98111	151.0	0.0	30049	480784
853.9635674953461	16	-27.9372	23.131485	29.242493	-122.7294	151.0	0.0	30049	510833
904.3543169498444	17	-28.93058	27.831367	39.822655	-112.55578	151.0	0.0	30049	540882
954.9309301376343	18	-26.99338	26.204151	42.059875	-115.66257	151.0	0.0	30049	570931
1005.1159045696259	19	-26.20795	27.069336	60.314808	-116.93422	151.0	0.0	30049	600980
1055.280728816986	20	-22.3118	25.464378	87.147156	-110.505264	151.0	0.0	30049	631029
1105.5977702140808	21	-20.062206	25.441198	79.291565	-90.884674	151.0	0.0	30049	661078
1155.6846590042114	22	-23.553717	22.589413	32.77436	-111.597885	151.0	0.0	30049	691127
1205.9884431362152	23	-22.695381	23.290924	44.388474	-99.46016	151.0	0.0	30049	721176
1255.8297884464264	24	-20.351484	20.808487	42.722595	-87.92793	151.0	0.0	30049	751225
1305.9397406578064	25	-21.843828	17.189539	26.775476	-80.097	151.0	0.0	30049	781274
1356.1630980968475	26	-20.622616	15.04163	19.727203	-64.08508	151.0	0.0	30049	811323
1406.3748950958252	27	-15.6124	14.334401	27.565575	-57.72107	151.0	0.0	30049	841372
1456.6985712051392	28	-13.2284565	13.604793	18.355078	-62.31601	151.0	0.0	30049	871421
1506.9095714092255	29	-10.165294	13.6947975	19.844875	-49.02341	151.0	0.0	30049	901470
1557.2261807918549	30	-11.748318	15.195752	33.258766	-59.484497	151.0	0.0	30049	931519
1607.3873047828674	31	-9.106775	14.941659	29.52414	-74.417984	151.0	0.0	30049	961568
1657.6414341926575	32	-2.9809198	13.284146	29.842186	-41.82708	151.0	0.0	30049	991617
1708.0946297645569	33	-0.13767101	13.819014	30.271172	-61.43639	151.0	0.0	30049	1021666
1758.503244638443	34	0.6227687	14.0382805	35.49751	-65.75721	151.0	0.0	30049	1051715
1808.819543838501	35	3.0431633	14.8916235	36.8173	-51.106106	151.0	0.0	30049	1081764
1859.345540523529	36	4.125972	14.841864	54.673256	-43.573193	151.0	0.0	30049	1111813
1909.6202275753021	37	0.8363616	14.879136	42.485924	-40.656624	151.0	0.0	30049	1141862
1959.8430297374725	38	3.024159	15.2502	35.6177	-62.879356	151.0	0.0	30049	1171911
