Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.8230862617492676	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
5.722907304763794	1	23.681818	13.918223	77.0	9.0	23.681818181818183	13.918223383347469	1042	2047
7.3474907875061035	2	34.689655	19.287487	103.0	11.0	34.689655172413794	19.28748647086635	1006	3053
9.01810598373413	3	48.761906	15.386774	69.0	21.0	48.76190476190476	15.386774660958684	1024	4077
10.7052743434906	4	66.25	27.061274	135.0	31.0	66.25	27.061273066875476	1060	5137
12.281334400177002	5	63.0	30.965708	144.0	31.0	63.0	30.965706838372025	1008	6145
13.889703512191772	6	73.64286	32.135	144.0	32.0	73.64285714285714	32.13499903944773	1031	7176
15.503577947616577	7	131.625	47.434002	198.0	64.0	131.625	47.434000200278284	1053	8229
17.364032983779907	8	127.888885	29.06867	159.0	60.0	127.88888888888889	29.068671354587014	1151	9380
19.113014221191406	9	123.77778	43.99439	200.0	59.0	123.77777777777777	43.99438796982527	1114	10494
20.91616415977478	10	170.28572	27.227688	200.0	139.0	170.28571428571428	27.22768698908356	1192	11686
22.634416103363037	11	161.0	34.93259	200.0	106.0	161.0	34.93258814181558	1127	12813
24.209509134292603	12	167.5	45.984596	200.0	100.0	167.5	45.98459887107132	1005	13818
25.902092456817627	13	185.33333	32.795662	200.0	112.0	185.33333333333334	32.79566366999691	1112	14930
27.704471349716187	14	146.75	26.924664	180.0	81.0	146.75	26.924663414794992	1174	16104
29.25875496864319	15	167.5	26.139051	200.0	126.0	167.5	26.139051245215462	1005	17109
30.828542709350586	16	168.33333	23.299976	200.0	146.0	168.33333333333334	23.299976156401726	1010	18119
32.497474193573	17	182.5	24.79079	200.0	145.0	182.5	24.790791301072527	1095	19214
34.277069091796875	18	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	20381
36.11747455596924	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21581
37.96572160720825	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22781
39.782201051712036	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23981
41.63297128677368	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25181
43.44736313819885	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26381
45.27735209465027	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27581
47.09556794166565	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28781
48.92675018310547	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29981
50.70726752281189	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31181
52.55708146095276	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32381
54.400800943374634	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33581
56.16911864280701	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34781
58.00158715248108	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35981
59.874176263809204	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37181
61.85338616371155	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38381
63.722264766693115	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39581
65.6197075843811	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40781
67.52682971954346	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41981
69.34748864173889	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43181
71.16569972038269	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44381
72.96595788002014	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45581
74.7653079032898	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46781
76.59741377830505	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47981
78.42910265922546	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49181
80.21117329597473	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50381
82.03285789489746	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51581
83.87274217605591	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52781
85.69197201728821	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53981
87.47736620903015	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	55181
89.27490639686584	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56381
91.07108807563782	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57581
92.85535383224487	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58781
94.6607038974762	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59981
96.46827864646912	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	61181
98.23867321014404	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62381
100.04043912887573	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63581
101.8307511806488	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64781
103.65902709960938	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65981
105.47855424880981	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	67181
107.33116459846497	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68381
109.21272039413452	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69581
111.05732202529907	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70781
112.87498760223389	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71981
114.70751595497131	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	73181
116.4922685623169	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74381
118.34959244728088	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75581
120.15727353096008	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76781
121.91322040557861	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77981
123.69909453392029	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	79181
125.50211548805237	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80381
127.31216073036194	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81581
129.1389729976654	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82781
130.97876572608948	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83981
132.7849931716919	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	85181
134.57775020599365	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	86381
136.4244568347931	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87581
138.2399652004242	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88781
140.01359701156616	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89981
141.80078411102295	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	91181
143.61914706230164	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	92381
145.47463297843933	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93581
147.27601957321167	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94781
149.05495738983154	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95981
150.8110032081604	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	97181
152.62422847747803	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	98381
154.43390583992004	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99581
156.30244493484497	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100781
158.11626482009888	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101981
159.8969213962555	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	103181
161.72875499725342	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	104381
163.49620723724365	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105581
165.3030800819397	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106781
167.09530425071716	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107981
168.91248893737793	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	109181
170.7298219203949	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	110381
172.5581419467926	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111581
174.33543825149536	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112781
176.11990451812744	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113981
177.96472573280334	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	115181
179.76202130317688	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	116381
181.5341339111328	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117581
