Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.83959197998047	0	-181.77173	39.079704	-90.578445	-304.04852	151.0	0.0	30049	30049
96.75241422653198	1	-160.08856	40.401672	-81.77061	-339.13037	151.0	0.0	30049	60098
145.35407876968384	2	-147.32753	39.446922	-48.540413	-273.00394	151.0	0.0	30049	90147
193.71751260757446	3	-128.54501	35.44792	-37.525402	-256.80237	151.0	0.0	30049	120196
241.99742031097412	4	-122.18575	33.46881	-29.102982	-239.96426	151.0	0.0	30049	150245
289.89293599128723	5	-123.3167	29.58006	-14.50276	-216.78658	151.0	0.0	30049	180294
338.75888538360596	6	-112.44583	29.114738	-26.833527	-213.10065	151.0	0.0	30049	210343
387.3581440448761	7	-101.036316	30.629045	7.6285834	-182.1795	151.0	0.0	30049	240392
436.05588841438293	8	-95.768936	26.657448	-30.224998	-221.69641	151.0	0.0	30049	270441
484.45456194877625	9	-89.165596	25.804064	-19.930824	-185.7717	151.0	0.0	30049	300490
532.9845316410065	10	-88.99547	29.271074	-14.504544	-189.93106	151.0	0.0	30049	330539
581.610818862915	11	-86.2807	26.4642	-35.250465	-184.66226	151.0	0.0	30049	360588
629.8903059959412	12	-78.931	27.539522	-15.959454	-171.0257	151.0	0.0	30049	390637
678.5766413211823	13	-75.05139	29.475111	-5.128763	-145.50839	151.0	0.0	30049	420686
727.0602173805237	14	-69.435	26.79563	-7.537284	-165.28842	151.0	0.0	30049	450735
775.2461931705475	15	-65.54503	27.2031	0.6715133	-150.94794	151.0	0.0	30049	480784
823.6531655788422	16	-60.936558	23.246449	-3.9557161	-115.14812	151.0	0.0	30049	510833
871.9169397354126	17	-57.54225	25.69951	8.482091	-136.32957	151.0	0.0	30049	540882
920.2481279373169	18	-55.057774	25.513985	32.768456	-141.99086	151.0	0.0	30049	570931
968.5102686882019	19	-49.316612	22.529398	13.743399	-124.361916	151.0	0.0	30049	600980
1017.1641943454742	20	-48.399635	21.400906	8.41728	-130.19116	151.0	0.0	30049	631029
1065.6479790210724	21	-43.885994	21.591322	10.604906	-118.26939	151.0	0.0	30049	661078
1114.443826675415	22	-41.410686	19.827278	7.0393553	-119.02953	151.0	0.0	30049	691127
