Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.50570583343506	0	-133.83745	43.21359	-12.536099	-287.06244	151.0	0.0	50132	50132
120.08268022537231	1	-111.39857	36.189163	-16.664438	-245.08566	151.0	0.0	50132	100264
203.03137135505676	2	-96.14906	34.976887	-5.4007645	-201.18982	151.0	0.0	50132	150396
286.858895778656	3	-88.05171	33.550957	23.974665	-217.42242	151.0	0.0	50132	200528
370.9549162387848	4	-79.96586	28.318903	29.061619	-176.46695	151.0	0.0	50132	250660
454.2419033050537	5	-81.38451	28.201017	9.967617	-161.78375	151.0	0.0	50132	300792
538.04927277565	6	-81.079956	30.359484	5.5565643	-200.6047	151.0	0.0	50132	350924
621.5956120491028	7	-79.181885	29.230453	13.814451	-176.0703	151.0	0.0	50132	401056
705.3034207820892	8	-77.05632	24.512733	0.13161469	-146.37686	151.0	0.0	50132	451188
788.8760275840759	9	-71.40589	25.961634	-7.620175	-170.17914	151.0	0.0	50132	501320
872.5144429206848	10	-68.19826	26.445553	8.971046	-181.79086	151.0	0.0	50132	551452
956.389769077301	11	-67.59517	27.620728	22.4589	-160.68796	151.0	0.0	50132	601584
1040.1239352226257	12	-65.42663	26.69844	46.094284	-135.448	151.0	0.0	50132	651716
1123.8232355117798	13	-61.54683	26.414375	1.4082193	-153.74326	151.0	0.0	50132	701848
1207.3270943164825	14	-57.966114	26.261776	10.756743	-191.0073	151.0	0.0	50132	751980
1291.23779296875	15	-55.492275	25.234955	7.8029013	-140.171	151.0	0.0	50132	802112
1374.6510787010193	16	-54.916668	25.652466	29.749813	-134.29874	151.0	0.0	50132	852244
1458.0859866142273	17	-49.304836	23.841825	35.563187	-135.55222	151.0	0.0	50132	902376
1541.683697462082	18	-48.087532	25.21407	19.853008	-141.35596	151.0	0.0	50132	952508
1625.0914306640625	19	-46.033936	24.122705	22.557837	-115.98573	151.0	0.0	50132	1002640
1708.841988325119	20	-45.007313	25.15061	52.4177	-132.93753	151.0	0.0	50132	1052772
1792.6270921230316	21	-44.26714	22.37211	12.25568	-125.61404	151.0	0.0	50132	1102904
1876.335770368576	22	-44.83135	24.90767	21.068348	-143.95627	151.0	0.0	50132	1153036
1960.340754032135	23	-45.640625	26.071323	36.95707	-131.09534	151.0	0.0	50132	1203168
2044.034016609192	24	-42.81136	21.218922	14.31883	-147.34517	151.0	0.0	50132	1253300
2127.7341871261597	25	-42.729126	21.894535	11.886325	-114.18977	151.0	0.0	50132	1303432
2211.0223300457	26	-40.790638	19.690565	13.244946	-92.30857	151.0	0.0	50132	1353564
2294.8834800720215	27	-37.620132	19.932623	15.786793	-103.85928	151.0	0.0	50132	1403696
2378.7524638175964	28	-33.888885	20.25681	23.774261	-98.86401	151.0	0.0	50132	1453828
2462.4301319122314	29	-35.351505	20.686108	19.452803	-99.270874	151.0	0.0	50132	1503960
2546.037569999695	30	-34.381317	21.51787	20.44828	-106.44055	151.0	0.0	50132	1554092
2629.982952594757	31	-32.320217	17.93194	14.631842	-107.03677	151.0	0.0	50132	1604224
2713.1074113845825	32	-30.797823	19.33141	23.23922	-122.24209	151.0	0.0	50132	1654356
2796.8183171749115	33	-28.9726	17.309237	16.058697	-107.18852	151.0	0.0	50132	1704488
2880.0755059719086	34	-28.39036	16.717562	11.88592	-76.97271	151.0	0.0	50132	1754620
2963.7722504138947	35	-25.023926	17.964458	42.353123	-81.96593	151.0	0.0	50132	1804752
3047.5048496723175	36	-24.51606	17.887318	19.4539	-101.07913	151.0	0.0	50132	1854884
3131.055954694748	37	-21.887184	16.480967	32.3582	-82.609245	151.0	0.0	50132	1905016
3214.9851648807526	38	-21.625633	15.23159	17.357193	-105.71921	151.0	0.0	50132	1955148
3298.325452566147	39	-20.810055	15.959878	24.281384	-81.51143	151.0	0.0	50132	2005280
3382.0676090717316	40	-20.197386	14.6669235	28.646606	-64.64751	151.0	0.0	50132	2055412
3466.501839160919	41	-18.523544	13.287572	26.294716	-60.696793	151.0	0.0	50132	2105544
3550.1883504390717	42	-17.882456	14.541182	26.685005	-69.87879	151.0	0.0	50132	2155676
3632.394891023636	43	-14.584921	13.410621	30.140905	-67.3836	151.0	0.0	50132	2205808
3713.3284046649933	44	-11.461086	15.173922	33.606396	-78.66894	151.0	0.0	50132	2255940
3794.148267507553	45	-9.516577	15.609322	35.249805	-61.7686	151.0	0.0	50132	2306072
3874.9247138500214	46	-6.721362	14.10657	34.804302	-69.247826	151.0	0.0	50132	2356204
3955.745596885681	47	-4.841313	15.726282	43.592506	-57.50571	151.0	0.0	50132	2406336
4036.2957780361176	48	-0.72662425	15.777839	42.899925	-52.300274	151.0	0.0	50132	2456468
4116.95046043396	49	1.1666828	14.123321	35.366867	-44.949295	151.0	0.0	50132	2506600
4197.593199729919	50	3.266967	17.983696	48.198303	-65.16059	151.0	0.0	50132	2556732
4278.088724374771	51	6.593138	18.063292	49.615383	-74.19025	151.0	0.0	50132	2606864
4358.705587387085	52	11.251626	18.865707	50.58976	-60.384537	151.0	0.0	50132	2656996
4439.21004152298	53	11.954091	21.351599	52.24624	-71.40116	151.0	0.0	50132	2707128
4519.727541923523	54	12.913786	23.985493	62.95346	-81.45982	151.0	0.0	50132	2757260
4600.3514087200165	55	15.780344	22.98343	63.490448	-51.184612	151.0	0.0	50132	2807392
4680.905111312866	56	20.463861	18.572443	62.098564	-52.34991	151.0	0.0	50132	2857524
4761.5202395915985	57	22.769655	17.732666	60.689255	-37.84464	151.0	0.0	50132	2907656
4842.190232515335	58	25.85638	16.85097	65.118164	-48.818207	151.0	0.0	50132	2957788
4922.768144607544	59	30.886057	17.332394	81.60945	-46.80985	151.0	0.0	50132	3007920
4990.214455127716	60	33.492657	19.916441	73.96576	-44.44193	151.0	0.0	50132	3058052
5047.521994113922	61	34.810703	24.1488	80.01076	-59.755016	151.0	0.0	50132	3108184
5101.325256347656	62	35.62946	24.559069	81.7769	-56.978085	151.0	0.0	50132	3158316
5155.191006183624	63	41.147896	23.113379	90.855576	-51.19069	151.0	0.0	50132	3208448
5209.031631231308	64	47.94935	18.517649	87.88643	-52.201954	151.0	0.0	50132	3258580
5262.725839138031	65	49.565525	19.590025	88.242424	-33.55095	151.0	0.0	50132	3308712
5316.5407021045685	66	55.023727	19.859549	97.53226	-20.768967	151.0	0.0	50132	3358844
5370.473175764084	67	59.555424	20.615225	100.10286	-62.394783	151.0	0.0	50132	3408976
5424.215626478195	68	64.477745	22.374086	111.8643	-32.722397	151.0	0.0	50132	3459108
5477.889628171921	69	62.919487	23.953724	103.128586	-43.356834	151.0	0.0	50132	3509240
5531.743403434753	70	65.50271	23.917595	113.01031	-44.26803	151.0	0.0	50132	3559372
5585.521849632263	71	72.01232	25.894505	117.35115	-45.116592	151.0	0.0	50132	3609504
5638.952136516571	72	77.3325	21.10689	123.601364	-28.84925	151.0	0.0	50132	3659636
5692.291617631912	73	83.04924	19.53158	125.19677	-17.301525	151.0	0.0	50132	3709768
5745.066059112549	74	82.73285	22.10135	125.02443	-21.362688	151.0	0.0	50132	3759900
5797.984476566315	75	84.26154	20.064064	130.25032	-30.39106	151.0	0.0	50132	3810032
5850.890780210495	76	83.41788	20.028429	125.071144	-6.1617775	151.0	0.0	50132	3860164
5903.841472148895	77	90.21613	21.663147	133.64279	5.469031	151.0	0.0	50132	3910296
5956.774421215057	78	90.929886	25.54327	147.5481	6.524044	151.0	0.0	50132	3960428
6009.63725066185	79	88.55769	30.054836	139.80287	-53.33548	151.0	0.0	50132	4010560
6062.537043333054	80	95.58924	24.023617	138.00108	-25.815645	151.0	0.0	50132	4060692
6115.426461458206	81	96.189735	21.659039	161.06183	13.711431	151.0	0.0	50132	4110824
6168.176058769226	82	98.81912	19.418154	143.7449	2.2095337	151.0	0.0	50132	4160956
6221.124357223511	83	101.746635	20.311424	153.71738	0.85039425	151.0	0.0	50132	4211088
6273.927935600281	84	101.72843	22.879402	150.99353	-27.881134	151.0	0.0	50132	4261220
6326.7927713394165	85	104.46162	26.109169	149.24039	-47.221684	151.0	0.0	50132	4311352
6379.609952926636	86	103.80069	28.635431	155.34052	-36.589523	151.0	0.0	50132	4361484
6432.69921374321	87	100.24705	31.25649	157.63107	-37.833878	151.0	0.0	50132	4411616
