Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.33557868003845	0	-212.57979	51.20131	-113.65324	-374.49173	151.0	0.0	10117	10117
73.1082992553711	1	-158.98303	44.901978	-44.173058	-273.88904	151.0	0.0	10117	20234
107.71946454048157	2	-117.69948	31.946661	-52.085308	-190.57288	151.0	0.0	10117	30351
142.26290321350098	3	-103.70532	35.994812	-29.230236	-191.97159	151.0	0.0	10117	40468
176.96172952651978	4	-99.7372	37.30958	-24.370394	-225.08603	151.0	0.0	10117	50585
211.62338209152222	5	-96.821465	42.37413	-20.34883	-223.31161	151.0	0.0	10117	60702
246.0552670955658	6	-87.580574	35.959118	-13.035784	-161.7947	151.0	0.0	10117	70819
280.69336318969727	7	-90.844025	34.720997	22.666134	-183.82372	151.0	0.0	10117	80936
315.19778323173523	8	-89.49314	32.666782	-12.97977	-189.47139	151.0	0.0	10117	91053
349.9234628677368	9	-82.66064	31.674314	-10.557151	-158.05743	151.0	0.0	10117	101170
384.5617673397064	10	-74.34529	30.216795	-17.03059	-171.139	151.0	0.0	10117	111287
418.98786330223083	11	-76.13755	27.060947	-15.717018	-157.95729	151.0	0.0	10117	121404
453.4775273799896	12	-71.97081	26.015522	10.91276	-132.79945	151.0	0.0	10117	131521
487.90597915649414	13	-70.70883	28.715916	23.53022	-150.03452	151.0	0.0	10117	141638
522.5148754119873	14	-74.034096	22.608265	-16.210894	-134.50053	151.0	0.0	10117	151755
557.1107785701752	15	-72.90334	30.500671	10.457889	-158.3345	151.0	0.0	10117	161872
591.4422681331635	16	-66.85664	23.882856	8.494733	-118.61192	151.0	0.0	10117	171989
625.9463367462158	17	-61.023464	24.551086	-17.979042	-147.07938	151.0	0.0	10117	182106
660.2880532741547	18	-62.42615	22.464249	-13.577213	-117.24311	151.0	0.0	10117	192223
694.8993208408356	19	-54.59392	22.370302	0.49321938	-110.634544	151.0	0.0	10117	202340
729.4880485534668	20	-56.766747	21.7972	7.4526157	-102.27328	151.0	0.0	10117	212457
763.8605279922485	21	-54.88422	19.41071	-16.403797	-107.58829	151.0	0.0	10117	222574
798.35986328125	22	-56.22785	22.33028	-6.9457645	-116.609146	151.0	0.0	10117	232691
