Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.36412525177002	0	-133.83745	43.21359	-12.536099	-287.06244	151.0	0.0	50132	50132
109.00146102905273	1	-106.60274	36.180267	-5.21296	-212.1849	151.0	0.0	50132	100264
186.97240829467773	2	-88.533554	32.160873	-11.825804	-181.854	151.0	0.0	50132	150396
268.18777203559875	3	-80.30489	29.608915	-2.0311031	-177.93929	151.0	0.0	50132	200528
349.14549016952515	4	-75.99013	28.087774	15.820627	-172.16574	151.0	0.0	50132	250660
430.41643166542053	5	-74.59525	27.739275	7.144627	-165.45981	151.0	0.0	50132	300792
512.0020332336426	6	-69.13036	25.799526	6.3291817	-173.09421	151.0	0.0	50132	350924
592.954431772232	7	-62.724144	26.6082	20.862217	-148.36154	151.0	0.0	50132	401056
674.4262034893036	8	-54.51771	25.412592	14.848053	-133.94838	151.0	0.0	50132	451188
755.7417368888855	9	-50.524097	21.843204	6.098839	-116.106	151.0	0.0	50132	501320
837.0707161426544	10	-45.08194	24.012035	33.188133	-121.89502	151.0	0.0	50132	551452
918.2274510860443	11	-44.882717	24.460808	22.037552	-129.15599	151.0	0.0	50132	601584
999.2768881320953	12	-41.29404	25.774054	20.284563	-126.91556	151.0	0.0	50132	651716
1080.3929061889648	13	-40.21616	25.070862	30.763117	-179.79852	151.0	0.0	50132	701848
1161.77752161026	14	-36.625587	24.120335	36.71208	-116.64725	151.0	0.0	50132	751980
1242.8576905727386	15	-36.34025	22.688974	22.717554	-132.96982	151.0	0.0	50132	802112
1324.2035956382751	16	-34.20966	20.53925	31.894325	-119.13223	151.0	0.0	50132	852244
1405.7738542556763	17	-30.988543	21.92342	36.41254	-117.65732	151.0	0.0	50132	902376
1486.858906507492	18	-28.11877	17.358349	28.830162	-80.358696	151.0	0.0	50132	952508
1567.9371223449707	19	-28.977518	18.175434	31.091162	-115.778465	151.0	0.0	50132	1002640
1649.3813240528107	20	-26.218739	16.646767	23.733921	-117.469986	151.0	0.0	50132	1052772
1730.4402718544006	21	-23.1522	15.589635	21.923527	-88.30921	151.0	0.0	50132	1102904
1811.661187171936	22	-22.439539	15.724587	35.972538	-81.12958	151.0	0.0	50132	1153036
1892.7935571670532	23	-18.576601	14.035818	21.58818	-60.88387	151.0	0.0	50132	1203168
1973.741376399994	24	-15.545518	16.092989	17.64381	-92.79054	151.0	0.0	50132	1253300
2054.837083339691	25	-12.2399025	14.641231	20.601004	-54.643112	151.0	0.0	50132	1303432
