Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.221097946166992	0	16.038462	6.381448	43.0	8.0	16.03846153846154	6.381448086791755	5004	5004
6.854322910308838	1	27.358696	15.086404	98.0	9.0	27.358695652173914	15.086404419167502	5034	10038
9.4940185546875	2	43.903507	22.961435	115.0	12.0	43.90350877192982	22.961435746663767	5005	15043
12.105847835540771	3	66.10526	33.815514	174.0	22.0	66.10526315789474	33.81551300317046	5024	20067
14.757591962814331	4	84.98305	42.063107	200.0	23.0	84.98305084745763	42.06310494331096	5014	25081
17.412902355194092	5	108.76087	47.18842	200.0	32.0	108.76086956521739	47.18842193230505	5003	30084
20.140856504440308	6	139.13513	40.81478	200.0	54.0	139.13513513513513	40.81478412732471	5148	35232
22.750604152679443	7	156.65625	39.460907	200.0	97.0	156.65625	39.46090579215713	5013	40245
25.44719099998474	8	181.03572	31.307785	200.0	110.0	181.03571428571428	31.307783312115333	5069	45314
28.108414888381958	9	192.96153	16.676746	200.0	126.0	192.96153846153845	16.676747444434238	5017	50331
30.75289034843445	10	194.15384	16.322924	200.0	144.0	194.15384615384616	16.322924671224982	5048	55379
33.61805605888367	11	200.0	0.0	200.0	200.0	200.0	0.0	5200	60579
36.34141445159912	12	200.0	0.0	200.0	200.0	200.0	0.0	5200	65779
39.05367732048035	13	200.0	0.0	200.0	200.0	200.0	0.0	5200	70979
41.81183409690857	14	200.0	0.0	200.0	200.0	200.0	0.0	5200	76179
44.55991196632385	15	200.0	0.0	200.0	200.0	200.0	0.0	5200	81379
47.35190534591675	16	200.0	0.0	200.0	200.0	200.0	0.0	5200	86579
50.124226808547974	17	199.11539	2.4546177	200.0	189.0	199.1153846153846	2.454617674709054	5177	91756
52.93615531921387	18	197.8077	6.114417	200.0	176.0	197.80769230769232	6.1144169529527685	5143	96899
55.71049237251282	19	189.25926	13.453878	200.0	158.0	189.25925925925927	13.45387894662957	5110	102009
58.48239016532898	20	198.76923	2.438595	200.0	192.0	198.76923076923077	2.4385949975611316	5168	107177
61.18256163597107	21	199.61539	1.4432049	200.0	193.0	199.6153846153846	1.4432048491764398	5190	112367
63.86896562576294	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117567
66.59602546691895	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122767
69.25446271896362	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127967
72.08560395240784	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	133167
74.76362252235413	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	138367
77.58997321128845	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143567
80.43896007537842	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148767
83.22996878623962	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153967
85.95285081863403	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	159167
88.65819811820984	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164367
91.4474732875824	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169567
94.18109583854675	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174767
96.92575526237488	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179967
99.62827491760254	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	185167
102.44419431686401	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190367
105.20542478561401	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195567
107.97611141204834	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200767
110.96465253829956	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205967
113.72813129425049	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	211167
116.4738187789917	41	198.84616	2.6557963	200.0	191.0	198.84615384615384	2.655796384866472	5170	216337
119.16992473602295	42	193.61539	10.265989	200.0	168.0	193.6153846153846	10.265989116708564	5034	221371
121.89195346832275	43	191.7037	11.280316	200.0	158.0	191.7037037037037	11.28031656639717	5176	226547
124.70928931236267	44	180.60715	20.60572	200.0	140.0	180.60714285714286	20.605719188257083	5057	231604
127.37161135673523	45	161.3871	22.316893	200.0	114.0	161.38709677419354	22.31689280510407	5003	236607
130.0650680065155	46	144.62857	20.467516	200.0	114.0	144.62857142857143	20.467515327305104	5062	241669
132.76404738426208	47	127.55	17.609585	167.0	100.0	127.55	17.60958545792603	5102	246771
135.34756231307983	48	116.976746	16.877794	172.0	90.0	116.97674418604652	16.87779382156911	5030	251801
138.00282645225525	49	110.23913	17.586042	156.0	84.0	110.23913043478261	17.586042863352812	5071	256872
140.63072657585144	50	103.67347	12.744567	150.0	81.0	103.6734693877551	12.744567077942072	5080	261952
143.29228806495667	51	108.17021	15.10857	136.0	86.0	108.17021276595744	15.108570413997832	5084	267036
145.88860154151917	52	106.97872	15.48711	171.0	83.0	106.97872340425532	15.48711112946055	5028	272064
148.5301649570465	53	108.06383	13.957999	139.0	86.0	108.06382978723404	13.957998172814904	5079	277143
151.22211027145386	54	104.44898	13.445371	133.0	79.0	104.44897959183673	13.445371291371941	5118	282261
153.85657930374146	55	104.6875	16.700994	172.0	81.0	104.6875	16.700993296308255	5025	287286
156.49706315994263	56	103.95918	14.764767	141.0	75.0	103.95918367346938	14.764766643177554	5094	292380
159.12968397140503	57	103.89796	14.228807	138.0	81.0	103.89795918367346	14.228807941177134	5091	297471
161.7913646697998	58	111.108696	14.43159	146.0	89.0	111.1086956521739	14.43159013937309	5111	302582
164.5188112258911	59	110.71739	14.112379	143.0	91.0	110.71739130434783	14.112379769547175	5093	307675
167.34159398078918	60	118.60465	14.763468	149.0	97.0	118.6046511627907	14.763467694504726	5100	312775
170.08877205848694	61	125.275	13.0287895	162.0	104.0	125.275	13.028790235474665	5011	317786
172.814368724823	62	132.63158	12.741191	166.0	110.0	132.6315789473684	12.741191080056218	5040	322826
175.53446340560913	63	147.34285	14.997034	175.0	116.0	147.34285714285716	14.997033720311604	5157	327983
178.2592535018921	64	149.82353	14.248778	188.0	124.0	149.8235294117647	14.248778251516852	5094	333077
180.98644733428955	65	165.19354	14.159048	200.0	140.0	165.19354838709677	14.159048981273788	5121	338198
183.73913550376892	66	171.16667	17.351433	200.0	144.0	171.16666666666666	17.351432857900303	5135	343333
186.4617018699646	67	185.7037	15.39075	200.0	154.0	185.7037037037037	15.390749542103661	5014	348347
189.10259222984314	68	193.46153	6.3259587	200.0	178.0	193.46153846153845	6.325958542330952	5030	353377
191.79882407188416	69	197.84616	5.544868	200.0	177.0	197.84615384615384	5.544868089520031	5144	358521
194.53532314300537	70	198.53847	4.289798	200.0	183.0	198.53846153846155	4.289797998030365	5162	363683
197.26618814468384	71	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	368876
199.99657440185547	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374076
202.76394605636597	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379276
205.54789423942566	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384476
