Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
35.9245491027832	0	-126.37662	38.60393	-43.53434	-203.85562	151.0	0.0	10117	10117
70.5487813949585	1	-121.60688	32.19405	-41.78824	-199.39188	151.0	0.0	10117	20234
105.17989253997803	2	-127.94209	36.353546	-31.81104	-234.8617	151.0	0.0	10117	30351
139.5466022491455	3	-113.90418	31.805916	-46.081223	-183.37296	151.0	0.0	10117	40468
174.19421291351318	4	-110.703064	31.609308	-48.59188	-208.68117	151.0	0.0	10117	50585
208.82623934745789	5	-99.86364	35.172314	-11.877269	-180.62997	151.0	0.0	10117	60702
243.21154022216797	6	-82.09187	28.711433	-6.9785576	-128.42224	151.0	0.0	10117	70819
277.83419704437256	7	-68.57525	35.26864	19.74625	-147.72787	151.0	0.0	10117	80936
312.0610649585724	8	-71.69671	34.82025	2.8948684	-159.35799	151.0	0.0	10117	91053
346.66491651535034	9	-60.699497	36.455303	3.2431507	-184.32755	151.0	0.0	10117	101170
381.3306076526642	10	-70.535675	41.805656	-4.4497247	-229.48468	151.0	0.0	10117	111287
415.70960569381714	11	-58.087536	36.282063	83.10739	-149.94865	151.0	0.0	10117	121404
450.321515083313	12	-59.773285	29.008886	5.498887	-134.74942	151.0	0.0	10117	131521
484.61617040634155	13	-59.001694	28.954348	7.83753	-139.56271	151.0	0.0	10117	141638
519.1925914287567	14	-53.377728	27.40604	14.978554	-123.18292	151.0	0.0	10117	151755
553.7920715808868	15	-49.364838	29.436195	19.771194	-107.304634	151.0	0.0	10117	161872
588.1835327148438	16	-46.8709	28.22255	32.824436	-111.050674	151.0	0.0	10117	171989
622.7046663761139	17	-40.714973	24.809849	31.896252	-91.95714	151.0	0.0	10117	182106
657.0509793758392	18	-46.292007	26.289223	18.697111	-114.18857	151.0	0.0	10117	192223
691.6415512561798	19	-39.32222	24.03851	20.703083	-83.00563	151.0	0.0	10117	202340
726.2455568313599	20	-43.11911	16.93958	7.7900276	-82.00715	151.0	0.0	10117	212457
760.5826461315155	21	-32.6786	23.852642	27.725767	-85.48294	151.0	0.0	10117	222574
794.9648444652557	22	-30.868961	21.984362	28.717646	-91.321594	151.0	0.0	10117	232691
829.3790156841278	23	-32.01623	19.902565	15.381415	-96.80384	151.0	0.0	10117	242808
863.9280517101288	24	-31.36245	20.131283	4.4845495	-100.80374	151.0	0.0	10117	252925
898.573545217514	25	-32.07946	21.17292	18.38008	-89.33258	151.0	0.0	10117	263042
932.942667722702	26	-29.644775	20.084648	18.13546	-78.14531	151.0	0.0	10117	273159
967.4216613769531	27	-30.258549	22.612688	23.469467	-80.127335	151.0	0.0	10117	283276
1001.7728855609894	28	-31.000248	24.505766	5.5765905	-122.473114	151.0	0.0	10117	293393
1036.4151694774628	29	-28.165867	20.260355	14.271107	-106.374115	151.0	0.0	10117	303510
1071.0049803256989	30	-23.959982	18.598263	19.41593	-64.12287	151.0	0.0	10117	313627
1105.2930481433868	31	-18.732508	17.361359	34.243835	-54.940845	151.0	0.0	10117	323744
1139.8327813148499	32	-22.539576	15.996293	3.2239037	-71.19843	151.0	0.0	10117	333861
1174.1934237480164	33	-19.871992	17.270355	20.976696	-62.496315	151.0	0.0	10117	343978
1208.8015534877777	34	-21.440447	14.592189	14.4083185	-75.64655	151.0	0.0	10117	354095
1243.3586161136627	35	-22.798834	15.482745	14.061876	-53.233696	151.0	0.0	10117	364212
1277.7459392547607	36	-24.453226	12.358147	-0.22903538	-61.36772	151.0	0.0	10117	374329
1312.2942504882812	37	-21.252512	13.908158	8.108782	-52.78419	151.0	0.0	10117	384446
1346.6808516979218	38	-16.944904	12.861059	12.513551	-68.83687	151.0	0.0	10117	394563
1381.260718345642	39	-15.354214	14.319039	17.10841	-51.663353	151.0	0.0	10117	404680
1415.8468363285065	40	-22.830235	23.169363	11.632192	-92.35226	151.0	0.0	10117	414797
1450.2426083087921	41	-20.796228	18.602179	11.305457	-73.62137	151.0	0.0	10117	424914
1484.7457354068756	42	-14.27685	17.366678	16.436958	-51.85626	151.0	0.0	10117	435031
1519.158578157425	43	-10.674611	16.336012	18.225574	-56.43506	151.0	0.0	10117	445148
1553.758466720581	44	-12.056316	15.218183	23.268654	-60.056652	151.0	0.0	10117	455265
1588.3108739852905	45	-3.2010145	15.113386	25.698708	-44.76059	151.0	0.0	10117	465382
1622.6918501853943	46	3.1463554	13.2193	33.7815	-37.98279	151.0	0.0	10117	475499
1657.241503238678	47	11.340786	15.2721	41.83226	-20.954414	151.0	0.0	10117	485616
1691.6027202606201	48	8.463285	14.043976	39.63805	-20.345083	151.0	0.0	10117	495733
1726.2105560302734	49	15.226373	16.95634	53.71629	-22.747139	151.0	0.0	10117	505850
1760.7930731773376	50	15.604318	15.178483	51.680126	-31.419514	151.0	0.0	10117	515967
