Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.263455867767334	0	20.251013	9.56047	61.0	9.0	20.251012145748987	9.560469650975358	5002	5002
6.910283327102661	1	26.421053	14.898661	122.0	9.0	26.42105263157895	14.898660446580191	5020	10022
9.5166335105896	2	35.778572	19.431591	130.0	10.0	35.77857142857143	19.431589839060244	5009	15031
12.149264097213745	3	45.78182	20.929483	122.0	14.0	45.78181818181818	20.9294841261108	5036	20067
14.801410913467407	4	49.66337	20.438887	111.0	16.0	49.663366336633665	20.438886073250234	5016	25083
17.48128914833069	5	59.654762	27.767958	181.0	16.0	59.654761904761905	27.767956030038793	5011	30094
20.161678314208984	6	61.609756	23.101448	152.0	22.0	61.609756097560975	23.10144969453848	5052	35146
22.801557064056396	7	62.012196	25.59892	176.0	19.0	62.01219512195122	25.59892047192188	5085	40231
25.455827474594116	8	67.09333	23.033989	137.0	23.0	67.09333333333333	23.03398841326057	5032	45263
28.126680374145508	9	70.416664	22.482555	147.0	37.0	70.41666666666667	22.48255496552333	5070	50333
30.73301339149475	10	77.09231	32.146168	190.0	31.0	77.0923076923077	32.14616765144107	5011	55344
33.469090938568115	11	77.55385	26.991755	160.0	27.0	77.55384615384615	26.991754164918746	5041	60385
36.07001256942749	12	83.36667	32.740376	200.0	35.0	83.36666666666666	32.740376024447585	5002	65387
38.71529960632324	13	102.97959	37.59586	200.0	32.0	102.9795918367347	37.59585832373971	5046	70433
41.402179479599	14	114.36364	33.097713	200.0	62.0	114.36363636363636	33.09771408550672	5032	75465
44.059382915496826	15	157.75	36.83324	200.0	85.0	157.75	36.83323906473608	5048	80513
46.78848719596863	16	187.11111	24.048306	200.0	120.0	187.11111111111111	24.048305296929367	5052	85565
49.533666372299194	17	197.61539	11.923076	200.0	138.0	197.6153846153846	11.923076923076923	5138	90703
52.36018204689026	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	95903
55.21406006813049	19	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	101102
57.972519874572754	20	198.65384	5.615516	200.0	171.0	198.65384615384616	5.615516331437302	5165	106267
60.65982699394226	21	191.96297	19.446949	200.0	121.0	191.96296296296296	19.44694869235461	5183	111450
63.350730419158936	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116650
66.02318787574768	23	188.59259	29.72374	200.0	74.0	188.59259259259258	29.723739432834762	5092	121742
68.6569402217865	24	178.27586	42.587757	200.0	58.0	178.27586206896552	42.587756498401994	5170	126912
71.44846820831299	25	185.71428	29.212105	200.0	102.0	185.71428571428572	29.21210260791767	5200	132112
74.13080787658691	26	179.06897	34.055664	200.0	101.0	179.06896551724137	34.05566542009871	5193	137305
76.80847668647766	27	182.25	34.9741	200.0	78.0	182.25	34.97409755805001	5103	142408
79.60775089263916	28	196.92308	11.1663065	200.0	148.0	196.92307692307693	11.166306037922496	5120	147528
82.43006563186646	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	152728
85.20212697982788	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	157928
87.92402815818787	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163128
90.70595622062683	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168328
93.435711145401	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173528
96.20783019065857	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178728
98.90277886390686	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183928
101.66448211669922	36	195.5	22.5	200.0	83.0	195.5	22.5	5083	189011
104.37626481056213	37	196.26923	13.137022	200.0	143.0	196.26923076923077	13.13702252973426	5103	194114
106.98709177970886	38	192.38461	26.556293	200.0	90.0	192.3846153846154	26.556292783265746	5002	199116
109.75641870498657	39	195.76923	21.153845	200.0	90.0	195.76923076923077	21.153846153846153	5090	204206
112.67304158210754	40	183.0	38.561638	200.0	62.0	183.0	38.561638969317684	5124	209330
115.48436832427979	41	185.64285	33.919243	200.0	68.0	185.64285714285714	33.91924683896222	5198	214528
118.17054033279419	42	187.40741	44.58887	200.0	21.0	187.40740740740742	44.58887027653564	5060	219588
120.93068766593933	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224788
123.7540853023529	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229988
126.58359336853027	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235188
129.37218284606934	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240388
132.10212874412537	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245588
134.8297040462494	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250788
137.5429244041443	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255988
140.2530074119568	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261188
142.99087929725647	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266388
145.71076798439026	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271588
148.41408610343933	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276788
151.15303373336792	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281988
153.9086561203003	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287188
156.62728357315063	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292388
159.31146574020386	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297588
162.0503752231598	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302788
164.87218189239502	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307988
167.7144594192505	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313188
170.58574151992798	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318388
173.37325954437256	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323588
176.15395331382751	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328788
178.92121982574463	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333988
181.7107572555542	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339188
184.50734281539917	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344388
187.32337713241577	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349588
190.08378052711487	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354788
192.83823037147522	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359988
195.5862681865692	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365188
198.31600522994995	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370388
201.0775237083435	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375588
203.86077880859375	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380788
206.63274145126343	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385988
209.3525390625	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391188
212.13552927970886	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396388
214.90507555007935	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401588
217.6671860218048	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406788
220.41399574279785	79	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384615	5150	411938
223.14943742752075	80	197.57692	12.115385	200.0	137.0	197.57692307692307	12.115384615384615	5137	417075
225.92806935310364	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422275
228.63430261611938	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427475
231.4275622367859	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432675
234.18372011184692	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437875
236.934063911438	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	443075
239.6999156475067	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	448275
242.60914969444275	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453475
245.3705291748047	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458675
248.0657353401184	89	198.23077	8.846154	200.0	154.0	198.23076923076923	8.846153846153847	5154	463829
250.8367404937744	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	469029
253.748033285141	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	474229
256.48459219932556	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479429
259.2355396747589	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484629
262.01300597190857	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489829
264.7627513408661	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	495029
267.5069375038147	96	199.11539	4.4230766	200.0	177.0	199.1153846153846	4.423076923076923	5177	500206
270.2378649711609	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505406
273.11360692977905	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510606
275.60798144340515	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515806
