Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
70.75829362869263	0	-134.08325	40.74725	-41.387337	-260.33005	151.0	0.0	50132	50132
176.2182936668396	1	-120.07444	39.466305	-18.457321	-276.64444	151.0	0.0	50132	100264
347.191632270813	2	-111.50569	37.023746	-16.005135	-224.68149	151.0	0.0	50132	150396
517.9997520446777	3	-107.70009	35.275784	1.8660593	-195.56622	151.0	0.0	50132	200528
688.5818111896515	4	-95.18301	34.87596	2.9398122	-208.93138	151.0	0.0	50132	250660
859.246381521225	5	-93.62674	31.673634	-7.0978317	-207.04018	151.0	0.0	50132	300792
1029.8494384288788	6	-86.75324	30.707766	5.040339	-163.97453	151.0	0.0	50132	350924
1200.3488364219666	7	-83.427826	30.154787	11.385654	-172.42117	151.0	0.0	50132	401056
1371.039927482605	8	-83.6438	29.364584	-12.021383	-170.89438	151.0	0.0	50132	451188
1541.886578798294	9	-79.19838	28.879917	2.3577118	-183.39612	151.0	0.0	50132	501320
1712.5223484039307	10	-76.418175	30.253574	6.0545425	-174.89511	151.0	0.0	50132	551452
1883.2915410995483	11	-76.945946	30.098555	16.180645	-168.06189	151.0	0.0	50132	601584
2053.7743389606476	12	-75.00379	28.118576	6.599801	-163.18369	151.0	0.0	50132	651716
2224.1673061847687	13	-74.70996	29.121578	3.2764196	-203.05893	151.0	0.0	50132	701848
2394.838000535965	14	-72.566574	30.853752	15.581155	-196.35434	151.0	0.0	50132	751980
2565.5019085407257	15	-71.3828	27.008612	19.086119	-154.76515	151.0	0.0	50132	802112
2736.0599977970123	16	-70.20615	27.439636	16.285606	-176.82022	151.0	0.0	50132	852244
2906.680473089218	17	-70.21523	28.45728	19.597271	-184.10222	151.0	0.0	50132	902376
3077.3980185985565	18	-67.02225	25.668058	8.556551	-153.61554	151.0	0.0	50132	952508
3247.999373435974	19	-67.40299	28.113834	2.4700394	-159.25787	151.0	0.0	50132	1002640
