Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.39708471298218	0	-181.77173	39.079704	-90.578445	-304.04852	151.0	0.0	30049	30049
73.62321043014526	1	-167.98473	37.967213	-85.15482	-295.91583	151.0	0.0	30049	60098
110.39825201034546	2	-159.2642	38.278103	-70.06767	-285.16956	151.0	0.0	30049	90147
146.83218336105347	3	-152.17401	40.1322	-72.5795	-264.74994	151.0	0.0	30049	120196
183.13251852989197	4	-139.5532	35.422733	-51.849014	-246.48166	151.0	0.0	30049	150245
219.45605182647705	5	-137.17242	33.414238	-46.726982	-231.35327	151.0	0.0	30049	180294
255.98926305770874	6	-133.47227	34.353523	-57.921253	-236.37144	151.0	0.0	30049	210343
292.7630922794342	7	-128.19887	36.879047	-20.539568	-247.96982	151.0	0.0	30049	240392
329.77395701408386	8	-126.914406	34.625534	-23.337461	-248.90254	151.0	0.0	30049	270441
366.68571043014526	9	-129.49179	35.421486	-54.935623	-225.81055	151.0	0.0	30049	300490
403.7402982711792	10	-126.197136	32.51378	-42.849186	-231.40652	151.0	0.0	30049	330539
440.2179067134857	11	-125.40645	35.58914	-15.999756	-295.15057	151.0	0.0	30049	360588
476.96563506126404	12	-125.42576	34.77419	-34.873035	-248.48248	151.0	0.0	30049	390637
514.080126285553	13	-118.15328	30.298216	-44.54264	-241.87775	151.0	0.0	30049	420686
551.0460798740387	14	-117.78237	36.793434	-15.36397	-242.645	151.0	0.0	30049	450735
587.874627828598	15	-113.07243	29.773838	-29.111942	-198.5561	151.0	0.0	30049	480784
624.6602349281311	16	-111.52843	34.899548	-19.382376	-234.24701	151.0	0.0	30049	510833
661.6609055995941	17	-111.15806	33.08574	-22.223734	-223.50232	151.0	0.0	30049	540882
698.4787561893463	18	-110.12531	27.98834	-42.551785	-197.75998	151.0	0.0	30049	570931
735.2463481426239	19	-104.21443	28.344177	-20.070179	-182.87488	151.0	0.0	30049	600980
771.9425303936005	20	-100.70247	28.14741	7.957844	-177.4419	151.0	0.0	30049	631029
808.2961182594299	21	-100.85694	27.179401	-35.106964	-204.51651	151.0	0.0	30049	661078
845.0308825969696	22	-97.862465	25.640873	-34.44231	-173.19939	151.0	0.0	30049	691127
881.9257655143738	23	-99.59534	27.011578	-27.207897	-175.28561	151.0	0.0	30049	721176
918.7616283893585	24	-100.92521	30.973822	-19.968843	-209.29318	151.0	0.0	30049	751225
955.2689440250397	25	-95.29217	28.239262	-35.91075	-212.08533	151.0	0.0	30049	781274
992.0900058746338	26	-98.2698	30.710981	-22.183361	-218.78291	151.0	0.0	30049	811323
1029.0156245231628	27	-93.2196	29.47789	11.257431	-200.86996	151.0	0.0	30049	841372
1065.9225990772247	28	-95.84748	26.100363	-18.63663	-183.68661	151.0	0.0	30049	871421
1102.7700951099396	29	-93.264626	27.72812	-21.31646	-212.10211	151.0	0.0	30049	901470
1139.5139727592468	30	-87.97375	24.095745	-24.513046	-182.45201	151.0	0.0	30049	931519
1176.5254352092743	31	-86.80278	25.590794	-28.209358	-164.48874	151.0	0.0	30049	961568
1213.6531343460083	32	-87.60637	25.84439	-21.16519	-152.95917	151.0	0.0	30049	991617
1250.6967253684998	33	-84.95726	23.952408	-31.146555	-183.84474	151.0	0.0	30049	1021666
1287.2321038246155	34	-87.117004	25.720854	1.0369616	-179.8418	151.0	0.0	30049	1051715
1324.2933123111725	35	-83.05838	26.144833	-22.61552	-178.44214	151.0	0.0	30049	1081764
1361.0903825759888	36	-83.17452	23.885744	-19.044106	-164.3463	151.0	0.0	30049	1111813
1397.6170411109924	37	-78.20821	26.821667	2.327958	-156.56927	151.0	0.0	30049	1141862
1434.5431170463562	38	-77.88349	26.667862	-8.473481	-157.81085	151.0	0.0	30049	1171911
1471.4712953567505	39	-77.280365	23.72402	-21.83551	-152.03648	151.0	0.0	30049	1201960
1508.692434310913	40	-75.97198	24.308931	-4.909584	-140.87112	151.0	0.0	30049	1232009
1545.7433593273163	41	-71.46089	23.203627	-12.124406	-139.88612	151.0	0.0	30049	1262058
1582.6490051746368	42	-74.55465	24.656313	25.540428	-140.4628	151.0	0.0	30049	1292107
1619.4490871429443	43	-74.40813	23.668427	-18.679642	-152.70724	151.0	0.0	30049	1322156
1656.1267170906067	44	-68.437614	25.023804	19.222668	-140.21335	151.0	0.0	30049	1352205
1692.751678943634	45	-70.6266	22.75137	-5.1010094	-158.0506	151.0	0.0	30049	1382254
1729.3021154403687	46	-67.82854	25.229706	-6.9050255	-191.66302	151.0	0.0	30049	1412303
1765.9602568149567	47	-68.23294	24.963661	-7.4930267	-153.18605	151.0	0.0	30049	1442352
