Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.27996253967285	0	-175.91922	43.514114	-65.428925	-299.6352	151.0	0.0	10117	10117
73.11678767204285	1	-157.99901	38.384945	-91.12795	-265.13678	151.0	0.0	10117	20234
107.74121904373169	2	-143.0978	31.633778	-73.27058	-229.26971	151.0	0.0	10117	30351
142.25971603393555	3	-144.02829	38.91611	-73.13338	-238.80753	151.0	0.0	10117	40468
176.96767282485962	4	-138.17854	31.898918	-53.966778	-214.6417	151.0	0.0	10117	50585
211.68164038658142	5	-124.974785	29.925411	-62.376453	-189.57126	151.0	0.0	10117	60702
246.16892838478088	6	-128.03558	30.84196	-64.91604	-202.7602	151.0	0.0	10117	70819
280.78388571739197	7	-115.294334	39.58706	-49.89571	-248.91077	151.0	0.0	10117	80936
315.29400634765625	8	-115.90021	33.916874	-23.521666	-208.53387	151.0	0.0	10117	91053
349.9799060821533	9	-112.5213	34.098137	-35.240868	-244.31758	151.0	0.0	10117	101170
384.73730278015137	10	-116.09741	36.582558	-38.886303	-225.90149	151.0	0.0	10117	111287
419.1788504123688	11	-116.099335	34.29309	-30.49561	-223.76004	151.0	0.0	10117	121404
453.6933364868164	12	-107.74811	33.611694	-45.21959	-211.58023	151.0	0.0	10117	131521
488.10421681404114	13	-102.73409	33.23325	8.305385	-229.13467	151.0	0.0	10117	141638
522.7434141635895	14	-99.613174	24.738102	-43.456585	-156.02783	151.0	0.0	10117	151755
557.3187992572784	15	-95.517624	31.446665	-20.367062	-188.9754	151.0	0.0	10117	161872
591.7681000232697	16	-96.76601	23.893925	-46.205215	-147.34137	151.0	0.0	10117	171989
626.292172908783	17	-94.45065	28.705282	-38.988544	-174.40895	151.0	0.0	10117	182106
660.725159406662	18	-85.630936	24.183487	-39.286987	-156.77562	151.0	0.0	10117	192223
695.4345965385437	19	-87.68144	30.449995	-14.351941	-162.40602	151.0	0.0	10117	202340
730.0654497146606	20	-88.048546	24.788307	-15.582781	-155.78033	151.0	0.0	10117	212457
764.4508984088898	21	-84.767494	26.94327	-17.870344	-143.21945	151.0	0.0	10117	222574
798.9396438598633	22	-91.12903	30.775675	-35.706078	-168.72276	151.0	0.0	10117	232691
833.3498778343201	23	-80.349205	27.650177	-6.969947	-168.31708	151.0	0.0	10117	242808
867.9526660442352	24	-78.980675	25.856144	-22.166214	-152.02771	151.0	0.0	10117	252925
902.5936195850372	25	-78.718765	30.167393	2.2016852	-141.0682	151.0	0.0	10117	263042
937.0351347923279	26	-76.687485	26.528246	-28.094145	-150.34271	151.0	0.0	10117	273159
971.5714304447174	27	-78.17858	27.254042	-26.462156	-159.78824	151.0	0.0	10117	283276
1005.9486956596375	28	-70.44181	25.710794	-27.359959	-149.47067	151.0	0.0	10117	293393
1040.574224472046	29	-68.47796	26.323364	-18.930386	-141.96562	151.0	0.0	10117	303510
1075.2012076377869	30	-71.28772	23.63276	-16.022573	-130.0679	151.0	0.0	10117	313627
1109.6230218410492	31	-64.48326	27.16986	-18.274988	-147.60187	151.0	0.0	10117	323744
1144.1332080364227	32	-67.29065	29.799614	29.63005	-150.11484	151.0	0.0	10117	333861
1178.6414382457733	33	-61.234688	33.146637	18.19552	-218.77464	151.0	0.0	10117	343978
1213.2248141765594	34	-58.432487	26.00855	4.5802913	-130.89348	151.0	0.0	10117	354095
1247.8239109516144	35	-64.29642	23.922066	-20.243816	-121.66525	151.0	0.0	10117	364212
1282.2109098434448	36	-54.99198	22.087639	-6.2825794	-121.20468	151.0	0.0	10117	374329
1316.5212223529816	37	-54.80742	26.826244	5.8810787	-131.93474	151.0	0.0	10117	384446
1351.1743137836456	38	-50.62512	20.892525	-7.9191265	-129.11646	151.0	0.0	10117	394563
1385.8129317760468	39	-58.077576	30.484713	-0.23401642	-167.1828	151.0	0.0	10117	404680
1420.4394075870514	40	-55.864292	23.515652	3.746584	-114.433975	151.0	0.0	10117	414797
1454.9081256389618	41	-49.270966	19.820665	-5.9410496	-103.50132	151.0	0.0	10117	424914
1489.2750787734985	42	-52.764996	22.539478	12.1678505	-121.20336	151.0	0.0	10117	435031
1523.8527462482452	43	-54.071045	22.257183	1.4301	-132.21407	151.0	0.0	10117	445148
1558.4613900184631	44	-48.560684	19.88154	-11.199091	-102.83234	151.0	0.0	10117	455265
1593.0671010017395	45	-50.329506	22.629965	-0.7678547	-113.6512	151.0	0.0	10117	465382
1627.4265637397766	46	-51.321693	19.398977	-14.86086	-101.556786	151.0	0.0	10117	475499
1661.704124212265	47	-43.308666	21.819815	-0.45254803	-103.13365	151.0	0.0	10117	485616
1696.2221403121948	48	-39.192932	19.567299	12.526155	-92.4586	151.0	0.0	10117	495733
1730.8340682983398	49	-45.086796	18.817701	5.964502	-95.14319	151.0	0.0	10117	505850
1765.464025735855	50	-39.357956	16.039013	0.5999832	-90.56521	151.0	0.0	10117	515967
1799.8787982463837	51	-37.571457	18.255695	10.996412	-86.67481	151.0	0.0	10117	526084
1834.2250156402588	52	-39.9575	18.098755	14.319506	-81.50249	151.0	0.0	10117	536201
1868.838219165802	53	-38.272453	16.055563	11.098786	-75.09599	151.0	0.0	10117	546318
1903.4007132053375	54	-38.682297	24.071917	9.494889	-137.17136	151.0	0.0	10117	556435
1937.9893136024475	55	-36.397614	17.190834	11.514193	-80.724655	151.0	0.0	10117	566552
1972.4143297672272	56	-33.78474	14.832217	5.9637814	-67.80164	151.0	0.0	10117	576669
2006.7368817329407	57	-27.86251	12.980602	0.93097305	-62.60559	151.0	0.0	10117	586786
2041.3581218719482	58	-25.549084	18.378973	12.119867	-117.09582	151.0	0.0	10117	596903
2075.9807398319244	59	-25.118862	11.5307455	5.3777857	-62.736595	151.0	0.0	10117	607020
2110.4473021030426	60	-22.924597	13.076693	2.0896037	-56.01227	151.0	0.0	10117	617137
2145.0944695472717	61	-22.516085	13.708618	10.1619005	-57.129288	151.0	0.0	10117	627254
2179.400605916977	62	-15.954864	10.943759	17.380903	-44.56214	151.0	0.0	10117	637371
2214.051675796509	63	-19.738466	14.0964365	17.231527	-58.230724	151.0	0.0	10117	647488
2248.6280863285065	64	-19.240704	13.671863	9.089266	-51.398354	151.0	0.0	10117	657605
2283.0344183444977	65	-19.698854	12.550266	7.221984	-48.970657	151.0	0.0	10117	667722
2317.6597089767456	66	-19.570082	14.735216	22.488138	-55.261673	151.0	0.0	10117	677839
2351.982563495636	67	-19.969316	17.427242	15.4359865	-78.661095	151.0	0.0	10117	687956
2386.573681116104	68	-19.315466	15.193927	18.52418	-78.37202	151.0	0.0	10117	698073
2421.15119600296	69	-16.31525	13.683369	6.932881	-48.65598	151.0	0.0	10117	708190
2455.5406880378723	70	-11.009098	12.47828	22.329212	-37.64418	151.0	0.0	10117	718307
2490.1521215438843	71	-13.066982	14.552036	11.422138	-58.997826	151.0	0.0	10117	728424
2524.506322145462	72	-11.079463	15.617441	13.238492	-59.63903	151.0	0.0	10117	738541
2559.220700263977	73	-9.538131	14.931608	24.138075	-51.97399	151.0	0.0	10117	748658
2593.8432791233063	74	-2.191955	13.274916	23.830086	-47.275284	151.0	0.0	10117	758775
2628.2655074596405	75	0.3212963	15.486873	36.982235	-51.021347	151.0	0.0	10117	768892
2662.8886229991913	76	1.5035607	16.337797	36.529083	-37.29695	151.0	0.0	10117	779009
2697.17879319191	77	3.0808156	16.57356	30.032866	-60.089146	151.0	0.0	10117	789126
2731.8527636528015	78	-0.07275019	21.360573	42.373882	-80.47958	151.0	0.0	10117	799243
2766.45964550972	79	4.801593	21.95381	38.625664	-52.98705	151.0	0.0	10117	809360
2800.909862279892	80	3.9180439	23.281916	59.586227	-60.280373	151.0	0.0	10117	819477
2835.490531682968	81	7.608512	23.013317	52.24505	-55.00831	151.0	0.0	10117	829594
2869.6982367038727	82	14.226566	24.831753	60.370102	-49.206566	151.0	0.0	10117	839711
2904.3388862609863	83	20.697914	21.862192	62.51048	-42.328514	151.0	0.0	10117	849828
2939.0163753032684	84	20.32505	18.763035	51.357132	-43.816315	151.0	0.0	10117	859945
2973.3998136520386	85	19.679667	16.80854	53.135746	-46.60786	151.0	0.0	10117	870062
3008.0471363067627	86	24.481571	20.941862	55.290253	-34.81724	151.0	0.0	10117	880179
3042.3618624210358	87	24.432306	24.36103	61.835567	-50.27938	151.0	0.0	10117	890296
3077.0582995414734	88	34.695705	20.172302	71.71912	-28.974401	151.0	0.0	10117	900413
3111.7315855026245	89	29.75649	27.589308	78.73053	-66.55294	151.0	0.0	10117	910530
3146.1406795978546	90	31.67286	29.900093	74.046036	-64.83595	151.0	0.0	10117	920647
3180.7455112934113	91	42.999676	21.763136	76.79776	-19.238739	151.0	0.0	10117	930764
3215.0829355716705	92	43.743416	19.066198	75.658875	-26.457697	151.0	0.0	10117	940881
3249.6927573680878	93	41.696144	15.917345	82.65119	-12.664113	151.0	0.0	10117	950998
3284.2811357975006	94	42.25087	15.7661495	75.969795	-12.412593	151.0	0.0	10117	961115
3318.70822763443	95	37.636448	26.816683	87.50213	-40.789337	151.0	0.0	10117	971232
