Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.023947954177856	0	-181.77173	39.079704	-90.578445	-304.04852	151.0	0.0	30049	30049
102.51347947120667	1	-155.949	37.90077	-81.248085	-302.63394	151.0	0.0	30049	60098
152.51322770118713	2	-152.05	40.777	-44.204987	-291.99448	151.0	0.0	30049	90147
202.75679922103882	3	-137.1685	33.560265	-44.85746	-238.18858	151.0	0.0	30049	120196
252.8609435558319	4	-130.87279	33.439175	-40.438065	-239.62654	151.0	0.0	30049	150245
302.9292185306549	5	-122.99319	33.782913	-39.92829	-231.10281	151.0	0.0	30049	180294
352.7884268760681	6	-124.53478	35.01531	-38.22188	-222.39618	151.0	0.0	30049	210343
402.379506111145	7	-114.8579	31.0559	-43.241463	-226.93658	151.0	0.0	30049	240392
452.137681722641	8	-114.532166	32.75775	-39.30388	-215.44516	151.0	0.0	30049	270441
502.12227725982666	9	-108.50326	31.210901	-21.50161	-219.09816	151.0	0.0	30049	300490
552.0796120166779	10	-103.08737	27.41996	-36.37543	-205.38312	151.0	0.0	30049	330539
602.0928082466125	11	-105.76043	30.811821	-10.6823635	-216.9115	151.0	0.0	30049	360588
651.9452905654907	12	-102.21641	29.07501	-18.265556	-203.01418	151.0	0.0	30049	390637
701.8468952178955	13	-101.47289	29.258352	-38.672817	-200.14365	151.0	0.0	30049	420686
751.9221000671387	14	-94.537254	28.154827	-2.8195534	-197.99628	151.0	0.0	30049	450735
801.8222577571869	15	-93.508896	28.801172	-29.599304	-184.53506	151.0	0.0	30049	480784
852.1445813179016	16	-88.82507	27.852896	-16.502325	-181.81732	151.0	0.0	30049	510833
902.1808557510376	17	-83.03299	25.75139	-31.039038	-179.53445	151.0	0.0	30049	540882
952.5616276264191	18	-82.579575	30.287054	-1.363832	-171.17534	151.0	0.0	30049	570931
1002.5583462715149	19	-83.74525	27.994886	-10.878697	-158.9965	151.0	0.0	30049	600980
1052.4691874980927	20	-81.362434	28.166517	-0.55669975	-185.1587	151.0	0.0	30049	631029
1102.3977904319763	21	-74.86057	25.986761	9.461905	-157.61945	151.0	0.0	30049	661078
1152.2494013309479	22	-77.879524	28.89153	-0.3993454	-158.22073	151.0	0.0	30049	691127
1201.9963459968567	23	-71.60728	28.177792	9.173171	-197.59274	151.0	0.0	30049	721176
1251.7680940628052	24	-72.65407	25.204523	-23.539484	-159.60077	151.0	0.0	30049	751225
1301.6364369392395	25	-74.868225	30.904938	-17.706268	-209.2718	151.0	0.0	30049	781274
1351.6915538311005	26	-72.04902	29.610931	-5.2318387	-180.12112	151.0	0.0	30049	811323
1401.7171461582184	27	-67.1532	25.282528	-10.061788	-161.44696	151.0	0.0	30049	841372
1451.2754907608032	28	-67.899155	25.279104	31.34048	-183.08382	151.0	0.0	30049	871421
1501.2932555675507	29	-63.916695	23.05337	7.5613556	-150.29057	151.0	0.0	30049	901470
1551.1239891052246	30	-62.242855	25.460178	12.428378	-140.09009	151.0	0.0	30049	931519
1600.8449048995972	31	-59.743347	24.973858	0.23915672	-142.54558	151.0	0.0	30049	961568
1650.7696976661682	32	-60.776505	23.125887	-9.904875	-128.2641	151.0	0.0	30049	991617
1700.7614793777466	33	-57.349785	24.93758	-7.502994	-154.71967	151.0	0.0	30049	1021666
1750.8066160678864	34	-56.73074	24.65725	44.94661	-118.94235	151.0	0.0	30049	1051715
1800.6624474525452	35	-53.32089	24.139832	7.084444	-143.35686	151.0	0.0	30049	1081764
1851.0902025699615	36	-51.22697	22.88499	1.7180057	-151.14644	151.0	0.0	30049	1111813
1900.9451930522919	37	-48.606647	23.303844	7.846779	-130.57239	151.0	0.0	30049	1141862
1950.878282546997	38	-48.105106	21.815203	8.093382	-112.38878	151.0	0.0	30049	1171911
2001.1559174060822	39	-45.91925	20.413689	11.257103	-102.90167	151.0	0.0	30049	1201960
2051.0766427516937	40	-47.10958	20.653358	2.2952328	-110.39105	151.0	0.0	30049	1232009
2100.868577480316	41	-43.327194	18.66261	19.364738	-102.85083	151.0	0.0	30049	1262058
2150.928537607193	42	-44.656998	17.73743	19.778835	-104.23979	151.0	0.0	30049	1292107
2200.83388876915	43	-42.36867	19.343544	13.166989	-171.7391	151.0	0.0	30049	1322156
2251.0846543312073	44	-41.6144	17.277292	-0.97436017	-102.04792	151.0	0.0	30049	1352205
2300.901771068573	45	-39.336678	17.680925	20.794287	-86.19206	151.0	0.0	30049	1382254
2350.760890483856	46	-36.082954	16.295042	5.074666	-94.81758	151.0	0.0	30049	1412303
2400.799151659012	47	-36.101723	15.737002	3.6305175	-80.3002	151.0	0.0	30049	1442352
2450.7160234451294	48	-33.286224	13.992558	2.4500961	-76.994804	151.0	0.0	30049	1472401
2500.8174328804016	49	-32.040768	12.937661	12.645479	-68.482925	151.0	0.0	30049	1502450
2550.7567143440247	50	-29.102564	14.99186	3.7393298	-73.38563	151.0	0.0	30049	1532499
2600.6294951438904	51	-27.42033	15.126201	16.424614	-74.37274	151.0	0.0	30049	1562548
2650.8018305301666	52	-26.934692	15.135576	6.613824	-74.06755	151.0	0.0	30049	1592597
2700.629555463791	53	-21.145155	16.918257	18.629444	-75.63207	151.0	0.0	30049	1622646
2750.1885776519775	54	-15.610343	16.529509	16.431534	-69.81378	151.0	0.0	30049	1652695
2800.237908601761	55	-13.665634	17.303171	25.79004	-62.740807	151.0	0.0	30049	1682744
2850.4411475658417	56	-12.23781	18.169102	30.129494	-63.258907	151.0	0.0	30049	1712793
2900.381479740143	57	-4.003985	17.282257	35.913223	-59.146736	151.0	0.0	30049	1742842
2950.2703223228455	58	-6.7362337	23.508396	40.886635	-88.93383	151.0	0.0	30049	1772891
3000.351055622101	59	-3.5249803	21.397213	47.800644	-75.09972	151.0	0.0	30049	1802940
3050.0609731674194	60	-1.7205424	19.685194	51.576393	-71.838455	151.0	0.0	30049	1832989
3100.2409908771515	61	3.8374496	15.947152	39.16848	-40.702843	151.0	0.0	30049	1863038
3150.243159532547	62	3.9604	18.442484	43.298645	-89.81987	151.0	0.0	30049	1893087
3200.342813014984	63	6.039337	21.278402	47.457733	-63.946167	151.0	0.0	30049	1923136
3250.396055698395	64	7.085574	26.053072	53.312634	-64.97206	151.0	0.0	30049	1953185
3300.214574813843	65	14.84999	25.732151	72.73452	-74.36178	151.0	0.0	30049	1983234
3350.505797624588	66	17.727133	22.477627	62.942127	-60.2014	151.0	0.0	30049	2013283
3400.777863740921	67	26.629988	20.95805	79.531815	-53.576923	151.0	0.0	30049	2043332
3450.783361673355	68	31.083754	22.540012	80.40932	-56.17431	151.0	0.0	30049	2073381
3500.2468581199646	69	36.515205	23.078106	87.81708	-54.847115	151.0	0.0	30049	2103430
3548.5059809684753	70	39.90109	24.449526	84.88782	-69.57764	151.0	0.0	30049	2133479
3596.742049217224	71	37.87012	27.3141	93.09726	-66.872635	151.0	0.0	30049	2163528
3645.0610766410828	72	34.98069	31.13656	95.84218	-61.546204	151.0	0.0	30049	2193577
3693.3326959609985	73	44.136826	27.76377	109.1134	-65.180374	151.0	0.0	30049	2223626
3741.7628433704376	74	45.06246	26.733656	92.68198	-53.622345	151.0	0.0	30049	2253675
3789.9335598945618	75	54.692917	19.494442	96.51602	-15.185241	151.0	0.0	30049	2283724
3838.161006450653	76	51.950283	23.460316	104.47895	-43.79771	151.0	0.0	30049	2313773
3886.422309398651	77	57.129974	25.01004	108.18755	-47.567398	151.0	0.0	30049	2343822
3934.719540834427	78	61.958282	24.831799	109.29114	-48.71046	151.0	0.0	30049	2373871
3983.0613067150116	79	65.754295	26.39905	110.99338	-48.24777	151.0	0.0	30049	2403920
4031.2582535743713	80	64.76031	23.896704	124.58457	-44.20911	151.0	0.0	30049	2433969
4079.5088205337524	81	59.048164	34.29522	105.93399	-63.499672	151.0	0.0	30049	2464018
4127.786638736725	82	66.188255	27.47615	119.28883	-51.451622	151.0	0.0	30049	2494067
4176.120344161987	83	68.76845	27.623596	110.053116	-49.41281	151.0	0.0	30049	2524116
4224.415516376495	84	74.0868	25.028564	116.76286	-69.062744	151.0	0.0	30049	2554165
4272.57156920433	85	73.68877	25.358986	123.1906	-54.024338	151.0	0.0	30049	2584214
4320.7033631801605	86	75.43188	27.975828	122.60531	-72.17334	151.0	0.0	30049	2614263
4368.981607437134	87	77.75778	24.757957	115.30834	-47.926727	151.0	0.0	30049	2644312
4417.271493673325	88	77.68655	24.667805	133.16928	-28.087624	151.0	0.0	30049	2674361
4465.628902435303	89	78.95315	25.216784	142.24796	-38.18721	151.0	0.0	30049	2704410
4513.733705282211	90	79.32325	26.977634	134.60115	-47.84739	151.0	0.0	30049	2734459
4561.956604480743	91	78.52932	25.105991	126.85213	-32.67411	151.0	0.0	30049	2764508
4610.207439422607	92	88.9632	23.05328	133.81871	-6.6674967	151.0	0.0	30049	2794557
4658.53204870224	93	91.43674	27.283556	136.76367	-28.320774	151.0	0.0	30049	2824606
4706.7648277282715	94	94.97608	21.528868	132.10959	13.230322	151.0	0.0	30049	2854655
4754.904667377472	95	100.95241	20.062927	140.2643	15.773796	151.0	0.0	30049	2884704
4803.0383841991425	96	99.800026	22.817146	145.81946	-8.783033	151.0	0.0	30049	2914753
4849.069091081619	97	100.90144	20.516674	140.31467	-10.5652895	151.0	0.0	30049	2944802
4888.102353811264	98	102.559456	23.140455	151.4501	2.6150017	151.0	0.0	30049	2974851
4924.386831998825	99	104.08512	23.852388	161.7096	9.682489	151.0	0.0	30049	3004900
