Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.613261461257935	0	-126.37662	38.60393	-43.53434	-203.85562	151.0	0.0	10117	10117
73.41512727737427	1	-126.32681	37.296528	-56.82615	-227.09764	151.0	0.0	10117	20234
107.9491229057312	2	-117.6451	41.20304	-46.50187	-248.70966	151.0	0.0	10117	30351
142.3850073814392	3	-112.3526	35.579754	-25.402044	-221.78995	151.0	0.0	10117	40468
177.03896808624268	4	-112.09093	37.10186	-48.207222	-220.56656	151.0	0.0	10117	50585
211.6993498802185	5	-102.63098	38.938328	-12.905002	-193.82965	151.0	0.0	10117	60702
246.06848454475403	6	-106.026184	39.951485	-5.2826443	-217.13803	151.0	0.0	10117	70819
280.5997304916382	7	-96.88714	27.18032	-28.229677	-158.4187	151.0	0.0	10117	80936
315.0667812824249	8	-93.93888	32.941494	-13.786491	-179.88452	151.0	0.0	10117	91053
349.72087049484253	9	-85.89296	35.334023	11.036308	-167.62575	151.0	0.0	10117	101170
384.39143681526184	10	-81.24024	28.43176	-1.0853026	-149.53482	151.0	0.0	10117	111287
418.72810792922974	11	-86.748055	32.81725	-16.781643	-161.08899	151.0	0.0	10117	121404
453.24978256225586	12	-77.7733	26.794422	-31.51921	-187.03137	151.0	0.0	10117	131521
487.7105178833008	13	-76.444	26.992115	-12.652826	-136.10312	151.0	0.0	10117	141638
522.2876119613647	14	-72.04551	32.09206	-8.926956	-172.00774	151.0	0.0	10117	151755
556.9164624214172	15	-77.44117	31.001278	7.2378197	-182.73273	151.0	0.0	10117	161872
591.1841552257538	16	-69.69637	30.085123	11.036149	-139.55054	151.0	0.0	10117	171989
625.7142148017883	17	-74.16796	29.052128	-8.696332	-159.35396	151.0	0.0	10117	182106
660.0355541706085	18	-62.25863	33.44332	17.104626	-142.5221	151.0	0.0	10117	192223
694.6087772846222	19	-74.37957	30.663631	18.738974	-152.70558	151.0	0.0	10117	202340
729.2218482494354	20	-63.23034	30.93775	0.56312346	-152.24933	151.0	0.0	10117	212457
763.6548018455505	21	-66.8042	27.75534	-3.29805	-130.51233	151.0	0.0	10117	222574
798.1690356731415	22	-62.856167	26.630733	7.053229	-133.09253	151.0	0.0	10117	232691
832.5444598197937	23	-73.93815	23.472727	-20.014706	-156.42636	151.0	0.0	10117	242808
867.1060035228729	24	-61.531754	27.59317	1.3345213	-143.91928	151.0	0.0	10117	252925
901.6806900501251	25	-66.302605	27.564383	0.12619686	-142.56003	151.0	0.0	10117	263042
936.0233619213104	26	-61.950092	28.132975	-5.8769016	-136.81694	151.0	0.0	10117	273159
970.3580465316772	27	-60.173183	28.379822	7.11713	-130.35722	151.0	0.0	10117	283276
1004.9258954524994	28	-65.51757	28.332188	-3.8634908	-163.71895	151.0	0.0	10117	293393
1039.506779909134	29	-65.165565	24.958618	-2.3297482	-128.5849	151.0	0.0	10117	303510
1074.1373689174652	30	-59.32724	26.03507	-0.13370895	-122.64513	151.0	0.0	10117	313627
1108.4490394592285	31	-63.980854	33.674366	29.585682	-171.94641	151.0	0.0	10117	323744
1142.7162463665009	32	-58.978447	24.79928	2.8294187	-125.7413	151.0	0.0	10117	333861
1177.3270268440247	33	-54.813934	20.93883	-9.725994	-120.06618	151.0	0.0	10117	343978
1211.8211026191711	34	-60.89882	29.642202	-3.768219	-150.36618	151.0	0.0	10117	354095
1246.3975703716278	35	-52.1091	26.406698	23.30709	-115.44008	151.0	0.0	10117	364212
1280.710697889328	36	-64.60536	28.499744	-12.414493	-142.5766	151.0	0.0	10117	374329
1315.036280632019	37	-53.868942	25.402966	1.2536588	-144.70573	151.0	0.0	10117	384446
1349.5917646884918	38	-51.040813	27.10323	10.215676	-129.45375	151.0	0.0	10117	394563
1384.1998491287231	39	-53.178905	26.578045	13.840858	-138.9002	151.0	0.0	10117	404680
1418.8175449371338	40	-48.215	26.020754	15.607197	-131.15436	151.0	0.0	10117	414797
1453.238471031189	41	-51.82973	27.057207	30.114122	-127.52514	151.0	0.0	10117	424914
1487.612343788147	42	-50.381817	22.606031	-5.9705977	-128.15201	151.0	0.0	10117	435031
1522.2542946338654	43	-52.6249	24.103313	8.326189	-142.75331	151.0	0.0	10117	445148
1556.8339738845825	44	-51.22098	25.400526	6.392475	-131.45107	151.0	0.0	10117	455265
1591.4189665317535	45	-44.13268	23.555195	7.4996934	-109.46116	151.0	0.0	10117	465382
1625.836552143097	46	-44.509857	24.255524	9.932215	-116.540955	151.0	0.0	10117	475499
1660.142478942871	47	-46.78943	24.491884	10.80478	-118.365585	151.0	0.0	10117	485616
1694.7254631519318	48	-46.16909	24.431501	0.3880005	-103.33659	151.0	0.0	10117	495733
1729.2941422462463	49	-46.836113	25.501894	15.806361	-105.402405	151.0	0.0	10117	505850
1763.9236068725586	50	-46.842537	23.60509	11.803168	-101.6931	151.0	0.0	10117	515967
1798.3182120323181	51	-42.11857	24.24275	28.196243	-91.188774	151.0	0.0	10117	526084
1832.6028654575348	52	-39.8259	26.989046	28.967457	-88.879486	151.0	0.0	10117	536201
1867.1598918437958	53	-40.60056	25.294333	34.945484	-105.39931	151.0	0.0	10117	546318
