Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.190547704696655	0	16.038462	6.381448	43.0	8.0	16.03846153846154	6.381448086791755	5004	5004
15.483588695526123	1	28.463276	16.516727	114.0	9.0	28.463276836158194	16.516728602408577	5038	10042
20.911425590515137	2	41.661156	22.286472	124.0	10.0	41.66115702479339	22.28647209252095	5041	15083
26.486554384231567	3	64.42308	36.501675	172.0	19.0	64.42307692307692	36.50167513921028	5025	20108
31.768158197402954	4	98.588234	44.94754	193.0	32.0	98.58823529411765	44.94754086954198	5028	25136
37.19216799736023	5	109.34042	36.16174	189.0	33.0	109.34042553191489	36.16173868192421	5139	30275
42.55424213409424	6	122.28571	35.865677	196.0	30.0	122.28571428571429	35.86567912051172	5136	35411
47.850048303604126	7	127.9	38.5174	200.0	50.0	127.9	38.517398666057396	5116	40527
53.14549684524536	8	136.59459	35.998096	200.0	73.0	136.59459459459458	35.99809263675362	5054	45581
58.339481592178345	9	122.0	37.416573	200.0	44.0	122.0	37.416573867739416	5002	50583
63.65701627731323	10	112.73333	32.418377	194.0	51.0	112.73333333333333	32.41837613316113	5073	55656
68.89964413642883	11	132.3421	38.189472	200.0	61.0	132.3421052631579	38.189469694771454	5029	60685
74.23848915100098	12	149.61765	27.539291	200.0	89.0	149.61764705882354	27.539292470174058	5087	65772
79.43410158157349	13	178.92857	24.322138	200.0	123.0	178.92857142857142	24.322136553572182	5010	70782
84.75797390937805	14	180.89285	20.32124	200.0	144.0	180.89285714285714	20.321240270279986	5065	75847
90.07941579818726	15	185.81482	20.370708	200.0	134.0	185.8148148148148	20.37070706792447	5017	80864
95.50498294830322	16	184.92857	18.593256	200.0	150.0	184.92857142857142	18.593256403155134	5178	86042
100.75563764572144	17	185.96297	18.811897	200.0	143.0	185.96296296296296	18.811898286637007	5021	91063
106.06459307670593	18	168.53334	26.592897	200.0	120.0	168.53333333333333	26.592897965852128	5056	96119
111.55854749679565	19	170.43333	24.386723	200.0	111.0	170.43333333333334	24.386722252533698	5113	101232
117.22335171699524	20	155.9697	20.62873	200.0	132.0	155.96969696969697	20.62873084491164	5147	106379
122.8650484085083	21	169.53334	21.985956	200.0	129.0	169.53333333333333	21.98595511280377	5086	111465
128.6356692314148	22	173.33333	24.951065	200.0	128.0	173.33333333333334	24.951063214932454	5200	116665
134.01788449287415	23	175.03448	21.75963	200.0	133.0	175.0344827586207	21.75963165037606	5076	121741
139.46570301055908	24	178.27586	16.954088	200.0	147.0	178.27586206896552	16.95408922644376	5170	126911
144.9648733139038	25	184.03572	16.443588	200.0	150.0	184.03571428571428	16.44358785766212	5153	132064
