Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.518702507019043	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
5.593101739883423	1	28.25	13.487391	73.0	13.0	28.25	13.48739123115446	1017	2028
6.643430471420288	2	33.51613	16.76377	103.0	12.0	33.516129032258064	16.763768472593075	1039	3067
7.6818437576293945	3	39.807693	14.392892	73.0	15.0	39.80769230769231	14.392891490030312	1035	4102
8.70074200630188	4	46.045456	19.634104	121.0	23.0	46.04545454545455	19.63410130065284	1013	5115
9.761229038238525	5	54.263157	14.319078	89.0	29.0	54.26315789473684	14.319078569528571	1031	6146
10.808278799057007	6	44.826088	17.91927	91.0	16.0	44.82608695652174	17.919268652372974	1031	7177
11.824285984039307	7	66.73333	30.45317	135.0	28.0	66.73333333333333	30.453169876969383	1001	8178
12.895253419876099	8	55.210526	19.948826	97.0	28.0	55.21052631578947	19.94882649857781	1049	9227
13.9246826171875	9	59.058823	19.255163	114.0	30.0	59.05882352941177	19.255161533332835	1004	10231
14.970414161682129	10	52.1	13.453252	93.0	37.0	52.1	13.453252394867196	1042	11273
15.99417757987976	11	57.22222	16.837643	91.0	30.0	57.22222222222222	16.83764154623521	1030	12303
17.049818515777588	12	64.0625	28.634483	164.0	40.0	64.0625	28.63448259965596	1025	13328
18.0801682472229	13	56.333332	23.995369	115.0	28.0	56.333333333333336	23.99536992375358	1014	14342
19.15442180633545	14	67.3125	23.713705	116.0	28.0	67.3125	23.713705820685217	1077	15419
20.16704750061035	15	59.294117	19.347488	116.0	32.0	59.294117647058826	19.34748716282223	1008	16427
21.21233820915222	16	54.263157	17.37464	109.0	29.0	54.26315789473684	17.37464003493282	1031	17458
22.280164003372192	17	62.0	27.381832	159.0	33.0	62.0	27.381831675078878	1054	18512
23.30256414413452	18	63.6875	28.292488	131.0	39.0	63.6875	28.29248740832096	1019	19531
24.369818925857544	19	69.53333	17.962431	96.0	38.0	69.53333333333333	17.962429927181034	1043	20574
25.44813346862793	20	65.625	24.113987	128.0	42.0	65.625	24.113987123659165	1050	21624
26.499725580215454	21	65.0625	23.453327	126.0	39.0	65.0625	23.45332798879511	1041	22665
27.585808277130127	22	70.066666	25.254616	137.0	48.0	70.06666666666666	25.25461453983322	1051	23716
28.629438877105713	23	64.5	14.891273	104.0	41.0	64.5	14.891272611835431	1032	24748
29.67855143547058	24	68.73333	20.044838	122.0	46.0	68.73333333333333	20.044838626328612	1031	25779
30.73539090156555	25	62.6875	17.196362	114.0	41.0	62.6875	17.19636135204189	1003	26782
31.787448406219482	26	78.92308	20.170282	127.0	50.0	78.92307692307692	20.170281026460454	1026	27808
32.90564823150635	27	87.5	31.210308	156.0	55.0	87.5	31.21030812621582	1050	28858
34.00716471672058	28	94.63636	38.298523	165.0	42.0	94.63636363636364	38.29852294154609	1041	29899
35.114187717437744	29	94.72727	30.9812	148.0	47.0	94.72727272727273	30.98119931093375	1042	30941
36.180583000183105	30	77.76923	23.198652	124.0	52.0	77.76923076923077	23.198653296967464	1011	31952
37.231553077697754	31	91.36364	44.101685	200.0	48.0	91.36363636363636	44.1016856558335	1005	32957
38.41133761405945	32	91.5	26.329641	161.0	58.0	91.5	26.32964109136317	1098	34055
39.53806781768799	33	88.25	25.120127	143.0	48.0	88.25	25.120128051690607	1059	35114
40.62571477890015	34	91.72727	39.687622	200.0	48.0	91.72727272727273	39.687623234662574	1009	36123
41.74904727935791	35	87.416664	14.3088455	116.0	64.0	87.41666666666667	14.308845360669586	1049	37172
42.91764950752258	36	99.36364	36.80976	200.0	63.0	99.36363636363636	36.80976334732336	1093	38265
44.012627363204956	37	103.6	49.417	200.0	52.0	103.6	49.417001123095275	1036	39301
45.25956106185913	38	89.84615	39.334553	188.0	46.0	89.84615384615384	39.33455351966914	1168	40469
46.381410121917725	39	105.9	43.61983	181.0	49.0	105.9	43.61983493778948	1059	41528
47.49471402168274	40	88.083336	27.944761	144.0	53.0	88.08333333333333	27.944761981849517	1057	42585
48.61636471748352	41	95.0	36.663086	200.0	63.0	95.0	36.66308522453912	1045	43630
49.72999835014343	42	103.3	26.061659	143.0	61.0	103.3	26.061657660248702	1033	44663
50.973605155944824	43	102.36364	31.256338	178.0	60.0	102.36363636363636	31.2563382002107	1126	45789
52.11601281166077	44	120.111115	42.403996	200.0	65.0	120.11111111111111	42.403994687200154	1081	46870
53.347386837005615	45	110.2	41.86598	200.0	60.0	110.2	41.86597663974889	1102	47972
54.54306650161743	46	125.111115	42.986935	200.0	64.0	125.11111111111111	42.98693456400301	1126	49098
55.641541481018066	47	148.42857	23.14462	193.0	122.0	148.42857142857142	23.14462074408987	1039	50137
56.79091501235962	48	153.14285	36.0255	200.0	110.0	153.14285714285714	36.02550117200145	1072	51209
57.93330669403076	49	175.16667	28.192295	200.0	126.0	175.16666666666666	28.192296031993486	1051	52260
59.154462814331055	50	177.16667	23.919424	200.0	144.0	177.16666666666666	23.91942492805563	1063	53323
60.409109115600586	51	185.33333	15.007406	200.0	165.0	185.33333333333334	15.007405579320572	1112	54435
61.69095540046692	52	192.33333	13.186694	200.0	164.0	192.33333333333334	13.186693629901654	1154	55589
62.98606038093567	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	56789
64.26321005821228	54	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	57985
65.52505898475647	55	196.83333	7.080882	200.0	181.0	196.83333333333334	7.080881928749334	1181	59166
66.81874418258667	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	60366
68.05265045166016	57	185.0	21.84033	200.0	146.0	185.0	21.840329667841555	1110	61476
69.47679114341736	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	62676
70.82608342170715	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	63876
72.16985893249512	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65076
73.47137093544006	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	66276
74.75531101226807	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	67476
76.04770612716675	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	68676
77.32406616210938	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69876
78.61253070831299	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71076
79.85083198547363	66	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	72249
81.1594591140747	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	73449
82.44190192222595	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	74649
83.7292902469635	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	75849
85.00750350952148	70	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	77044
86.08260846138	71	168.16667	26.64843	200.0	116.0	168.16666666666666	26.648431265064907	1009	78053
87.21505331993103	72	176.16667	22.386131	200.0	141.0	176.16666666666666	22.38613161957396	1057	79110
88.4145839214325	73	139.875	43.20717	200.0	84.0	139.875	43.207168097434945	1119	80229
89.6547634601593	74	165.28572	30.428907	200.0	130.0	165.28571428571428	30.42890677212934	1157	81386
90.84364581108093	75	137.875	47.590538	200.0	63.0	137.875	47.59053871306775	1103	82489
92.02159786224365	76	137.625	49.653645	200.0	55.0	137.625	49.65364412608605	1101	83590
93.18240523338318	77	128.375	30.659164	200.0	97.0	128.375	30.65916461679933	1027	84617
94.45047736167908	78	157.57143	28.619959	200.0	97.0	157.57142857142858	28.619958784322638	1103	85720
95.65157079696655	79	120.888885	48.736126	200.0	52.0	120.88888888888889	48.73612496437534	1088	86808
97.00864768028259	80	117.7	35.321526	182.0	69.0	117.7	35.321523183464215	1177	87985
98.22705221176147	81	119.77778	27.615526	169.0	82.0	119.77777777777777	27.61552613930463	1078	89063
99.3646674156189	82	113.333336	20.623611	155.0	91.0	113.33333333333333	20.623611064344026	1020	90083
100.53785467147827	83	74.07143	25.73065	133.0	41.0	74.07142857142857	25.730649555163048	1037	91120
101.63631677627563	84	53.31579	20.251192	90.0	14.0	53.31578947368421	20.25119263954841	1013	92133
102.77530550956726	85	39.074074	14.139322	69.0	11.0	39.074074074074076	14.139322436293613	1055	93188
103.92804026603699	86	33.19355	11.96074	56.0	11.0	33.193548387096776	11.960740496114804	1029	94217
105.07889652252197	87	29.67647	10.899866	59.0	11.0	29.676470588235293	10.899866670083885	1009	95226
106.18905401229858	88	31.78125	10.496233	68.0	14.0	31.78125	10.49623258305093	1017	96243
107.3203227519989	89	31.34375	10.9732895	65.0	12.0	31.34375	10.973289658871673	1003	97246
108.38764429092407	90	28.942858	10.547695	56.0	12.0	28.942857142857143	10.547695366809776	1013	98259
109.46429800987244	91	36.392857	11.471516	61.0	17.0	36.392857142857146	11.471515299440878	1019	99278
110.57319140434265	92	35.37931	10.819567	68.0	17.0	35.37931034482759	10.819566544646367	1026	100304
111.67688870429993	93	39.884617	13.485966	70.0	21.0	39.88461538461539	13.485966846138542	1037	101341
112.78524684906006	94	42.5	15.326992	76.0	21.0	42.5	15.326991442115007	1020	102361
113.88561987876892	95	59.52941	22.077717	101.0	31.0	59.529411764705884	22.07771739868803	1012	103373
115.01315498352051	96	88.0	28.801043	128.0	41.0	88.0	28.801041647829337	1056	104429
116.09900569915771	97	90.0	38.520557	200.0	37.0	90.0	38.520557282227024	1080	105509
117.05121374130249	98	147.25	59.06088	200.0	48.0	147.25	59.060879607401716	1178	106687
118.33886003494263	99	156.57143	56.85786	200.0	38.0	156.57142857142858	56.857860727700725	1096	107783
