Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.24799060821533	0	-204.91609	51.289223	-42.805035	-365.59912	151.0	0.0	50132	50132
119.6616415977478	1	-150.96776	51.253674	-4.7364426	-287.17728	151.0	0.0	50132	100264
202.45665955543518	2	-113.6152	40.05506	-16.64347	-243.31017	151.0	0.0	50132	150396
286.2753858566284	3	-98.90688	35.997604	19.37129	-228.04913	151.0	0.0	50132	200528
370.6134536266327	4	-91.96961	30.997347	-24.865356	-198.71835	151.0	0.0	50132	250660
454.36991572380066	5	-85.09805	30.166395	-7.852725	-194.56418	151.0	0.0	50132	300792
537.9392642974854	6	-79.155556	26.422459	5.2157774	-167.3381	151.0	0.0	50132	350924
621.8821210861206	7	-74.159874	22.933577	-16.977968	-149.6003	151.0	0.0	50132	401056
705.8029587268829	8	-70.96085	23.898823	-2.3519213	-159.9567	151.0	0.0	50132	451188
789.5892779827118	9	-67.516205	21.701046	-2.881359	-149.04999	151.0	0.0	50132	501320
873.4049544334412	10	-62.005775	20.740946	-1.0787125	-143.78613	151.0	0.0	50132	551452
957.461980342865	11	-63.069206	22.080948	-13.248499	-186.23212	151.0	0.0	50132	601584
1041.4341850280762	12	-54.438923	20.079626	-0.98692894	-127.80957	151.0	0.0	50132	651716
1125.1969158649445	13	-47.453537	19.49566	8.095064	-125.68663	151.0	0.0	50132	701848
1209.2093329429626	14	-44.169456	21.71383	24.357653	-105.835266	151.0	0.0	50132	751980
1292.9110012054443	15	-42.602215	23.92524	18.807005	-155.47589	151.0	0.0	50132	802112
1376.127762079239	16	-37.83049	25.329926	45.42743	-137.15532	151.0	0.0	50132	852244
1459.5651965141296	17	-36.9253	27.580019	41.886734	-146.6963	151.0	0.0	50132	902376
1543.1106934547424	18	-33.339993	27.48358	38.476463	-137.2284	151.0	0.0	50132	952508
1626.7759413719177	19	-30.623436	29.167145	67.1987	-162.57321	151.0	0.0	50132	1002640
1710.3211312294006	20	-27.550337	28.629852	68.5264	-132.2525	151.0	0.0	50132	1052772
1793.9026091098785	21	-23.031591	25.631401	35.655945	-101.98465	151.0	0.0	50132	1102904
1877.5974411964417	22	-21.60293	28.005089	49.53762	-142.18542	151.0	0.0	50132	1153036
1961.6268055438995	23	-21.79324	25.492212	36.424767	-115.22513	151.0	0.0	50132	1203168
2045.4286818504333	24	-24.618723	24.453485	58.29388	-101.370995	151.0	0.0	50132	1253300
2129.08424949646	25	-23.294384	19.196077	49.209793	-115.98214	151.0	0.0	50132	1303432
2212.574378013611	26	-27.90401	21.637627	50.07924	-129.21072	151.0	0.0	50132	1353564
2296.3794882297516	27	-28.204378	20.986362	26.603865	-114.360275	151.0	0.0	50132	1403696
2380.2477905750275	28	-26.4356	21.688747	48.304447	-95.826645	151.0	0.0	50132	1453828
2463.5919983386993	29	-26.416851	20.684843	31.892357	-111.663124	151.0	0.0	50132	1503960
2547.1877121925354	30	-27.10312	20.033365	39.269264	-92.74689	151.0	0.0	50132	1554092
2631.027762413025	31	-28.66568	21.468264	31.4225	-126.70005	151.0	0.0	50132	1604224
2714.2281024456024	32	-30.309362	18.293375	18.389238	-101.809204	151.0	0.0	50132	1654356
