Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.09312915802002	0	15.738994	6.4328504	51.0	8.0	15.738993710691824	6.432850165481299	5005	5005
15.408636569976807	1	23.27907	11.560006	75.0	8.0	23.27906976744186	11.560006400165905	5005	10010
20.896204948425293	2	35.132866	20.253372	117.0	11.0	35.13286713286713	20.253373287968277	5024	15034
26.457276105880737	3	47.196262	21.436033	131.0	12.0	47.19626168224299	21.436033621611287	5050	20084
31.754799365997314	4	57.522728	30.899755	149.0	13.0	57.52272727272727	30.899756277623432	5062	25146
37.07840704917908	5	70.830986	33.482807	200.0	29.0	70.83098591549296	33.48280446442052	5029	30175
42.33157467842102	6	73.72059	32.59233	200.0	17.0	73.72058823529412	32.59233290760055	5013	35188
47.604390382766724	7	81.51613	36.134933	162.0	18.0	81.51612903225806	36.134936153562805	5054	40242
52.92649602890015	8	108.3617	38.034935	200.0	32.0	108.36170212765957	38.0349366453186	5093	45335
58.22178816795349	9	140.91667	38.837532	200.0	41.0	140.91666666666666	38.83753553801614	5073	50408
63.46116232872009	10	151.60606	46.551334	200.0	56.0	151.6060606060606	46.55133327774534	5003	55411
68.81103348731995	11	169.2	37.933628	200.0	80.0	169.2	37.93362624374316	5076	60487
74.08726620674133	12	157.625	38.964527	200.0	87.0	157.625	38.96452713687156	5044	65531
79.33190965652466	13	173.41379	34.827175	200.0	74.0	173.41379310344828	34.827176508344756	5029	70560
84.71625185012817	14	176.58621	31.425354	200.0	101.0	176.58620689655172	31.425354623274707	5121	75681
90.09532594680786	15	168.03334	41.99165	200.0	44.0	168.03333333333333	41.99165260964242	5041	80722
95.41238307952881	16	180.57143	35.699566	200.0	65.0	180.57142857142858	35.6995683961791	5056	85778
100.84918928146362	17	191.51852	20.425783	200.0	110.0	191.5185185185185	20.42578321698913	5171	90949
106.13091015815735	18	193.5	15.179059	200.0	134.0	193.5	15.179059462096001	5031	95980
111.62001085281372	19	195.23077	15.485248	200.0	125.0	195.23076923076923	15.485247799382613	5076	101056
117.45281028747559	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106256
123.13640642166138	21	196.53847	17.307693	200.0	110.0	196.53846153846155	17.307692307692307	5110	111366
128.97542881965637	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116566
134.5318248271942	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121766
140.0915937423706	24	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	126957
145.596777677536	25	198.46153	7.692307	200.0	160.0	198.46153846153845	7.692307692307693	5160	132117
151.09133195877075	26	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.8846153846153846	5185	137302
156.52152752876282	27	198.0	6.563301	200.0	168.0	198.0	6.563301233138936	5148	142450
161.94519448280334	28	197.76923	11.153846	200.0	142.0	197.76923076923077	11.153846153846155	5142	147592
167.4109592437744	29	191.59259	22.050882	200.0	115.0	191.59259259259258	22.05088267194302	5173	152765
172.87416076660156	30	199.5	2.5	200.0	187.0	199.5	2.5	5187	157952
178.24065709114075	31	194.57692	19.703913	200.0	107.0	194.57692307692307	19.703910343894602	5059	163011
183.68541431427002	32	191.66667	20.802422	200.0	119.0	191.66666666666666	20.8024215114669	5175	168186
189.09801363945007	33	196.0	10.597532	200.0	159.0	196.0	10.59753236879663	5096	173282
194.4710931777954	34	190.85185	24.669224	200.0	104.0	190.85185185185185	24.669224647702105	5153	178435
199.7835578918457	35	193.42308	18.543447	200.0	116.0	193.42307692307693	18.543448100491485	5029	183464
205.1102409362793	36	194.76923	13.537149	200.0	147.0	194.76923076923077	13.537150286150423	5064	188528
210.39908957481384	37	193.96153	16.364784	200.0	133.0	193.96153846153845	16.36478576143762	5043	193571
215.7941541671753	38	197.84616	6.3771973	200.0	169.0	197.84615384615384	6.377196802142336	5144	198715
221.2037069797516	39	198.23077	6.518068	200.0	169.0	198.23076923076923	6.518067742866111	5154	203869
226.5631775856018	40	198.15384	6.865142	200.0	167.0	198.15384615384616	6.865142206450853	5152	209021
231.86988234519958	41	196.57692	9.688109	200.0	162.0	196.57692307692307	9.68810959143327	5111	214132
237.25844621658325	42	196.92308	10.787896	200.0	154.0	196.92307692307693	10.787895912774284	5120	219252
242.71457052230835	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224452
248.0728199481964	44	197.88461	10.576922	200.0	145.0	197.8846153846154	10.576923076923077	5145	229597
253.45213079452515	45	195.42308	15.990798	200.0	133.0	195.42307692307693	15.99079801954159	5081	234678
258.95509338378906	46	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	239860
264.4272840023041	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245060
