Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.18893313407898	0	-175.91922	43.514114	-65.428925	-299.6352	151.0	0.0	10117	10117
70.77540373802185	1	-161.19843	41.96647	-85.30835	-309.50964	151.0	0.0	10117	20234
105.51112961769104	2	-140.37051	33.480133	-47.74234	-216.77945	151.0	0.0	10117	30351
139.95623803138733	3	-153.45033	31.824335	-97.96259	-247.062	151.0	0.0	10117	40468
174.70227599143982	4	-134.47917	31.84128	-61.612793	-198.99812	151.0	0.0	10117	50585
209.4578058719635	5	-126.62628	36.71151	-39.450943	-230.14264	151.0	0.0	10117	60702
243.96267914772034	6	-121.10978	28.588068	-46.928448	-224.34456	151.0	0.0	10117	70819
278.64622497558594	7	-110.1808	35.308266	-47.291004	-240.74768	151.0	0.0	10117	80936
312.9926233291626	8	-100.9494	28.966293	-12.6033125	-168.1761	151.0	0.0	10117	91053
347.7149748802185	9	-102.27413	30.21217	-30.537842	-199.77432	151.0	0.0	10117	101170
382.3156635761261	10	-96.96007	27.84112	-27.323143	-163.381	151.0	0.0	10117	111287
416.7785997390747	11	-86.000755	22.985823	-31.339607	-154.53622	151.0	0.0	10117	121404
451.3804669380188	12	-80.08189	27.050953	-31.200268	-152.35556	151.0	0.0	10117	131521
485.7905330657959	13	-74.95636	25.911024	-20.256754	-150.38327	151.0	0.0	10117	141638
520.4297995567322	14	-61.731693	20.649002	-18.719921	-104.67634	151.0	0.0	10117	151755
555.0756425857544	15	-56.875076	21.086063	-8.261756	-112.77819	151.0	0.0	10117	161872
589.510603427887	16	-52.476307	22.964127	-10.435434	-97.23877	151.0	0.0	10117	171989
623.9743418693542	17	-52.803635	24.377422	-9.253099	-135.97723	151.0	0.0	10117	182106
658.3501088619232	18	-48.0569	25.438429	16.871384	-115.4523	151.0	0.0	10117	192223
692.9847066402435	19	-53.47438	25.209623	-15.163117	-161.53465	151.0	0.0	10117	202340
727.560075044632	20	-46.36092	25.399374	-2.2876825	-119.71385	151.0	0.0	10117	212457
761.9081888198853	21	-46.9536	21.104122	9.877705	-101.39137	151.0	0.0	10117	222574
796.45378947258	22	-43.67404	24.039698	-5.7995205	-135.90007	151.0	0.0	10117	232691
