Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.1271984577178955	0	15.738994	6.4328504	51.0	8.0	15.738993710691824	6.432850165481299	5005	5005
6.746588706970215	1	23.688679	13.203318	91.0	8.0	23.68867924528302	13.20331805606338	5022	10027
9.372699499130249	2	38.328243	22.46675	140.0	10.0	38.32824427480916	22.46674990104048	5021	15048
11.983699798583984	3	47.638096	27.562267	135.0	11.0	47.63809523809524	27.562266756434138	5002	20050
14.65534257888794	4	52.57732	29.208048	197.0	15.0	52.577319587628864	29.208046854639427	5100	25150
17.363036632537842	5	67.83784	24.591269	125.0	23.0	67.83783783783784	24.591267966290793	5020	30170
20.035764694213867	6	76.36364	29.504307	194.0	36.0	76.36363636363636	29.50430701154333	5040	35210
22.706197261810303	7	83.78689	36.64232	200.0	25.0	83.78688524590164	36.64231843284991	5111	40321
25.3971164226532	8	109.91304	34.299717	200.0	50.0	109.91304347826087	34.299718649471345	5056	45377
28.10664653778076	9	142.38889	36.555344	200.0	71.0	142.38888888888889	36.55534447760742	5126	50503
30.73108720779419	10	162.32259	38.600838	200.0	60.0	162.32258064516128	38.6008416227604	5032	55535
33.54876255989075	11	172.2	36.144524	200.0	35.0	172.2	36.14452471214232	5166	60701
36.243253231048584	12	189.96297	21.763853	200.0	110.0	189.96296296296296	21.76385294300056	5129	65830
38.850751638412476	13	185.37038	24.154055	200.0	126.0	185.37037037037038	24.15405517391039	5005	70835
41.6015830039978	14	185.21428	27.9545	200.0	112.0	185.21428571428572	27.954500203592502	5186	76021
44.296117544174194	15	196.76923	13.021604	200.0	134.0	196.76923076923077	13.02160244276851	5116	81137
47.0563440322876	16	195.61539	15.823731	200.0	127.0	195.6153846153846	15.823733205042949	5086	86223
49.81840229034424	17	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.346153846153846	5193	91416
52.68184304237366	18	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	96607
55.48256731033325	19	197.88461	8.349698	200.0	157.0	197.8846153846154	8.349697935931681	5145	101752
58.26367235183716	20	198.42308	4.675411	200.0	180.0	198.42307692307693	4.675410939759339	5159	106911
60.920228719711304	21	198.61539	4.6581354	200.0	182.0	198.6153846153846	4.658135340677749	5164	112075
63.551636695861816	22	196.03847	8.803325	200.0	167.0	196.03846153846155	8.803324412405756	5097	117172
66.25956916809082	23	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	122369
68.9165403842926	24	199.26923	2.565416	200.0	189.0	199.26923076923077	2.5654163301003527	5181	127550
71.72319293022156	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132750
