Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3509.9136242866516	51	148.77966	35.90912	195.48578	16.96215	925.7272727272727	234.90069116702017	40732	2104175
3573.2196929454803	52	139.35004	46.808926	190.3818	5.3033485	843.1666666666666	326.5331997753912	40472	2144647
3633.1216497421265	53	130.30678	53.30285	198.79138	22.646816	785.3725490196078	367.03122487161414	40054	2184701
3689.584735393524	54	96.601074	65.671524	220.84479	5.2296066	509.4	422.1529817495075	40752	2225453
3747.474273920059	55	102.1675	63.61747	203.28833	-18.823345	581.4285714285714	430.85455190581325	40700	2266153
3805.1288707256317	56	104.09795	62.609234	208.16634	6.0913544	609.3333333333334	428.04309232703304	40216	2306369
3859.882832288742	57	86.6984	62.948086	195.12248	-0.9468994	514.3589743589744	427.06673874529	40120	2346489
3917.484484434128	58	112.21076	64.49604	204.14743	-0.059986115	693.2881355932203	412.68225766494885	40904	2387393
3975.3061361312866	59	110.24772	60.557842	202.20956	-2.696373	680.2542372881356	414.8672482475401	40135	2427528
4033.3649768829346	60	90.42405	64.36825	184.46538	-9.980274	572.8571428571429	427.35981112320945	40100	2467628
4093.633931875229	61	99.44498	71.41359	279.7619	-35.73091	645.7142857142857	414.96978006518367	40680	2508308
4153.685872793198	62	106.110245	75.77049	291.34436	-26.516865	647.2258064516129	400.47775578977445	40128	2548436
4216.052881002426	63	119.82697	59.955513	242.05527	-31.91325	814.36	341.03787238369875	40718	2589154
4282.735676288605	64	101.57083	63.708466	263.35596	-19.169407	753.6481481481482	366.03112382375593	40697	2629851
4348.116454124451	65	116.846016	68.24394	255.61516	-18.050217	744.3818181818182	359.16840774762875	40941	2670792
4421.487744092941	66	132.79715	49.936497	238.84058	-34.615524	908.4222222222222	224.1348293514309	40879	2711671
4494.330892324448	67	132.11725	53.78632	271.58344	-8.14003	911.3409090909091	223.86764994094756	40099	2751770
4572.898504972458	68	117.52012	49.864143	245.6088	-30.575577	930.9767441860465	199.3506304925364	40032	2791802
4653.844856500626	69	113.27692	58.4499	243.07777	-32.809525	887.7608695652174	244.9356778725713	40837	2832639
4738.4038672447205	70	108.545364	49.860355	176.08221	-61.357376	927.6363636363636	202.31243736866398	40816	2873455
4826.160092830658	71	135.20569	38.65844	222.84622	-36.468086	974.5238095238095	115.2298403182667	40930	2914385
4913.398165464401	72	141.71078	25.632378	190.62227	56.14005	1000.0	0.0	41000	2955385
5004.175184726715	73	139.59111	20.39727	181.76704	98.12189	1000.0	0.0	41000	2996385
5082.611370563507	74	150.27412	19.207857	183.93019	113.01402	1000.0	0.0	41000	3037385
5155.050582408905	75	151.62009	21.263287	183.81937	94.353165	1000.0	0.0	41000	3078385
5226.41937994957	76	136.40508	52.857964	205.04816	-22.083076	897.4444444444445	261.84096577507637	40385	3118770
5293.023661375046	77	136.63786	43.602634	201.30801	-27.916824	960.5952380952381	176.30453354566026	40345	3159115
5355.961117982864	78	129.95027	55.748257	231.69217	-15.104469	864.0425531914893	300.5533872954318	40610	3199725
5420.159336805344	79	134.19183	48.63589	190.93321	-6.336464	909.3333333333334	256.48071185871964	40920	3240645
5483.208473920822	80	147.53758	42.11627	198.47568	23.188683	925.7272727272727	234.8834685576081	40732	3281377
5548.096264362335	81	164.16553	23.46891	220.92917	108.04895	984.3658536585366	98.87902342282592	40359	3321736
5608.684150695801	82	158.60864	31.23404	211.73135	33.65536	980.1463414634146	125.56556172571025	40186	3361922
5667.453196525574	83	159.40825	20.605505	197.70291	116.13205	1000.0	0.0	41000	3402922
5729.685058116913	84	155.62222	21.983555	207.19876	107.25687	1000.0	0.0	41000	3443922
5793.553003072739	85	157.92262	18.830267	195.18906	119.001335	1000.0	0.0	41000	3484922
5853.360162973404	86	147.59518	36.25285	210.82663	28.191158	939.953488372093	219.2909242640366	40418	3525340
5913.264031887054	87	145.46591	37.3069	197.46773	1.3159146	939.8372093023256	219.6872968173392	40413	3565753
5982.830849885941	88	138.16269	42.381187	193.47258	13.4268265	868.7659574468086	313.7142087928939	40832	3606585
6050.1959664821625	89	138.35393	44.468716	187.94966	5.0735397	869.7659574468086	311.4364258588628	40879	3647464
6114.950517654419	90	132.85582	43.340637	193.896	3.9101257	868.7659574468086	313.8490769405317	40832	3688296
6175.156692028046	91	128.59639	55.78103	189.6009	-3.3483124	792.0784313725491	374.875029798154	40396	3728692
6232.44340634346	92	146.96028	46.666588	200.29056	24.008446	884.9347826086956	297.11250995671463	40707	3769399
6292.065208435059	93	141.60713	50.49302	197.02856	11.560944	868.9787234042553	313.20834540671626	40842	3810241
6349.0990216732025	94	144.14629	56.122036	277.767	-1.4160309	847.3541666666666	328.12786440548683	40673	3850914
6404.689861297607	95	144.78651	52.17349	200.49385	2.506462	835.0625	343.3669930658498	40083	3890997
6461.875038146973	96	156.01926	47.297295	208.11699	-6.5255814	920.3863636363636	251.76560310129474	40497	3931494
6518.489337205887	97	163.75522	25.711142	206.00255	41.04416	978.9024390243902	133.43269151442186	40135	3971629
6574.4598841667175	98	147.72037	48.804947	207.82306	3.1198988	870.2340425531914	310.23053972372674	40901	4012530
6631.231080532074	99	157.55923	26.644371	194.95993	66.65658	959.2380952380952	182.29330232502335	40288	4052818
