Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.102254152297974	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
5.077007532119751	1	26.421053	11.667841	53.0	11.0	26.42105263157895	11.667840595205467	1004	2015
6.032705545425415	2	35.82143	15.443569	67.0	12.0	35.82142857142857	15.443569099486433	1003	3018
6.99093222618103	3	42.333332	16.989376	71.0	14.0	42.333333333333336	16.989375765133012	1016	4034
7.9579808712005615	4	49.238094	20.12557	106.0	25.0	49.23809523809524	20.12556952617328	1034	5068
8.931617021560669	5	51.2	21.76603	99.0	21.0	51.2	21.766028576660467	1024	6092
9.92216157913208	6	61.47059	20.114723	120.0	38.0	61.470588235294116	20.11472286969342	1045	7137
10.913734912872314	7	65.625	26.666634	143.0	27.0	65.625	26.666634114563465	1050	8187
11.868274688720703	8	67.6	23.391735	115.0	22.0	67.6	23.391736432623667	1014	9201
12.820757389068604	9	72.42857	23.150791	122.0	38.0	72.42857142857143	23.150792290404866	1014	10215
13.858695983886719	10	91.25	17.701813	120.0	63.0	91.25	17.701812524898877	1095	11310
14.837207794189453	11	94.454544	17.259325	123.0	68.0	94.45454545454545	17.259324943944396	1039	12349
15.832877397537231	12	94.63636	34.520805	188.0	68.0	94.63636363636364	34.5208046026338	1041	13390
16.81377339363098	13	116.111115	29.774876	186.0	72.0	116.11111111111111	29.77487548045404	1045	14435
17.781859159469604	14	148.0	51.224995	200.0	49.0	148.0	51.22499389946279	1036	15471
18.795116424560547	15	179.33333	29.369297	200.0	133.0	179.33333333333334	29.36929613653612	1076	16547
19.892045259475708	16	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	17717
21.023432970046997	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	18917
22.158809900283813	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20117
23.28414535522461	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21317
24.426052808761597	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22517
25.570945978164673	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23717
26.697494506835938	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24917
27.841531991958618	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26117
29.00107479095459	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27317
30.13881754875183	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28517
31.2758526802063	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29717
32.429959297180176	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30917
33.48101472854614	28	180.16667	33.746193	200.0	108.0	180.16666666666666	33.746193200945726	1081	31998
34.640265464782715	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33198
35.68708348274231	30	181.66667	26.44281	200.0	136.0	181.66666666666666	26.44281040703167	1090	34288
36.68570375442505	31	148.14285	46.215115	200.0	70.0	148.14285714285714	46.21511370421885	1037	35325
37.73009705543518	32	156.14285	42.474964	200.0	85.0	156.14285714285714	42.47496261304525	1093	36418
38.737523794174194	33	149.14285	35.05273	200.0	100.0	149.14285714285714	35.05272995860694	1044	37462
39.766510248184204	34	176.66667	36.220005	200.0	100.0	176.66666666666666	36.22000674887967	1060	38522
40.77375364303589	35	172.16667	21.912073	200.0	142.0	172.16666666666666	21.912071761677144	1033	39555
41.789464712142944	36	175.16667	31.477066	200.0	117.0	175.16666666666666	31.477063960216423	1051	40606
42.94597148895264	37	195.83333	8.877249	200.0	176.0	195.83333333333334	8.87724932372385	1175	41781
44.102184772491455	38	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	42972
45.260860204696655	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44172
46.417738914489746	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45372
47.569772481918335	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46572
48.738075733184814	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47772
49.92412781715393	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48972
51.10075545310974	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50172
52.26189708709717	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51372
53.45748591423035	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52572
54.6100549697876	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53772
55.76117944717407	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54972
56.91155934333801	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56172
58.09153652191162	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57372
59.34571576118469	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58572
60.56488060951233	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59772
61.77250814437866	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60972
62.94664549827576	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62172
64.11791133880615	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63372
65.23088264465332	56	190.5	10.812801	200.0	174.0	190.5	10.812801055539063	1143	64515
66.35834646224976	57	164.0	17.062908	200.0	143.0	164.0	17.06290881247559	1148	65663
67.49968767166138	58	160.85715	13.303368	181.0	144.0	160.85714285714286	13.303367687797504	1126	66789
68.58627581596375	59	150.0	19.871014	183.0	126.0	150.0	19.871012627874375	1050	67839
69.76954078674316	60	141.25	8.196798	153.0	129.0	141.25	8.1967981553775	1130	68969
70.93716502189636	61	143.0	9.682458	162.0	130.0	143.0	9.682458365518542	1144	70113
71.99330449104309	62	147.85715	13.537551	167.0	127.0	147.85714285714286	13.537551703408152	1035	71148
73.09613299369812	63	152.42857	12.74875	174.0	137.0	152.42857142857142	12.748749438470346	1067	72215
74.08868479728699	64	171.66667	12.188337	189.0	158.0	171.66666666666666	12.188336865854815	1030	73245
75.22226595878601	65	192.33333	8.096639	200.0	177.0	192.33333333333334	8.096638534327413	1154	74399
76.37978339195251	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75599
77.53423619270325	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76799
78.6982114315033	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77999
79.86234736442566	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79199
81.06302666664124	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80399
82.23053479194641	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81599
83.39550971984863	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82799
84.55621790885925	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83999
85.72480726242065	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85199
86.89874505996704	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86399
88.07789158821106	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87599
89.2481300830841	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88799
90.42270851135254	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89999
91.59976768493652	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91199
92.76751828193665	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92399
94.02107357978821	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93599
95.214590549469	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94799
96.41577553749084	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95999
97.68073964118958	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97199
98.86981081962585	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98399
100.06185245513916	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99599
101.30837678909302	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100799
102.47543740272522	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101999
103.71176981925964	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103199
104.94979357719421	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104399
106.1442084312439	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105599
107.33393836021423	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106799
108.47824096679688	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107999
109.64203524589539	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109199
110.81472754478455	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110399
111.99342203140259	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111599
113.15333700180054	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112799
114.3249683380127	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113999
115.4743480682373	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115199
