Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.84215188026428	0	-135.3421	45.247948	-12.536099	-287.06244	151.0	0.0	30049	30049
101.31700706481934	1	-115.40299	34.68046	-21.740524	-203.53986	151.0	0.0	30049	60098
150.01623916625977	2	-100.498146	38.278584	-1.1523337	-214.10777	151.0	0.0	30049	90147
198.7314648628235	3	-88.139915	36.518696	3.2178802	-219.01505	151.0	0.0	30049	120196
247.57596969604492	4	-84.872055	29.045055	5.7979126	-174.60776	151.0	0.0	30049	150245
296.47451519966125	5	-78.92048	31.190351	3.1827526	-184.7793	151.0	0.0	30049	180294
345.45768690109253	6	-85.88284	28.895903	-23.379953	-225.72131	151.0	0.0	30049	210343
394.5242998600006	7	-83.636795	28.982819	-4.3759317	-192.22067	151.0	0.0	30049	240392
443.1395044326782	8	-79.74227	28.98102	-11.512136	-164.5401	151.0	0.0	30049	270441
492.0456280708313	9	-76.086525	30.578176	-2.1994734	-160.40897	151.0	0.0	30049	300490
540.7764809131622	10	-70.346	30.119032	22.122179	-186.21848	151.0	0.0	30049	330539
589.569586277008	11	-67.68907	27.579704	52.55854	-136.4035	151.0	0.0	30049	360588
638.4811437129974	12	-61.86539	29.294146	19.803514	-161.91946	151.0	0.0	30049	390637
687.5240058898926	13	-63.891026	28.412563	16.821232	-191.56299	151.0	0.0	30049	420686
736.2319979667664	14	-58.074978	26.163532	35.23991	-128.05232	151.0	0.0	30049	450735
785.143392086029	15	-58.054325	26.916258	16.92336	-137.96603	151.0	0.0	30049	480784
833.8623342514038	16	-56.611683	27.75137	18.778095	-150.62418	151.0	0.0	30049	510833
882.6993780136108	17	-51.38772	26.752342	17.185822	-150.17413	151.0	0.0	30049	540882
931.6207809448242	18	-49.923428	23.338152	18.9474	-115.933945	151.0	0.0	30049	570931
980.5773227214813	19	-45.249634	23.095015	19.811869	-140.54309	151.0	0.0	30049	600980
1029.343317747116	20	-46.87933	24.56761	19.143917	-117.6793	151.0	0.0	30049	631029
