Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.088528871536255	0	20.251013	9.56047	61.0	9.0	20.251012145748987	9.560469650975358	5002	5002
6.699514389038086	1	24.881773	13.419558	95.0	10.0	24.88177339901478	13.419558287749533	5051	10053
9.234513282775879	2	37.41791	21.196768	167.0	11.0	37.417910447761194	21.19676774411492	5014	15067
11.780322551727295	3	44.0	19.083841	144.0	14.0	44.0	19.08384087274206	5016	20083
14.294379472732544	4	46.878506	18.386663	111.0	17.0	46.87850467289719	18.38666231361812	5016	25099
16.841830730438232	5	50.757576	22.413511	127.0	21.0	50.75757575757576	22.41351094565346	5025	30124
19.343832969665527	6	58.17442	22.888094	124.0	17.0	58.174418604651166	22.88809574839202	5003	35127
21.889866590499878	7	56.033333	20.643778	116.0	25.0	56.03333333333333	20.643777647406385	5043	40170
24.438546419143677	8	62.6375	24.36198	129.0	24.0	62.6375	24.361980497283056	5011	45181
26.980116605758667	9	63.379745	21.524965	149.0	32.0	63.379746835443036	21.52496566248947	5007	50188
29.55347228050232	10	67.98649	27.268679	152.0	29.0	67.98648648648648	27.268679807904775	5031	55219
32.08495378494263	11	65.06493	27.472933	183.0	24.0	65.06493506493507	27.472932446383947	5010	60229
34.706605195999146	12	65.42857	24.623095	196.0	29.0	65.42857142857143	24.62309578446893	5038	65267
37.28499484062195	13	72.85507	26.666636	193.0	41.0	72.85507246376811	26.66663516066192	5027	70294
39.86687350273132	14	72.01428	18.821335	139.0	39.0	72.01428571428572	18.821335049916744	5041	75335
42.43652820587158	15	76.27273	25.500769	200.0	40.0	76.27272727272727	25.500769717762388	5034	80369
45.02134704589844	16	84.65	22.36353	138.0	39.0	84.65	22.363530579941976	5079	85448
47.57406830787659	17	102.16327	33.434887	200.0	52.0	102.16326530612245	33.43488764429687	5006	90454
50.07573747634888	18	102.244896	27.486198	200.0	63.0	102.24489795918367	27.486197361544047	5010	95464
52.64216470718384	19	116.860466	25.59486	180.0	62.0	116.86046511627907	25.594859036259457	5025	100489
55.2441086769104	20	132.3158	27.842701	200.0	65.0	132.31578947368422	27.842702212285257	5028	105517
57.88007116317749	21	164.70967	25.822214	200.0	124.0	164.70967741935485	25.82221292881582	5106	110623
60.48652625083923	22	174.31035	26.393707	200.0	115.0	174.31034482758622	26.393708038451603	5055	115678
63.21580648422241	23	177.93103	18.922585	200.0	140.0	177.93103448275863	18.922584635156824	5160	120838
65.93611907958984	24	198.23077	5.025379	200.0	181.0	198.23076923076923	5.0253793757111	5154	125992
68.63579440116882	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	131192
71.31679368019104	26	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	136362
74.00145506858826	27	198.53847	6.732417	200.0	165.0	198.53846153846155	6.7324173806280205	5162	141524
76.68809056282043	28	195.84616	11.199905	200.0	157.0	195.84615384615384	11.19990490238579	5092	146616
79.30193662643433	29	190.77777	23.624113	200.0	112.0	190.77777777777777	23.62411406660785	5151	151767
81.94123578071594	30	185.17857	30.533417	200.0	90.0	185.17857142857142	30.53341678909071	5185	156952
84.65038561820984	31	166.35484	40.101925	200.0	82.0	166.3548387096774	40.101925291321855	5157	162109
87.43237352371216	32	169.46666	36.08853	200.0	79.0	169.46666666666667	36.08853311264151	5084	167193
90.02377414703369	33	172.82759	36.9259	200.0	67.0	172.82758620689654	36.92589873817398	5012	172205
92.88411927223206	34	179.31035	40.07158	200.0	44.0	179.31034482758622	40.071576863094464	5200	177405
95.76539516448975	35	181.85715	31.567068	200.0	98.0	181.85714285714286	31.56706498610117	5092	182497
98.43738007545471	36	186.14815	24.168703	200.0	111.0	186.14814814814815	24.16870290839681	5026	187523
101.16479849815369	37	191.44444	26.269732	200.0	70.0	191.44444444444446	26.269730973729036	5169	192692
103.89850306510925	38	198.15384	6.1437416	200.0	170.0	198.15384615384616	6.143741704383211	5152	197844
106.59983539581299	39	195.65384	21.730768	200.0	87.0	195.65384615384616	21.73076923076923	5087	202931
109.32142543792725	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	208131
112.05510139465332	41	196.92308	11.655051	200.0	143.0	196.92307692307693	11.655051981282217	5120	213251
114.76309275627136	42	197.23077	10.348943	200.0	150.0	197.23076923076923	10.348941574672086	5128	218379
117.4259021282196	43	195.96153	11.892081	200.0	154.0	195.96153846153845	11.892081299467142	5095	223474
120.18005228042603	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	228674
122.86547827720642	45	189.7037	25.916983	200.0	87.0	189.7037037037037	25.916982584447965	5122	233796
125.55699229240417	46	170.66667	48.338623	200.0	39.0	170.66666666666666	48.33862040048539	5120	238916
128.2497386932373	47	136.40541	55.812164	200.0	34.0	136.40540540540542	55.81216541776022	5047	243963
130.87143802642822	48	84.15	45.49389	200.0	11.0	84.15	45.4938915313547	5049	249012
133.49616646766663	49	69.246574	39.874386	200.0	16.0	69.24657534246575	39.87438523489437	5055	254067
136.15368461608887	50	78.671875	53.668266	200.0	13.0	78.671875	53.66826770992683	5035	259102
138.82694745063782	51	132.53847	63.366596	200.0	15.0	132.53846153846155	63.36659564618397	5169	264271
141.5747013092041	52	197.11539	10.576923	200.0	150.0	197.1153846153846	10.576923076923077	5125	269396
144.2480297088623	53	189.77777	36.341316	200.0	48.0	189.77777777777777	36.341317505350446	5124	274520
146.95682668685913	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	279720
149.7481029033661	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	284920
152.47813868522644	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290120
155.23332691192627	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295320
157.9555218219757	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300520
160.75429224967957	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305720
163.46910738945007	60	198.92308	3.0118113	200.0	186.0	198.92307692307693	3.0118110693002906	5172	310892
166.10037875175476	61	185.37038	12.430988	200.0	167.0	185.37037037037038	12.430989198588277	5005	315897
168.813401222229	62	171.13333	14.481559	200.0	150.0	171.13333333333333	14.481559154854684	5134	321031
171.52035522460938	63	170.86667	12.298328	199.0	154.0	170.86666666666667	12.298328703075425	5126	326157
174.19874620437622	64	168.33333	12.169178	196.0	148.0	168.33333333333334	12.169177823044945	5050	331207
176.8601372241974	65	167.06667	13.527585	200.0	150.0	167.06666666666666	13.527584986077729	5012	336219
179.5621690750122	66	164.16129	9.827863	184.0	138.0	164.16129032258064	9.82786287336409	5089	341308
182.22324419021606	67	165.35484	13.393663	200.0	147.0	165.3548387096774	13.393663371996944	5126	346434
184.86271739006042	68	162.54839	9.001215	181.0	144.0	162.5483870967742	9.001213931312424	5039	351473
187.52727150917053	69	167.16667	11.722012	189.0	146.0	167.16666666666666	11.72201158315225	5015	356488
