Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.95166754722595	0	-202.03442	48.07389	-57.98992	-328.16306	151.0	0.0	30049	30049
101.46261096000671	1	-146.17288	50.86807	-13.422691	-280.0069	151.0	0.0	30049	60098
150.1678249835968	2	-113.50457	41.372784	-26.40364	-223.17253	151.0	0.0	30049	90147
198.50040197372437	3	-103.64776	38.755207	-9.230839	-223.48817	151.0	0.0	30049	120196
247.29811930656433	4	-95.63669	34.895767	-10.122924	-203.04907	151.0	0.0	30049	150245
296.19556641578674	5	-90.78513	33.10422	10.035719	-178.40695	151.0	0.0	30049	180294
345.0096116065979	6	-86.76011	27.41959	-19.412622	-191.5415	151.0	0.0	30049	210343
393.88038897514343	7	-87.367386	32.559063	-11.045134	-183.70378	151.0	0.0	30049	240392
442.4414231777191	8	-74.97442	30.503931	7.9519706	-166.41284	151.0	0.0	30049	270441
491.3712432384491	9	-73.92096	29.435425	-1.7340255	-186.66264	151.0	0.0	30049	300490
540.1282277107239	10	-71.291145	24.203604	0.88918304	-133.9782	151.0	0.0	30049	330539
589.0862064361572	11	-62.249863	26.403772	-2.9963145	-219.49036	151.0	0.0	30049	360588
637.9704174995422	12	-59.770187	24.89938	10.42156	-131.79211	151.0	0.0	30049	390637
687.0942673683167	13	-53.44452	20.598116	-4.247744	-114.59164	151.0	0.0	30049	420686
735.8878951072693	14	-50.77921	26.105555	9.824243	-131.70863	151.0	0.0	30049	450735
784.764657497406	15	-43.487457	24.001692	18.658415	-133.81708	151.0	0.0	30049	480784
833.3047199249268	16	-48.127563	28.641113	15.118392	-184.59546	151.0	0.0	30049	510833
882.1661427021027	17	-40.085754	23.85109	34.942444	-111.05577	151.0	0.0	30049	540882
931.1077826023102	18	-42.28805	24.532492	16.542233	-149.47372	151.0	0.0	30049	570931
980.1145782470703	19	-44.3916	24.916872	56.137688	-144.71002	151.0	0.0	30049	600980
1028.9384865760803	20	-43.488094	26.365435	27.071882	-198.81435	151.0	0.0	30049	631029
1077.9847161769867	21	-42.523815	22.466732	2.780262	-144.176	151.0	0.0	30049	661078
1126.4293928146362	22	-42.936245	20.872135	9.927127	-116.928635	151.0	0.0	30049	691127
1175.5640943050385	23	-43.56301	20.01929	36.248333	-152.31395	151.0	0.0	30049	721176
1224.777488231659	24	-40.25118	19.528923	11.988254	-125.92665	151.0	0.0	30049	751225
