Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.5692925453186035	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
5.311761379241943	1	16.42623	7.7532835	51.0	8.0	16.42622950819672	7.753283844511015	1002	2007
6.8902037143707275	2	20.06	11.960619	92.0	10.0	20.06	11.960618713093398	1003	3010
8.523197889328003	3	27.837837	19.012817	112.0	10.0	27.83783783783784	19.012817175439213	1030	4040
10.081304788589478	4	34.689655	18.388721	95.0	10.0	34.689655172413794	18.38872114635314	1006	5046
11.646786212921143	5	47.95238	17.863174	96.0	23.0	47.95238095238095	17.863173584823663	1007	6053
13.213616371154785	6	59.64706	27.928356	126.0	21.0	59.64705882352941	27.92835619195614	1014	7067
14.81347393989563	7	80.15385	30.901447	140.0	37.0	80.15384615384616	30.90144670212098	1042	8109
16.41108775138855	8	103.5	35.761013	172.0	60.0	103.5	35.76101228992267	1035	9144
18.07781720161438	9	98.09091	48.087902	200.0	50.0	98.0909090909091	48.087901607283044	1079	10223
19.764235496520996	10	97.72727	40.42297	176.0	33.0	97.72727272727273	40.42297031299926	1075	11298
21.383790969848633	11	117.888885	49.453556	191.0	51.0	117.88888888888889	49.45355721267838	1061	12359
22.99470615386963	12	145.71428	28.549276	200.0	110.0	145.71428571428572	28.549277127272344	1020	13379
24.72524070739746	13	140.75	29.226486	200.0	115.0	140.75	29.22648627529488	1126	14505
26.310924768447876	14	128.375	42.390854	200.0	84.0	128.375	42.390852492017665	1027	15532
28.015706777572632	15	156.71428	37.37728	200.0	107.0	156.71428571428572	37.37728219774407	1097	16629
29.77438259124756	16	169.42857	49.39305	200.0	74.0	169.42857142857142	49.393050820816434	1186	17815
31.44813346862793	17	180.5	36.15591	200.0	101.0	180.5	36.15591237958185	1083	18898
33.26546788215637	18	171.0	25.889877	200.0	127.0	171.0	25.889876675753293	1197	20095
34.89003944396973	19	133.25	18.693247	165.0	114.0	133.25	18.693247443930122	1066	21161
36.50945997238159	20	131.625	10.570448	158.0	122.0	131.625	10.570448192957572	1053	22214
38.170682430267334	21	123.333336	16.391054	155.0	105.0	123.33333333333333	16.391054470858997	1110	23324
39.888171911239624	22	140.625	10.086346	157.0	126.0	140.625	10.086345968684595	1125	24449
41.551907777786255	23	158.0	10.954452	175.0	145.0	158.0	10.954451150103322	1106	25555
43.28195762634277	24	165.14285	10.259888	176.0	143.0	165.14285714285714	10.259888211985986	1156	26711
44.951995849609375	25	193.33333	7.9930525	200.0	180.0	193.33333333333334	7.993052538854533	1160	27871
46.77283978462219	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29071
48.54324698448181	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30271
50.37586164474487	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31471
52.14059925079346	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32671
53.87637257575989	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33871
55.67309045791626	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35071
57.44171905517578	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36271
59.2613799571991	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37471
61.067623138427734	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38671
62.89776396751404	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39871
64.67615532875061	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41071
66.43573641777039	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42271
68.25978302955627	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43471
70.02793765068054	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44671
71.85119557380676	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45871
73.66698050498962	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47071
75.41585397720337	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48271
77.22581577301025	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49471
78.99636363983154	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50671
80.78102207183838	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51871
82.605548620224	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53071
84.44524908065796	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54271
86.22987270355225	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55471
88.02220630645752	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56671
