Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1964406967163086	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.7540111541748047	1	26.421053	11.667841	53.0	11.0	26.42105263157895	11.667840595205467	1004	2015
3.2564759254455566	2	35.82143	15.443569	67.0	12.0	35.82142857142857	15.443569099486433	1003	3018
3.772463798522949	3	42.333332	16.989376	71.0	14.0	42.333333333333336	16.989375765133012	1016	4034
4.292504549026489	4	49.238094	20.12557	106.0	25.0	49.23809523809524	20.12556952617328	1034	5068
4.811789274215698	5	51.2	21.76603	99.0	21.0	51.2	21.766028576660467	1024	6092
5.334640264511108	6	61.47059	20.114723	120.0	38.0	61.470588235294116	20.11472286969342	1045	7137
5.871556997299194	7	65.625	26.666634	143.0	27.0	65.625	26.666634114563465	1050	8187
6.371423244476318	8	67.6	23.391735	115.0	22.0	67.6	23.391736432623667	1014	9201
6.882424831390381	9	72.42857	23.150791	122.0	38.0	72.42857142857143	23.150792290404866	1014	10215
7.4358439445495605	10	91.25	17.701813	120.0	63.0	91.25	17.701812524898877	1095	11310
7.967841863632202	11	94.454544	17.259325	123.0	68.0	94.45454545454545	17.259324943944396	1039	12349
8.499131441116333	12	94.63636	34.520805	188.0	68.0	94.63636363636364	34.5208046026338	1041	13390
9.032881259918213	13	116.111115	29.774876	186.0	72.0	116.11111111111111	29.77487548045404	1045	14435
9.542416334152222	14	148.0	51.224995	200.0	49.0	148.0	51.22499389946279	1036	15471
10.086305618286133	15	179.33333	29.369297	200.0	133.0	179.33333333333334	29.36929613653612	1076	16547
10.683566570281982	16	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	17717
11.282599687576294	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	18917
11.88483738899231	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20117
12.497678756713867	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21317
13.105339527130127	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22517
13.740747690200806	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23717
14.382980346679688	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24917
15.086364984512329	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26117
15.716289758682251	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27317
16.339643001556396	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28517
16.95313858985901	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29717
17.552388668060303	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30917
18.108644008636475	28	180.16667	33.746193	200.0	108.0	180.16666666666666	33.746193200945726	1081	31998
18.736827611923218	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33198
19.309230089187622	30	181.66667	26.44281	200.0	136.0	181.66666666666666	26.44281040703167	1090	34288
19.876384019851685	31	153.85715	49.322346	200.0	70.0	153.85714285714286	49.32234663467484	1077	35365
20.451883554458618	32	184.16667	22.438187	200.0	150.0	184.16666666666666	22.438186696393768	1105	36470
21.05490756034851	33	190.5	14.303263	200.0	163.0	190.5	14.303263030977698	1143	37613
21.600947856903076	34	180.33333	27.81886	200.0	140.0	180.33333333333334	27.818858511608433	1082	38695
22.146198749542236	35	148.57143	35.338596	200.0	107.0	148.57142857142858	35.33859542385085	1040	39735
22.66756510734558	36	113.55556	48.16894	188.0	52.0	113.55555555555556	48.168941379069636	1022	40757
23.226232051849365	37	108.7	48.44182	200.0	62.0	108.7	48.44182077502868	1087	41844
23.752285718917847	38	148.85715	38.531727	200.0	95.0	148.85714285714286	38.53172559788908	1042	42886
24.327746629714966	39	142.625	56.98012	200.0	52.0	142.625	56.98012263061567	1141	44027
24.909651517868042	40	185.83333	14.993517	200.0	163.0	185.83333333333334	14.993517117593042	1115	45142
25.51634907722473	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46342
26.1225802898407	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47542
26.755144596099854	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48742
27.36942720413208	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49942
27.97574496269226	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51142
28.560798406600952	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52342
29.168822050094604	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53542
29.78282856941223	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54742
