Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2038.6602041721344	58	-36.648495	21.332872	10.746539	-81.38215	151.0	0.0	10117	596903
2073.21870803833	59	-33.25232	22.476692	25.196718	-101.63068	151.0	0.0	10117	607020
2107.6472573280334	60	-40.06197	20.105345	6.760721	-109.76245	151.0	0.0	10117	617137
2142.1464586257935	61	-36.76011	18.090357	0.04253769	-97.5751	151.0	0.0	10117	627254
2176.3668155670166	62	-33.3421	21.65822	24.206263	-85.443954	151.0	0.0	10117	637371
2210.9439718723297	63	-32.0658	19.565128	11.98642	-105.20195	151.0	0.0	10117	647488
2245.5094435214996	64	-32.964798	18.926987	13.703291	-111.52937	151.0	0.0	10117	657605
2279.889455318451	65	-31.628775	20.539846	20.333784	-83.8387	151.0	0.0	10117	667722
2314.4997084140778	66	-36.310745	22.002552	-1.4971733	-142.32343	151.0	0.0	10117	677839
2348.7766695022583	67	-26.678736	19.6275	9.54134	-85.10731	151.0	0.0	10117	687956
2383.364816904068	68	-30.844206	22.491793	53.871048	-83.16481	151.0	0.0	10117	698073
2417.962963819504	69	-33.1526	17.451553	12.439047	-77.53136	151.0	0.0	10117	708190
2452.332067966461	70	-30.113295	22.013325	13.925056	-87.96562	151.0	0.0	10117	718307
2486.9025073051453	71	-25.8587	19.664911	11.084838	-88.049255	151.0	0.0	10117	728424
2521.1722536087036	72	-29.630259	19.814878	14.009371	-97.99195	151.0	0.0	10117	738541
2555.783324241638	73	-28.489573	19.5838	8.796696	-93.75947	151.0	0.0	10117	748658
2590.3727638721466	74	-29.187868	19.801323	24.597652	-76.11761	151.0	0.0	10117	758775
2624.722383260727	75	-28.757927	27.359838	21.461113	-163.93272	151.0	0.0	10117	768892
2659.34184217453	76	-26.99428	20.362503	50.785492	-96.386185	151.0	0.0	10117	779009
2693.5177330970764	77	-23.75133	16.825346	17.808214	-62.545166	151.0	0.0	10117	789126
2728.0457594394684	78	-19.857748	17.008064	7.696782	-74.67425	151.0	0.0	10117	799243
2762.6192770004272	79	-24.64242	21.15047	22.618496	-94.90253	151.0	0.0	10117	809360
2796.9833464622498	80	-24.253056	19.031803	15.116987	-69.33572	151.0	0.0	10117	819477
2831.5246534347534	81	-22.628033	16.550617	12.352285	-61.70888	151.0	0.0	10117	829594
