Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1086668968200684	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.6949174404144287	1	28.25	13.487391	73.0	13.0	28.25	13.48739123115446	1017	2028
3.2266223430633545	2	33.51613	16.76377	103.0	12.0	33.516129032258064	16.763768472593075	1039	3067
3.7547738552093506	3	39.807693	14.392892	73.0	15.0	39.80769230769231	14.392891490030312	1035	4102
4.283369064331055	4	46.045456	19.634104	121.0	23.0	46.04545454545455	19.63410130065284	1013	5115
4.81194543838501	5	54.263157	14.319078	89.0	29.0	54.26315789473684	14.319078569528571	1031	6146
5.3265910148620605	6	44.826088	17.91927	91.0	16.0	44.82608695652174	17.919268652372974	1031	7177
5.8188276290893555	7	66.73333	30.45317	135.0	28.0	66.73333333333333	30.453169876969383	1001	8178
6.344314336776733	8	55.210526	19.948826	97.0	28.0	55.21052631578947	19.94882649857781	1049	9227
6.843109846115112	9	59.058823	19.255163	114.0	30.0	59.05882352941177	19.255161533332835	1004	10231
7.361782073974609	10	52.1	13.453252	93.0	37.0	52.1	13.453252394867196	1042	11273
7.870454788208008	11	57.22222	16.837643	91.0	30.0	57.22222222222222	16.83764154623521	1030	12303
8.386184692382812	12	64.0625	28.634483	164.0	40.0	64.0625	28.63448259965596	1025	13328
8.893537044525146	13	56.333332	23.995369	115.0	28.0	56.333333333333336	23.99536992375358	1014	14342
9.435036897659302	14	67.3125	23.713705	116.0	28.0	67.3125	23.713705820685217	1077	15419
9.946335315704346	15	59.294117	19.347488	116.0	32.0	59.294117647058826	19.34748716282223	1008	16427
10.470198392868042	16	54.263157	17.37464	109.0	29.0	54.26315789473684	17.37464003493282	1031	17458
10.992738008499146	17	62.0	27.381832	159.0	33.0	62.0	27.381831675078878	1054	18512
11.514221906661987	18	63.6875	28.292488	131.0	39.0	63.6875	28.29248740832096	1019	19531
12.030844926834106	19	69.53333	17.962431	96.0	38.0	69.53333333333333	17.962429927181034	1043	20574
12.566134929656982	20	65.625	24.113987	128.0	42.0	65.625	24.113987123659165	1050	21624
13.096043586730957	21	65.0625	23.453327	126.0	39.0	65.0625	23.45332798879511	1041	22665
13.620291471481323	22	70.066666	25.254616	137.0	48.0	70.06666666666666	25.25461453983322	1051	23716
14.13808798789978	23	64.5	14.891273	104.0	41.0	64.5	14.891272611835431	1032	24748
14.648302555084229	24	68.73333	20.044838	122.0	46.0	68.73333333333333	20.044838626328612	1031	25779
15.148841619491577	25	62.6875	17.196362	114.0	41.0	62.6875	17.19636135204189	1003	26782
15.663317441940308	26	78.92308	20.170282	127.0	50.0	78.92307692307692	20.170281026460454	1026	27808
16.188939094543457	27	87.5	31.210308	156.0	55.0	87.5	31.21030812621582	1050	28858
16.70630431175232	28	94.63636	38.298523	165.0	42.0	94.63636363636364	38.29852294154609	1041	29899
17.236446619033813	29	94.72727	30.9812	148.0	47.0	94.72727272727273	30.98119931093375	1042	30941
17.75497317314148	30	77.76923	23.198652	124.0	52.0	77.76923076923077	23.198653296967464	1011	31952
18.260109186172485	31	91.36364	44.101685	200.0	48.0	91.36363636363636	44.1016856558335	1005	32957
18.822175979614258	32	91.5	26.329641	161.0	58.0	91.5	26.32964109136317	1098	34055
19.35789394378662	33	88.25	25.120127	143.0	48.0	88.25	25.120128051690607	1059	35114
19.869876384735107	34	91.72727	39.687622	200.0	48.0	91.72727272727273	39.687623234662574	1009	36123
20.398595809936523	35	87.416664	14.3088455	116.0	64.0	87.41666666666667	14.308845360669586	1049	37172
20.95894742012024	36	99.36364	36.80976	200.0	63.0	99.36363636363636	36.80976334732336	1093	38265
21.483970642089844	37	103.6	49.417	200.0	52.0	103.6	49.417001123095275	1036	39301
22.06540822982788	38	89.84615	39.334553	188.0	46.0	89.84615384615384	39.33455351966914	1168	40469
22.616957664489746	39	105.9	43.61983	181.0	49.0	105.9	43.61983493778948	1059	41528
23.155508756637573	40	88.083336	27.944761	144.0	53.0	88.08333333333333	27.944761981849517	1057	42585
23.68257236480713	41	95.0	36.663086	200.0	63.0	95.0	36.66308522453912	1045	43630
24.206965684890747	42	103.3	26.061659	143.0	61.0	103.3	26.061657660248702	1033	44663
