Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.151276111602783	0	15.738994	6.4328504	51.0	8.0	15.738993710691824	6.432850165481299	5005	5005
15.45781135559082	1	23.688679	13.203318	91.0	8.0	23.68867924528302	13.20331805606338	5022	10027
20.906893968582153	2	38.328243	22.46675	140.0	10.0	38.32824427480916	22.46674990104048	5021	15048
26.421408891677856	3	47.638096	27.562267	135.0	11.0	47.63809523809524	27.562266756434138	5002	20050
31.73666763305664	4	52.57732	29.208048	197.0	15.0	52.577319587628864	29.208046854639427	5100	25150
37.04570412635803	5	67.83784	24.591269	125.0	23.0	67.83783783783784	24.591267966290793	5020	30170
42.34992575645447	6	76.36364	29.504307	194.0	36.0	76.36363636363636	29.50430701154333	5040	35210
47.675372838974	7	83.78689	36.64232	200.0	25.0	83.78688524590164	36.64231843284991	5111	40321
52.96827459335327	8	109.91304	34.299717	200.0	50.0	109.91304347826087	34.299718649471345	5056	45377
58.29204559326172	9	142.38889	36.555344	200.0	71.0	142.38888888888889	36.55534447760742	5126	50503
63.578792095184326	10	162.32259	38.600838	200.0	60.0	162.32258064516128	38.6008416227604	5032	55535
68.97878694534302	11	172.2	36.144524	200.0	35.0	172.2	36.14452471214232	5166	60701
74.31867146492004	12	189.96297	21.763853	200.0	110.0	189.96296296296296	21.76385294300056	5129	65830
79.5841429233551	13	185.37038	24.154055	200.0	126.0	185.37037037037038	24.15405517391039	5005	70835
84.99169206619263	14	185.21428	27.9545	200.0	112.0	185.21428571428572	27.954500203592502	5186	76021
90.43559288978577	15	196.76923	13.021604	200.0	134.0	196.76923076923077	13.02160244276851	5116	81137
95.75532102584839	16	195.61539	15.823731	200.0	127.0	195.6153846153846	15.823733205042949	5086	86223
101.17604351043701	17	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.346153846153846	5193	91416
106.61062836647034	18	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	96607
112.11540412902832	19	197.88461	8.349698	200.0	157.0	197.8846153846154	8.349697935931681	5145	101752
117.79003763198853	20	198.42308	4.675411	200.0	180.0	198.42307692307693	4.675410939759339	5159	106911
123.56376886367798	21	198.61539	4.6581354	200.0	182.0	198.6153846153846	4.658135340677749	5164	112075
129.23960995674133	22	196.03847	8.803325	200.0	167.0	196.03846153846155	8.803324412405756	5097	117172
134.76735162734985	23	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	122369
140.3233504295349	24	199.26923	2.565416	200.0	189.0	199.26923076923077	2.5654163301003527	5181	127550
145.8498387336731	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132750
151.28932285308838	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137950
156.7905306816101	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143150
162.24076128005981	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148350
167.75104880332947	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153550
173.2315924167633	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158750
178.7136025428772	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163950
184.14287209510803	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169150
189.64047169685364	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174350
195.08673334121704	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179550
200.50696635246277	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184750
205.9464075565338	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189950
211.41099286079407	37	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	195147
216.83311939239502	38	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	200343
222.17694091796875	39	196.6923	6.4615383	200.0	170.0	196.69230769230768	6.461538461538462	5114	205457
227.54369521141052	40	190.7037	10.091489	200.0	172.0	190.7037037037037	10.091488216845274	5149	210606
232.78115916252136	41	179.92857	14.174747	200.0	156.0	179.92857142857142	14.174747595204476	5038	215644
238.0314428806305	42	172.93103	12.849075	200.0	149.0	172.93103448275863	12.849073586577893	5015	220659
243.27751851081848	43	168.0	13.633292	199.0	142.0	168.0	13.633292583476182	5040	225699
248.52985000610352	44	167.76666	10.51248	192.0	152.0	167.76666666666668	10.512479356565805	5033	230732
253.86012649536133	45	170.13333	9.236642	191.0	149.0	170.13333333333333	9.236642006462931	5104	235836
259.27270245552063	46	172.53334	13.713091	200.0	151.0	172.53333333333333	13.71309187925498	5176	241012
264.66794872283936	47	178.34483	11.873691	200.0	159.0	178.3448275862069	11.87369117889011	5172	246184
270.0494623184204	48	182.78572	11.311679	200.0	159.0	182.78571428571428	11.311678992645303	5118	251302
275.4337811470032	49	190.48148	8.451914	200.0	172.0	190.4814814814815	8.451913525921634	5143	256445
280.64336109161377	50	193.65384	8.352532	200.0	170.0	193.65384615384616	8.352532125015042	5035	261480
285.99847960472107	51	197.07692	6.050576	200.0	180.0	197.07692307692307	6.0505757953785935	5124	266604
291.43609738349915	52	199.42308	2.6914835	200.0	186.0	199.42307692307693	2.6914833902955233	5185	271789
296.8623631000519	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276989
302.2603769302368	54	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	282171
307.5362002849579	55	194.11539	25.377653	200.0	69.0	194.1153846153846	25.37765055967542	5047	287218
312.7601351737976	56	185.62962	31.530289	200.0	71.0	185.62962962962962	31.530288962917037	5012	292230
318.0826964378357	57	181.53572	36.13811	200.0	69.0	181.53571428571428	36.13811021904828	5083	297313
323.45192551612854	58	161.59375	49.122845	200.0	56.0	161.59375	49.1228430665154	5171	302484
328.7409121990204	59	157.5625	43.461143	200.0	56.0	157.5625	43.46114464380799	5042	307526
334.00557231903076	60	172.89655	33.850937	200.0	97.0	172.89655172413794	33.85093573563896	5014	312540
339.26407265663147	61	172.44827	37.114532	200.0	59.0	172.44827586206895	37.11453494150103	5001	317541
344.487868309021	62	172.7931	40.401756	200.0	71.0	172.79310344827587	40.40175765239789	5011	322552
349.92644143104553	63	192.59259	13.947678	200.0	146.0	192.59259259259258	13.947678047190985	5200	327752
355.2673876285553	64	189.7037	22.741402	200.0	120.0	189.7037037037037	22.741404261040266	5122	332874
360.59385418891907	65	197.1923	9.31508	200.0	157.0	197.19230769230768	9.315079712980003	5127	338001
365.9444525241852	66	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	343167
371.3638405799866	67	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	348345
376.755494594574	68	198.46153	5.7259917	200.0	171.0	198.46153846153845	5.725991813521977	5160	353505
382.1983299255371	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358705
387.61129331588745	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	363905
393.05181789398193	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369105
398.4758870601654	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374305
403.8052628040314	73	197.07692	14.615385	200.0	124.0	197.07692307692307	14.615384615384615	5124	379429
409.2674140930176	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384629
414.77103424072266	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389829
420.1823000907898	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395029
425.6363801956177	77	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	400210
431.0528063774109	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405410
436.494971036911	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410610
441.957204580307	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415810
447.4058518409729	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421010
452.80835032463074	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426210
458.25270223617554	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431410
463.6487672328949	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436610
469.09433007240295	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441810
474.5416405200958	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447010
479.97601556777954	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452210
485.37763381004333	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457410
490.84303998947144	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462610
495.73253083229065	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467810
499.51021027565	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473010
503.1761648654938	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478210
506.82348895072937	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483410
510.462783575058	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488610
514.1145739555359	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493810
517.782958984375	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499010
521.4078330993652	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504210
524.8897678852081	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509410
527.937243938446	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514610
