Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.667670726776123	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
5.798030138015747	1	28.25	13.843119	73.0	13.0	28.25	13.843119028760984	1017	2028
6.83603310585022	2	37.592594	19.671864	103.0	12.0	37.592592592592595	19.671862325477417	1015	3043
7.857801914215088	3	44.130436	18.608797	93.0	15.0	44.130434782608695	18.608797236618297	1015	4058
8.908514738082886	4	60.058823	38.901794	200.0	23.0	60.05882352941177	38.90179277319823	1021	5079
9.948411226272583	5	51.65	15.573295	92.0	30.0	51.65	15.57329444915237	1033	6112
11.051609754562378	6	57.68421	24.333328	117.0	24.0	57.68421052631579	24.333327008941865	1096	7208
12.07148551940918	7	55.72222	19.874063	114.0	28.0	55.72222222222222	19.874063375709767	1003	8211
13.171640634536743	8	56.736843	17.37464	86.0	28.0	56.73684210526316	17.374640034932817	1078	9289
14.281846046447754	9	67.1875	31.484558	144.0	33.0	67.1875	31.484557226519797	1075	10364
15.30994963645935	10	67.73333	18.670713	92.0	34.0	67.73333333333333	18.670713846973168	1016	11380
16.422523260116577	11	74.066666	22.672941	121.0	39.0	74.06666666666666	22.672940308266643	1111	12491
17.45526885986328	12	73.42857	14.724686	93.0	41.0	73.42857142857143	14.72468425911443	1028	13519
18.48593807220459	13	77.38461	24.67181	139.0	45.0	77.38461538461539	24.671810327822943	1006	14525
19.603663444519043	14	77.35714	24.511244	117.0	26.0	77.35714285714286	24.511242734879097	1083	15608
20.65185856819153	15	86.25	31.530739	141.0	40.0	86.25	31.53073897009076	1035	16643
21.715346336364746	16	104.1	40.557243	171.0	53.0	104.1	40.55724349607601	1041	17684
22.805045127868652	17	96.818184	25.440907	161.0	67.0	96.81818181818181	25.440905436353628	1065	18749
23.896435022354126	18	119.44444	38.485527	185.0	74.0	119.44444444444444	38.48552718190483	1075	19824
24.917686939239502	19	112.111115	30.548483	188.0	82.0	112.11111111111111	30.54848403019714	1009	20833
25.99688959121704	20	131.0	32.534595	200.0	87.0	131.0	32.53459696999488	1048	21881
27.086272954940796	21	134.5	43.07842	200.0	70.0	134.5	43.07841686970402	1076	22957
28.10077142715454	22	167.83333	29.362202	200.0	126.0	167.83333333333334	29.36220170370214	1007	23964
29.245433807373047	23	188.66667	24.897568	200.0	133.0	188.66666666666666	24.897567931203422	1132	25096
30.414010286331177	24	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	26233
31.64003872871399	25	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	27432
32.93570041656494	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	28632
34.2223219871521	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	29832
35.458341121673584	28	189.66667	23.106037	200.0	138.0	189.66666666666666	23.106035767497826	1138	30970
36.6595938205719	29	188.0	19.052559	200.0	149.0	188.0	19.05255888325765	1128	32098
37.88859963417053	30	194.83333	6.76798	200.0	181.0	194.83333333333334	6.7679801680823175	1169	33267
