Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1372787952423096	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
2.7024574279785156	1	23.681818	13.918223	77.0	9.0	23.681818181818183	13.918223383347469	1042	2047
3.2073240280151367	2	36.32143	17.52764	103.0	16.0	36.32142857142857	17.52763852448178	1017	3064
3.724942922592163	3	53.526318	20.78301	112.0	26.0	53.526315789473685	20.783010321066104	1017	4081
4.238883018493652	4	53.57895	25.087877	123.0	23.0	53.578947368421055	25.08787878737183	1018	5099
4.760089159011841	5	57.22222	23.628033	107.0	24.0	57.22222222222222	23.628033151688353	1030	6129
5.281224727630615	6	79.61539	33.928745	148.0	38.0	79.61538461538461	33.92874538372454	1035	7164
5.804827690124512	7	79.15385	21.950455	108.0	36.0	79.15384615384616	21.95045523917672	1029	8193
6.399498462677002	8	98.25	38.022198	200.0	54.0	98.25	38.022197464112985	1179	9372
6.934717416763306	9	88.666664	36.847282	166.0	47.0	88.66666666666667	36.84728242655382	1064	10436
7.477243423461914	10	108.3	37.41938	170.0	59.0	108.3	37.41938000555327	1083	11519
7.994746923446655	11	169.83333	32.235676	200.0	111.0	169.83333333333334	32.23567726741427	1019	12538
8.523096323013306	12	170.33333	31.04119	200.0	112.0	170.33333333333334	31.04119127152751	1022	13560
9.067946434020996	13	181.33333	26.706219	200.0	137.0	181.33333333333334	26.706220665272394	1088	14648
9.636577367782593	14	162.71428	35.95519	200.0	106.0	162.71428571428572	35.95518752842323	1139	15787
10.206701040267944	15	188.83333	16.231829	200.0	160.0	188.83333333333334	16.23182744555345	1133	16920
10.773443698883057	16	185.33333	27.77689	200.0	124.0	185.33333333333334	27.776888874666206	1112	18032
11.299553394317627	17	151.71428	34.05338	200.0	113.0	151.71428571428572	34.05337946608566	1062	19094
11.823611497879028	18	176.0	27.658634	200.0	125.0	176.0	27.65863337187866	1056	20150
12.342608213424683	19	146.0	40.956425	200.0	97.0	146.0	40.95642283486891	1022	21172
12.961864233016968	20	148.875	37.035244	200.0	97.0	148.875	37.035245037666485	1191	22363
13.518716812133789	21	159.0	38.54126	200.0	101.0	159.0	38.54125804159189	1113	23476
14.123230934143066	22	157.71428	38.5402	200.0	92.0	157.71428571428572	38.540198997611704	1104	24580
14.713433504104614	23	175.5	34.30136	200.0	104.0	175.5	34.301360517235075	1053	25633
15.285191059112549	24	175.83333	25.009443	200.0	139.0	175.83333333333334	25.009442661167448	1055	26688
15.884205102920532	25	186.66667	20.749832	200.0	145.0	186.66666666666666	20.749832663314557	1120	27808
16.429893732070923	26	175.16667	37.649334	200.0	102.0	175.16666666666666	37.6493322945072	1051	28859
16.99786400794983	27	183.0	23.409399	200.0	147.0	183.0	23.40939982143925	1098	29957
17.539897203445435	28	180.5	43.603325	200.0	83.0	180.5	43.603325561245896	1083	31040
18.155426502227783	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32240
18.773481369018555	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33440
19.3972008228302	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34640
20.027342319488525	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35840
20.646785736083984	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37040
21.26472520828247	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38240
21.872187852859497	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39440
22.48858642578125	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40640
23.103989362716675	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41840
23.70879292488098	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43040
24.317819595336914	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44240
24.936424732208252	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45440
25.53798770904541	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46640
26.14602303504944	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47840
26.768401384353638	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49040
27.37297224998474	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50240
27.974507570266724	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51440
28.555145978927612	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52640
29.160203218460083	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53840
29.773447513580322	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55040
30.373167753219604	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56240
30.98519468307495	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57440
31.59311604499817	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58640
32.20923161506653	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59840
32.810626745224	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61040
33.40615248680115	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62240
34.057722091674805	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63440
34.67746829986572	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64640
35.31259775161743	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65840
35.92162299156189	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67040
36.56134629249573	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68240
37.16676568984985	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69440
37.78192639350891	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70640
38.40139842033386	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71840
39.0541353225708	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73040
39.6569664478302	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74240
40.286667823791504	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75440
40.85292887687683	66	188.16667	26.460136	200.0	129.0	188.16666666666666	26.46013773374751	1129	76569
41.409849405288696	67	154.0	29.398737	200.0	126.0	154.0	29.398736610366683	1078	77647
41.98607921600342	68	136.125	3.0998993	140.0	131.0	136.125	3.0998991919093113	1089	78736
42.56192588806152	69	152.28572	30.550726	200.0	125.0	152.28571428571428	30.550727303544022	1066	79802
43.19367170333862	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81002
43.78826594352722	71	189.66667	23.106035	200.0	138.0	189.66666666666666	23.106035767497826	1138	82140
44.41762328147888	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83340
45.0324866771698	73	196.16667	5.0470014	200.0	186.0	196.16666666666666	5.047001309908906	1177	84517
45.64948225021362	74	198.83333	1.8633898	200.0	195.0	198.83333333333334	1.863389981249825	1193	85710
46.26660418510437	75	196.5	5.0249376	200.0	188.0	196.5	5.024937810560445	1179	86889
46.84328293800354	76	190.5	11.601006	200.0	170.0	190.5	11.601005703529903	1143	88032
47.412965059280396	77	185.33333	28.877134	200.0	121.0	185.33333333333334	28.87713436075139	1112	89144
47.96831226348877	78	175.83333	26.592083	200.0	120.0	175.83333333333334	26.592083199495466	1055	90199
48.552117347717285	79	184.5	17.298843	200.0	154.0	184.5	17.298843892006193	1107	91306
49.07293653488159	80	171.83333	21.744093	200.0	144.0	171.83333333333334	21.74409242887722	1031	92337
49.646506547927856	81	185.16667	16.496632	200.0	158.0	185.16666666666666	16.49663265302616	1111	93448
50.223312854766846	82	185.83333	20.383137	200.0	151.0	185.83333333333334	20.383135730849222	1115	94563
50.80981397628784	83	185.33333	22.058006	200.0	143.0	185.33333333333334	22.058004342087603	1112	95675
51.34793519973755	84	172.83333	26.891243	200.0	143.0	172.83333333333334	26.89124186215447	1037	96712
51.986937284469604	85	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	97873
52.55064940452576	86	167.16667	30.558233	200.0	122.0	167.16666666666666	30.558232205995747	1003	98876
53.075631618499756	87	169.33333	34.6009	200.0	104.0	169.33333333333334	34.600899153377824	1016	99892
53.67389154434204	88	164.57143	32.473537	200.0	118.0	164.57142857142858	32.47353710707994	1152	101044
54.241320848464966	89	156.71428	27.222439	200.0	122.0	156.71428571428572	27.222439723320097	1097	102141
54.77605891227722	90	171.16667	28.719429	200.0	128.0	171.16666666666666	28.719428189912758	1027	103168
55.357969999313354	91	186.83333	29.441563	200.0	121.0	186.83333333333334	29.44156170374724	1121	104289
55.943286657333374	92	187.66667	17.133463	200.0	156.0	187.66666666666666	17.13346303452853	1126	105415
56.502421617507935	93	184.16667	23.653166	200.0	134.0	184.16666666666666	23.653165162874547	1105	106520
57.07887887954712	94	173.33333	27.63854	200.0	135.0	173.33333333333334	27.638539919628336	1040	107560
57.691879987716675	95	188.0	23.43786	200.0	136.0	188.0	23.437861108329262	1128	108688
58.29732346534729	96	192.83333	13.145553	200.0	164.0	192.83333333333334	13.145552691140665	1157	109845
58.89504790306091	97	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	111007
59.52641940116882	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112207
60.146424531936646	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113407
