Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.359571695327759	0	15.738994	6.4328504	51.0	8.0	15.738993710691824	6.432850165481299	5005	5005
14.142375707626343	1	25.045	14.061399	114.0	9.0	25.045	14.061400179214019	5009	10014
18.98834466934204	2	35.013985	16.901604	97.0	10.0	35.01398601398601	16.901601700896528	5007	15021
23.9028103351593	3	45.926605	23.5133	146.0	12.0	45.92660550458716	23.51330149496232	5006	20027
28.84681487083435	4	63.3625	31.687634	186.0	15.0	63.3625	31.68763313581499	5069	25096
33.68253827095032	5	73.26087	32.856144	200.0	30.0	73.26086956521739	32.85614326071297	5055	30151
38.555477142333984	6	79.59375	33.271946	185.0	30.0	79.59375	33.27194705660461	5094	35245
43.37202715873718	7	87.56896	34.373764	200.0	36.0	87.56896551724138	34.3737630844372	5079	40324
48.114914655685425	8	100.3	39.532898	198.0	39.0	100.3	39.53289769293417	5015	45339
52.894458293914795	9	117.93023	50.151115	200.0	40.0	117.93023255813954	50.15111830645232	5071	50410
57.67747712135315	10	139.75	40.195614	200.0	62.0	139.75	40.195615432531945	5031	55441
62.556297063827515	11	171.33333	32.09915	200.0	96.0	171.33333333333334	32.09915194449155	5140	60581
67.43218755722046	12	177.6207	32.603592	200.0	55.0	177.6206896551724	32.60358959833702	5151	65732
72.25848078727722	13	189.44444	25.2826	200.0	116.0	189.44444444444446	25.28260027258292	5115	70847
76.9895646572113	14	186.25926	28.37395	200.0	102.0	186.25925925925927	28.373948135298978	5029	75876
81.88530826568604	15	190.96297	21.56726	200.0	110.0	190.96296296296296	21.56726168075205	5156	81032
86.72870945930481	16	193.8077	14.26135	200.0	143.0	193.80769230769232	14.26134967927497	5039	86071
91.58628726005554	17	188.37038	27.299639	200.0	99.0	188.37037037037038	27.29963796822513	5086	91157
96.43877935409546	18	181.85715	32.750916	200.0	96.0	181.85714285714286	32.75091523880809	5092	96249
101.36975836753845	19	185.25	32.227566	200.0	91.0	185.25	32.22756694863221	5187	101436
106.28046727180481	20	192.07408	17.33104	200.0	136.0	192.07407407407408	17.33103815130301	5186	106622
111.15438842773438	21	195.5	9.912114	200.0	165.0	195.5	9.912113800799505	5083	111705
116.0819661617279	22	192.61539	16.691954	200.0	127.0	192.6153846153846	16.691953204318178	5008	116713
121.24266862869263	23	196.42308	17.884615	200.0	107.0	196.42307692307693	17.884615384615383	5107	121820
126.42895698547363	24	199.38461	2.7043688	200.0	186.0	199.3846153846154	2.704368589422607	5184	127004
131.5176854133606	25	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	132180
136.45673871040344	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137380
141.51720571517944	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142580
146.4529845714569	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147780
151.3935363292694	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	152980
156.36160492897034	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158180
161.29158425331116	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163380
166.21655774116516	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168580
171.12962412834167	33	197.53847	12.307692	200.0	136.0	197.53846153846155	12.307692307692307	5136	173716
176.07198643684387	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178916
181.04915118217468	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184116
186.01081252098083	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189316
190.91013360023499	37	198.46153	7.692307	200.0	160.0	198.46153846153845	7.692307692307693	5160	194476
195.76957488059998	38	197.65384	11.730769	200.0	139.0	197.65384615384616	11.73076923076923	5139	199615
200.7314624786377	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204815
205.62807297706604	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210015
210.5582594871521	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	215215
215.50775361061096	42	199.6923	1.5384617	200.0	192.0	199.69230769230768	1.5384615384615385	5192	220407
220.41596388816833	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225607
225.28896975517273	44	199.5	2.5	200.0	187.0	199.5	2.5	5187	230794
230.0495035648346	45	195.0	18.761663	200.0	109.0	195.0	18.76166303929372	5070	235864
234.94079995155334	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	241064
239.8087306022644	47	198.11539	6.646728	200.0	171.0	198.1153846153846	6.646728073483993	5151	246215
244.69848489761353	48	198.6923	4.6638484	200.0	179.0	198.69230769230768	4.6638481203766515	5166	251381
249.54575514793396	49	189.66667	21.46487	200.0	129.0	189.66666666666666	21.464872250743554	5121	256502
254.30388164520264	50	193.3077	13.693821	200.0	154.0	193.30769230769232	13.693820141186741	5026	261528
259.09544610977173	51	193.96153	16.051552	200.0	139.0	193.96153846153845	16.05155340968298	5043	266571
263.877126455307	52	193.84616	15.515977	200.0	133.0	193.84615384615384	15.51597764016749	5040	271611
268.70186161994934	53	196.07692	12.868935	200.0	144.0	196.07692307692307	12.868934200454259	5098	276709
273.5723559856415	54	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	281879
278.43070697784424	55	197.11539	8.331252	200.0	167.0	197.1153846153846	8.33125220561768	5125	287004
283.2704002857208	56	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.538461538461539	5166	292170
288.19912695884705	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297370
293.13587284088135	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302570
298.0347213745117	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307770
302.95407819747925	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312970
307.8600585460663	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318170
312.76092505455017	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323370
317.67888140678406	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328570
322.57937717437744	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333770
327.51523518562317	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338970
332.47538352012634	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344170
337.3955292701721	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349370
342.321350812912	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354570
347.2781312465668	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359770
352.1650621891022	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364970
357.0510444641113	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370170
361.9629285335541	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375370
366.9004693031311	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380570
371.8427848815918	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385770
376.7699167728424	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390970
381.71835947036743	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396170
386.6306655406952	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401370
391.58027601242065	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406570
396.5030930042267	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411770
401.42601442337036	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416970
406.33318853378296	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422170
411.23115944862366	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427370
416.1746187210083	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432570
420.9865562915802	84	196.34616	12.548191	200.0	146.0	196.34615384615384	12.548191128274864	5105	437675
425.83998703956604	85	196.84616	8.230768	200.0	164.0	196.84615384615384	8.230769230769232	5118	442793
430.69583654403687	86	197.53847	12.307692	200.0	136.0	197.53846153846155	12.307692307692307	5136	447929
435.55072689056396	87	197.34616	10.148673	200.0	148.0	197.34615384615384	10.148672924583662	5131	453060
440.47482323646545	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458260
445.35778880119324	89	198.88461	4.154024	200.0	180.0	198.8846153846154	4.154024212707879	5171	463431
450.21483731269836	90	198.76923	4.4054832	200.0	180.0	198.76923076923077	4.405483404085032	5168	468599
455.09565114974976	91	197.46153	12.493786	200.0	135.0	197.46153846153845	12.493785437416998	5134	473733
459.9170937538147	92	197.3077	9.363469	200.0	162.0	197.30769230769232	9.363469240245186	5130	478863
464.74391651153564	93	196.5	11.018341	200.0	155.0	196.5	11.018341352211147	5109	483972
469.53954672813416	94	194.61539	11.838909	200.0	159.0	194.6153846153846	11.838908873439708	5060	489032
474.35954093933105	95	196.03847	10.577483	200.0	159.0	196.03846153846155	10.577482502688177	5097	494129
479.14505648612976	96	188.37038	27.615278	200.0	85.0	188.37037037037038	27.615277773897052	5086	499215
483.93529176712036	97	187.85185	26.983814	200.0	113.0	187.85185185185185	26.98381367179866	5072	504287
488.7959351539612	98	182.53572	34.42433	200.0	92.0	182.53571428571428	34.42432916957875	5111	509398
493.5993800163269	99	194.1923	12.857262	200.0	154.0	194.19230769230768	12.857261434599248	5049	514447
